timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-03-30T09:01:40.673,45.8751300,10.8682550,0.000,123.3,143.5,2.9,1.7,53,0.0,-0.313479185,0.005870242,-0.028895916,-0.949133575
2024-03-30T09:01:41.067,45.8751250,10.8682550,0.000,123.3,143.6,2.9,1.7,53,0.0,-0.312845051,0.006139261,-0.028873833,-0.949341953
2024-03-30T09:01:41.676,45.8750883,10.8682533,0.000,123.3,143.6,3.0,1.8,53,0.0,-0.312184602,0.006961673,-0.029628962,-0.949530363
2024-03-30T09:01:42.069,45.8750750,10.8682450,0.000,123.3,143.7,3.7,2.1,54,0.0,-0.311728001,0.007562096,-0.036173008,-0.949448943
2024-03-30T09:01:42.641,45.8750650,10.8682350,0.000,123.3,143.8,3.6,2.3,54,0.0,-0.311112612,0.009107612,-0.035670672,-0.949656069
2024-03-30T09:01:43.064,45.8750583,10.8682300,0.000,123.3,143.9,3.6,2.1,55,0.0,-0.310298681,0.007843261,-0.035469841,-0.949941278
2024-03-30T09:01:43.651,45.8750550,10.8682233,0.000,123.3,143.9,3.1,1.6,56,0.0,-0.310305387,0.004774330,-0.029583933,-0.950160921
2024-03-30T09:01:44.072,45.8750516,10.8682183,0.000,123.3,143.9,2.9,1.6,56,0.0,-0.310119748,0.005189695,-0.028595664,-0.950249493
2024-03-30T09:01:44.652,45.8750483,10.8682133,0.000,123.3,144.0,3.7,2.3,57,0.0,-0.309518963,0.008977520,-0.036859769,-0.950132668
2024-03-30T09:01:45.067,45.8750466,10.8682100,0.000,123.3,144.1,3.5,2.3,57,0.0,-0.308945119,0.009660307,-0.035061549,-0.950380743
2024-03-30T09:01:45.652,45.8750450,10.8682050,0.000,123.3,144.1,3.7,2.2,58,0.0,-0.308559388,0.008101673,-0.036506284,-0.950466096
2024-03-30T09:01:46.069,45.8750450,10.8682033,0.000,123.3,144.0,2.9,1.8,59,0.0,-0.308959156,0.007397952,-0.029167267,-0.950595856
2024-03-30T09:01:46.654,45.8750450,10.8682050,0.000,123.3,144.1,3.5,1.9,60,0.0,-0.308223099,0.006054572,-0.033799313,-0.950690567
2024-03-30T09:01:47.068,45.8750416,10.8682083,0.000,123.3,144.0,3.4,1.4,60,0.0,-0.309531450,0.002877170,-0.031829298,-0.950348258
2024-03-30T09:01:47.560,45.8750383,10.8682116,0.000,123.3,144.1,2.8,1.3,61,0.0,-0.308398426,0.003143118,-0.026981859,-0.950865805
2024-03-30T09:01:48.076,45.8750350,10.8682150,0.000,123.3,144.6,3.5,2.6,61,0.0,-0.304690599,0.012747749,-0.035987694,-0.951682091
2024-03-30T09:01:48.655,45.8750300,10.8682183,0.000,123.3,144.3,2.8,1.7,62,0.0,-0.306658387,0.006567746,-0.027453067,-0.951397657
2024-03-30T09:01:49.059,45.8750266,10.8682216,0.000,123.3,144.6,3.4,2.4,62,0.0,-0.304286510,0.010875070,-0.034520369,-0.951889396
2024-03-30T09:01:49.558,45.8750216,10.8682250,0.000,123.3,144.2,3.7,2.1,62,0.0,-0.307402700,0.007664264,-0.036598988,-0.950840771
2024-03-30T09:01:50.068,45.8750183,10.8682283,0.000,123.3,144.2,2.7,2.0,63,0.0,-0.307519346,0.009241755,-0.027796756,-0.951087356
2024-03-30T09:01:50.655,45.8750150,10.8682333,0.000,123.3,144.4,3.7,2.1,63,0.0,-0.306341916,0.007600047,-0.035948683,-0.951208532
2024-03-30T09:01:51.069,45.8750116,10.8682350,0.000,123.3,144.0,3.1,2.0,63,0.0,-0.308918804,0.007963811,-0.030773191,-0.950553536
2024-03-30T09:01:51.557,45.8750083,10.8682366,0.000,123.3,144.0,2.8,1.9,64,0.0,-0.309037924,0.008708643,-0.028173592,-0.950588822
2024-03-30T09:01:52.068,45.8750050,10.8682383,0.000,123.3,144.0,2.4,2.2,64,0.0,-0.309088200,0.012014368,-0.026039256,-0.950598061
2024-03-30T09:01:52.559,45.8750050,10.8682383,0.000,123.3,143.9,2.8,2.0,64,0.0,-0.309788823,0.009168942,-0.028302988,-0.950336576
2024-03-30T09:01:53.070,45.8750050,10.8682383,0.000,123.3,143.9,3.0,1.5,64,0.0,-0.309999436,0.004170131,-0.028652743,-0.950292110
2024-03-30T09:01:53.560,45.8750050,10.8682383,0.000,123.3,144.0,3.4,2.3,64,0.0,-0.309354305,0.010138978,-0.034528997,-0.950262129
2024-03-30T09:01:54.070,45.8750033,10.8682383,0.000,123.3,143.9,2.9,1.6,65,0.0,-0.310069889,0.005171187,-0.028554520,-0.950266838
2024-03-30T09:01:54.655,45.8750033,10.8682383,0.000,123.3,143.8,3.2,2.3,65,0.0,-0.311295748,0.009995346,-0.032884568,-0.949688315
2024-03-30T09:01:55.071,45.8750033,10.8682400,0.000,123.3,144.0,3.9,2.1,65,0.0,-0.309072733,0.006828340,-0.038284667,-0.950239062
2024-03-30T09:01:55.558,45.8750033,10.8682400,0.000,123.3,144.1,3.7,1.9,65,0.0,-0.308452815,0.005605710,-0.035842262,-0.950544119
2024-03-30T09:01:56.059,45.8750033,10.8682400,0.000,123.3,144.2,2.2,2.2,65,3.1,-0.307819784,0.012141067,-0.023993319,-0.951060653
2024-03-30T09:01:56.654,45.8750033,10.8682400,0.000,123.3,144.4,1.5,1.8,66,3.1,-0.305506647,0.011291766,-0.017316353,-0.951961875
2024-03-30T09:01:57.072,45.8750016,10.8682400,0.000,123.3,144.4,3.4,2.4,66,3.1,-0.306260914,0.010713442,-0.034305237,-0.951265216
2024-03-30T09:01:57.654,45.8750016,10.8682400,0.000,123.3,144.7,2.3,2.1,66,3.1,-0.303181231,0.011440199,-0.024308762,-0.952550769
2024-03-30T09:01:58.066,45.8750016,10.8682400,0.000,123.3,144.7,3.6,0.0,66,3.1,-0.303011477,-0.009121578,-0.029836891,-0.952472389
2024-03-30T09:01:58.651,45.8750016,10.8682400,0.000,123.3,145.2,3.4,1.5,66,3.1,-0.298860371,0.004039061,-0.032301124,-0.953737855
2024-03-30T09:01:59.068,45.8750016,10.8682400,0.000,123.3,144.8,2.5,2.1,66,3.1,-0.302651078,0.010426336,-0.026530953,-0.952672184
2024-03-30T09:01:59.558,45.8750000,10.8682400,0.000,123.3,145.1,2.4,1.9,66,3.1,-0.300068587,0.009326106,-0.025280321,-0.953533590
2024-03-30T09:02:00.061,45.8750000,10.8682400,0.000,123.3,144.7,3.9,1.9,66,3.1,-0.303442836,0.005882456,-0.037493318,-0.952090383
2024-03-30T09:02:00.653,45.8750000,10.8682400,0.000,123.3,144.7,3.0,2.2,66,3.1,-0.303121299,0.010268811,-0.030409778,-0.952408493
2024-03-30T09:02:01.060,45.8750000,10.8682400,0.000,123.3,144.8,2.6,2.1,66,3.1,-0.302423030,0.010419046,-0.026656091,-0.952740848
2024-03-30T09:02:01.649,45.8749983,10.8682400,0.000,123.3,144.7,3.4,2.1,67,3.1,-0.303515196,0.008705034,-0.034133654,-0.952171564
2024-03-30T09:02:02.068,45.8749983,10.8682400,0.000,123.3,144.8,3.4,2.0,67,3.1,-0.302797765,0.007808862,-0.033462044,-0.952431977
2024-03-30T09:02:02.649,45.8749983,10.8682400,0.000,123.3,144.7,3.9,2.1,67,3.1,-0.303311586,0.006876408,-0.037473086,-0.952125907
2024-03-30T09:02:03.070,45.8749983,10.8682400,0.000,123.3,144.7,4.6,1.9,67,3.1,-0.303720325,0.003147436,-0.043431189,-0.951762795
2024-03-30T09:02:03.650,45.8749983,10.8682400,0.000,123.3,144.5,3.5,2.0,67,3.1,-0.305298030,0.007701554,-0.034332432,-0.951603353
2024-03-30T09:02:04.065,45.8749966,10.8682400,0.000,123.3,144.4,3.3,1.3,67,3.1,-0.306004554,0.002139644,-0.030958071,-0.951520681
2024-03-30T09:02:04.653,45.8749966,10.8682400,0.000,123.3,144.4,2.5,2.8,67,3.1,-0.306234211,0.016529450,-0.028648186,-0.951377451
2024-03-30T09:02:05.157,45.8749966,10.8682400,0.000,123.3,144.4,3.3,1.8,67,3.1,-0.306211412,0.006293677,-0.032375820,-0.951388299
2024-03-30T09:02:05.649,45.8749966,10.8682400,0.000,123.3,144.0,3.5,0.3,67,3.1,-0.309194356,-0.007322859,-0.029992510,-0.950493753
2024-03-30T09:02:06.064,45.8749966,10.8682400,0.000,123.3,143.6,2.9,3.0,67,3.1,-0.312985748,0.017440958,-0.031917006,-0.949057460
2024-03-30T09:02:06.652,45.8749966,10.8682400,0.000,123.3,143.5,5.3,1.1,67,3.1,-0.312913150,-0.005297617,-0.046895050,-0.948604286
2024-03-30T09:02:07.063,45.8749950,10.8682400,0.000,123.3,143.5,5.1,1.5,67,3.1,-0.313076824,-0.001745823,-0.046329815,-0.948591232
2024-03-30T09:02:07.651,45.8749950,10.8682400,0.000,123.3,144.2,3.1,1.6,67,3.1,-0.307831138,0.005170919,-0.030275457,-0.950940788
2024-03-30T09:02:08.068,45.8749950,10.8682400,0.000,123.3,143.2,3.0,2.0,67,3.1,-0.315837264,0.007921030,-0.030127654,-0.948298097
2024-03-30T09:02:08.651,45.8749950,10.8682400,0.000,123.3,143.0,1.7,2.5,67,3.1,-0.317747027,0.015874648,-0.020860234,-0.947809279
2024-03-30T09:02:09.065,45.8749950,10.8682400,0.000,123.3,143.5,2.7,0.9,67,3.1,-0.313353091,-0.000109598,-0.024808036,-0.949308872
2024-03-30T09:02:09.651,45.8749950,10.8682400,0.000,123.3,143.0,6.0,2.0,67,3.1,-0.317672074,0.000023693,-0.055071969,-0.946596503
2024-03-30T09:02:10.069,45.8749950,10.8682400,0.000,123.3,142.9,4.5,1.6,67,3.1,-0.318144381,0.001064047,-0.041969340,-0.947108746
2024-03-30T09:02:10.651,45.8749950,10.8682400,0.000,123.3,143.1,3.5,1.2,68,3.1,-0.316435069,0.000050020,-0.032129113,-0.948066235
2024-03-30T09:02:11.071,45.8749950,10.8682400,0.000,123.3,143.4,2.7,1.7,68,3.1,-0.313974559,0.006501666,-0.027137281,-0.949017346
2024-03-30T09:02:11.659,45.8749950,10.8682400,0.000,123.3,143.2,4.6,1.8,68,3.1,-0.315947205,0.002513563,-0.043180373,-0.947787464
2024-03-30T09:02:12.069,45.8749950,10.8682400,0.000,123.3,143.4,3.4,2.3,68,3.1,-0.314656556,0.009374668,-0.034677431,-0.948522091
2024-03-30T09:02:12.653,45.8749950,10.8682400,0.000,123.3,143.4,3.4,1.4,68,3.1,-0.314095974,0.002286836,-0.031997189,-0.948845804
2024-03-30T09:02:13.068,45.8749950,10.8682400,0.000,123.3,143.5,3.5,2.0,68,3.1,-0.313771158,0.007026766,-0.034300916,-0.948849380
2024-03-30T09:02:13.652,45.8749950,10.8682383,0.000,123.3,143.4,2.5,1.7,68,3.1,-0.314189732,0.007081431,-0.025365656,-0.948990881
2024-03-30T09:02:14.058,45.8749950,10.8682383,0.000,123.3,143.6,2.9,1.1,68,3.1,-0.312766463,0.001114264,-0.026890174,-0.949445069
2024-03-30T09:02:14.654,45.8749950,10.8682383,0.000,123.3,143.3,3.1,1.4,68,3.1,-0.315368831,0.002816156,-0.029880567,-0.948490679
2024-03-30T09:02:15.071,45.8749950,10.8682383,0.000,123.3,143.4,3.2,2.1,68,3.1,-0.314339459,0.008682248,-0.032445483,-0.948713362
2024-03-30T09:02:15.654,45.8749950,10.8682383,0.000,123.3,143.7,3.6,1.7,68,3.1,-0.311871350,0.004196042,-0.034159802,-0.949497700
2024-03-30T09:02:16.064,45.8749950,10.8682383,0.000,123.3,143.6,3.3,1.4,68,3.1,-0.312335581,0.002661901,-0.030795610,-0.949465215
2024-03-30T09:02:16.658,45.8749966,10.8682383,0.000,123.3,143.7,3.5,2.0,68,3.1,-0.312180787,0.007298982,-0.034192689,-0.949375510
2024-03-30T09:02:17.069,45.8749966,10.8682383,0.000,123.3,143.8,3.5,1.9,68,3.1,-0.311147690,0.006356019,-0.034662828,-0.949704349
2024-03-30T09:02:17.658,45.8749966,10.8682383,0.000,123.3,143.7,3.6,1.9,68,3.1,-0.311443448,0.006008890,-0.035427392,-0.949581563
2024-03-30T09:02:18.070,45.8749966,10.8682383,0.000,123.3,143.8,3.5,2.0,68,3.1,-0.310974717,0.007585439,-0.034290783,-0.949765503
2024-03-30T09:02:18.658,45.8749966,10.8682366,0.000,123.3,143.9,3.0,2.0,68,3.1,-0.309840471,0.008416146,-0.029917376,-0.950276673
2024-03-30T09:02:19.078,45.8749966,10.8682366,0.000,123.3,142.3,2.8,1.4,68,3.1,-0.323493838,0.003421540,-0.027221676,-0.945828319
2024-03-30T09:02:19.656,45.8749966,10.8682366,0.000,123.3,137.7,1.8,3.0,68,3.1,-0.361245185,0.019036813,-0.024264216,-0.931957662
2024-03-30T09:02:20.072,45.8749966,10.8682366,0.000,123.3,133.5,2.9,0.9,68,3.1,-0.394862145,-0.003145838,-0.026177868,-0.918358028
2024-03-30T09:02:20.646,45.8749966,10.8682366,0.000,123.3,123.1,2.1,1.6,68,3.1,-0.476578653,0.003658848,-0.022469699,-0.878832579
2024-03-30T09:02:21.064,45.8749966,10.8682366,0.000,123.3,115.9,4.4,2.3,68,3.1,-0.530578077,-0.003556560,-0.043539945,-0.846505165
2024-03-30T09:02:21.657,45.8749966,10.8682366,0.000,123.3,104.2,5.3,1.2,68,3.1,-0.613720119,-0.020176983,-0.042387363,-0.788122892
2024-03-30T09:02:22.072,45.8749966,10.8682366,0.000,123.3,96.8,4.1,0.3,68,3.1,-0.663479328,-0.021731909,-0.028894715,-0.747315228
2024-03-30T09:02:22.561,45.8749966,10.8682366,0.000,123.3,88.8,0.0,4.0,68,3.1,-0.713859737,0.024328979,-0.025386196,-0.699399233
2024-03-30T09:02:23.063,45.8749966,10.8682366,0.000,123.3,83.2,2.4,1.3,68,3.1,-0.747999012,-0.008382097,-0.022667624,-0.663253903
2024-03-30T09:02:23.558,45.8749966,10.8682366,0.000,123.3,81.7,2.2,0.6,68,3.1,-0.756390750,-0.011309044,-0.016914370,-0.653798163
2024-03-30T09:02:24.079,45.8749966,10.8682366,0.000,123.3,79.8,2.5,2.7,68,3.1,-0.767065644,-0.001519947,-0.032222789,-0.640750945
2024-03-30T09:02:24.559,45.8749966,10.8682350,0.000,123.3,79.0,1.1,1.7,69,3.1,-0.771389723,0.002203858,-0.017642867,-0.636108637
2024-03-30T09:02:25.073,45.8749966,10.8682350,0.000,123.3,78.3,1.8,1.9,69,3.1,-0.775491357,-0.001743175,-0.022645570,-0.630943298
2024-03-30T09:02:25.559,45.8749966,10.8682350,0.000,123.3,78.1,2.4,1.9,69,3.1,-0.776563764,-0.006003734,-0.026226455,-0.629457831
2024-03-30T09:02:26.074,45.8749966,10.8682350,0.000,123.3,77.9,3.0,1.9,69,3.1,-0.777550459,-0.009766984,-0.029018547,-0.628068626
2024-03-30T09:02:26.558,45.8749966,10.8682350,0.000,123.3,77.9,2.7,1.7,69,3.1,-0.777593613,-0.008762337,-0.026533550,-0.628140032
2024-03-30T09:02:27.074,45.8749966,10.8682350,0.000,123.3,77.9,2.6,1.8,69,3.1,-0.777525544,-0.007588146,-0.026314707,-0.628248572
2024-03-30T09:02:27.560,45.8749966,10.8682350,0.000,123.3,78.0,2.5,1.8,69,3.1,-0.777045071,-0.006713515,-0.026112508,-0.628861248
2024-03-30T09:02:28.068,45.8749966,10.8682350,0.000,123.3,78.0,2.8,1.9,69,3.1,-0.777091384,-0.008585878,-0.027924029,-0.628703654
2024-03-30T09:02:28.558,45.8749966,10.8682350,0.000,123.3,78.1,2.8,1.9,69,3.1,-0.776353300,-0.008437682,-0.027763898,-0.629623711
2024-03-30T09:02:29.074,45.8749966,10.8682333,0.000,123.3,77.9,2.9,1.0,69,3.1,-0.777383089,-0.014382320,-0.022301307,-0.628461540
2024-03-30T09:02:29.662,45.8749966,10.8682333,0.000,123.3,77.9,2.6,1.8,69,3.1,-0.777582467,-0.007884321,-0.026369931,-0.628171980
2024-03-30T09:02:30.060,45.8749966,10.8682333,0.000,123.3,77.9,2.3,0.7,69,3.1,-0.777413130,-0.011717910,-0.016859723,-0.628648996
2024-03-30T09:02:30.559,45.8749966,10.8682333,0.000,123.3,78.1,1.5,-1.1,69,3.1,-0.776273966,-0.016355006,-0.000682944,-0.630177498
2024-03-30T09:02:31.077,45.8749966,10.8682333,0.000,123.3,78.1,1.7,1.2,69,3.1,-0.776434183,-0.004521185,-0.017636750,-0.629928589
2024-03-30T09:02:31.558,45.8749966,10.8682333,0.000,123.3,78.0,-0.3,0.9,69,3.1,-0.776998758,0.007095328,-0.003989631,-0.629442990
2024-03-30T09:02:32.061,45.8749966,10.8682333,0.000,123.3,77.8,3.0,2.5,69,3.1,-0.778081417,-0.006522296,-0.033225488,-0.627244294
2024-03-30T09:02:32.560,45.8749966,10.8682333,0.000,123.3,77.9,3.2,1.3,69,3.1,-0.777722478,-0.014308544,-0.026518911,-0.627878249
2024-03-30T09:02:33.072,45.8749966,10.8682333,0.000,123.3,78.3,4.5,1.7,69,3.1,-0.775356352,-0.021526594,-0.036409888,-0.630099535
2024-03-30T09:02:33.562,45.8749966,10.8682333,0.000,123.3,78.1,2.8,1.9,69,3.1,-0.776425481,-0.008643478,-0.028041748,-0.629519701
2024-03-30T09:02:34.060,45.8749966,10.8682316,0.000,123.3,78.0,3.4,1.9,69,3.1,-0.776844263,-0.013206821,-0.031482644,-0.628760755
2024-03-30T09:02:34.562,45.8749966,10.8682316,0.000,123.3,77.9,4.2,1.5,69,3.1,-0.777368188,-0.020512799,-0.033028267,-0.627837658
2024-03-30T09:02:35.070,45.8749966,10.8682316,0.000,123.3,78.2,2.7,1.5,69,3.1,-0.775696158,-0.009726571,-0.025064388,-0.630527437
2024-03-30T09:02:35.564,45.8749966,10.8682316,0.000,123.3,77.6,4.6,2.2,69,3.1,-0.779182374,-0.019488474,-0.040048458,-0.625207305
2024-03-30T09:02:36.067,45.8749966,10.8682316,0.000,123.3,77.3,5.1,3.6,69,3.1,-0.780756295,-0.015347450,-0.052530982,-0.622428417
2024-03-30T09:02:36.566,45.8749966,10.8682316,0.000,123.3,77.6,2.9,0.8,69,3.1,-0.779425621,-0.015016252,-0.021065248,-0.625954092
2024-03-30T09:02:37.067,45.8749966,10.8682316,0.000,123.3,79.1,3.2,2.3,69,3.1,-0.770802021,-0.008582614,-0.033144929,-0.636148214
2024-03-30T09:02:37.569,45.8749966,10.8682316,0.000,123.3,79.8,3.3,2.0,69,3.1,-0.767165482,-0.010934791,-0.032350302,-0.640532970
2024-03-30T09:02:38.070,45.8749966,10.8682316,0.000,123.3,79.6,0.3,1.0,69,3.1,-0.768022656,0.003735283,-0.008328003,-0.640351236
2024-03-30T09:02:38.571,45.8749966,10.8682316,0.000,123.3,80.3,-1.4,1.1,69,3.1,-0.764390349,0.015304346,0.000760715,-0.644565046
2024-03-30T09:02:39.073,45.8749966,10.8682316,0.000,123.3,79.8,-1.1,1.7,69,3.1,-0.767082036,0.016389266,-0.005159546,-0.641312480
2024-03-30T09:02:39.568,45.8749966,10.8682316,0.000,123.3,80.0,0.8,0.8,69,3.1,-0.766113400,-0.000942665,-0.009603339,-0.642627299
2024-03-30T09:02:40.076,45.8749966,10.8682316,0.000,123.3,80.3,-0.9,1.0,69,3.1,-0.764519751,0.011728204,-0.001971257,-0.644484460
2024-03-30T09:02:40.569,45.8749966,10.8682316,0.000,123.3,80.0,0.6,1.9,69,3.1,-0.765753746,0.006346885,-0.015931748,-0.642898798
2024-03-30T09:02:41.071,45.8749966,10.8682316,0.000,123.3,80.2,-0.5,1.9,69,3.1,-0.764772713,0.014243910,-0.009494440,-0.644067109
2024-03-30T09:02:41.572,45.8749966,10.8682316,0.000,123.3,79.9,-0.6,0.2,69,3.1,-0.766450942,0.004986348,0.002137007,-0.642273545
2024-03-30T09:02:42.074,45.8749966,10.8682316,0.000,123.3,79.7,1.0,0.7,69,3.1,-0.767519057,-0.002852334,-0.010164313,-0.640933394
2024-03-30T09:02:42.574,45.8749966,10.8682300,0.000,123.3,79.8,0.6,1.3,69,3.1,-0.767088592,0.003802608,-0.012032053,-0.641410887
2024-03-30T09:02:43.077,45.8749966,10.8682300,0.000,123.3,79.9,0.8,2.1,69,3.1,-0.766427219,0.006345991,-0.018063039,-0.642040074
2024-03-30T09:02:43.576,45.8749966,10.8682300,0.000,123.3,79.6,2.8,2.6,70,3.1,-0.767945707,-0.004021641,-0.033199530,-0.639635086
2024-03-30T09:02:44.078,45.8749966,10.8682300,0.000,123.3,79.2,0.7,2.1,70,3.1,-0.770608068,0.007193939,-0.017710814,-0.637017131
2024-03-30T09:02:44.579,45.8749966,10.8682300,0.000,123.3,79.5,1.0,1.6,70,3.1,-0.768922627,0.001803707,-0.016480772,-0.639121413
2024-03-30T09:02:45.082,45.8749966,10.8682300,0.000,123.3,79.6,0.6,1.7,70,3.1,-0.768298328,0.005765202,-0.014995913,-0.639884472
2024-03-30T09:02:45.661,45.8749966,10.8682300,0.000,123.3,79.7,0.3,1.9,70,3.1,-0.767436445,0.008660362,-0.014704704,-0.640892088
2024-03-30T09:02:46.082,45.8749966,10.8682300,0.000,123.3,79.7,0.0,0.7,70,3.1,-0.767434359,0.003969850,-0.005135144,-0.641088605
2024-03-30T09:02:46.657,45.8749966,10.8682300,0.000,123.3,79.9,-0.2,0.7,70,3.1,-0.766516626,0.005003543,-0.003406995,-0.642189801
2024-03-30T09:02:47.084,45.8749966,10.8682300,0.000,123.3,80.2,0.7,1.2,70,3.1,-0.765022635,0.002264262,-0.011852563,-0.643884122
2024-03-30T09:02:47.558,45.8749966,10.8682300,0.000,123.3,80.0,-0.5,1.0,70,3.1,-0.765902102,0.009283643,-0.003613319,-0.642874479
2024-03-30T09:02:48.059,45.8749966,10.8682300,0.000,123.3,80.1,0.9,1.3,70,3.1,-0.765318692,0.001449594,-0.013281726,-0.643506825
2024-03-30T09:02:48.560,45.8749966,10.8682300,0.000,123.3,80.3,0.7,1.5,70,3.1,-0.764463067,0.003285412,-0.013993247,-0.644501626
2024-03-30T09:02:49.090,45.8749966,10.8682300,0.000,123.3,80.3,0.5,0.5,70,3.1,-0.764629126,-0.000270659,-0.006327264,-0.644433916
2024-03-30T09:02:49.558,45.8749966,10.8682300,0.000,123.3,80.4,0.3,1.5,70,3.1,-0.763842285,0.006416962,-0.011748350,-0.645258307
2024-03-30T09:02:50.094,45.8749966,10.8682300,0.000,123.3,80.3,0.7,0.5,70,3.1,-0.764440894,-0.001588841,-0.007062059,-0.644647658
2024-03-30T09:02:50.560,45.8749966,10.8682283,0.000,123.3,80.4,0.7,0.5,70,3.1,-0.763947368,-0.001642449,-0.006915086,-0.645233929
2024-03-30T09:02:51.061,45.8749966,10.8682283,0.000,123.3,80.2,0.5,1.5,70,3.1,-0.764703870,0.005352322,-0.013093580,-0.644220531
2024-03-30T09:02:51.563,45.8749966,10.8682283,0.000,123.3,80.2,0.2,0.9,70,3.1,-0.765017092,0.003764645,-0.007381953,-0.643950820
2024-03-30T09:02:52.077,45.8749966,10.8682283,0.000,123.3,79.9,0.9,0.7,70,3.1,-0.766685426,-0.002134273,-0.009847310,-0.641938508
2024-03-30T09:02:52.560,45.8749966,10.8682283,0.000,123.3,80.1,0.5,1.5,70,3.1,-0.765401721,0.005212550,-0.012855256,-0.643397570
2024-03-30T09:02:53.059,45.8749966,10.8682283,0.000,123.3,80.1,0.7,1.5,70,3.1,-0.765582800,0.003929046,-0.013898293,-0.643169582
2024-03-30T09:02:53.561,45.8749966,10.8682283,0.000,123.3,80.0,0.1,1.6,70,3.1,-0.766033590,0.008127037,-0.010941399,-0.642650306
2024-03-30T09:02:54.075,45.8749966,10.8682283,0.000,123.3,80.0,0.8,1.7,70,3.1,-0.766001344,0.003961761,-0.015820265,-0.642626345
2024-03-30T09:02:54.562,45.8749966,10.8682283,0.000,123.3,80.1,0.5,0.7,70,3.1,-0.765706658,0.000562333,-0.007454703,-0.643140554
2024-03-30T09:02:55.063,45.8749966,10.8682283,0.000,123.3,80.2,0.6,0.8,70,3.1,-0.765007198,0.000899419,-0.008791952,-0.643954456
2024-03-30T09:02:55.560,45.8749966,10.8682283,0.000,123.3,80.4,0.2,0.6,70,3.1,-0.763997853,0.001937922,-0.005242747,-0.645188928
