timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-06-26T12:36:03.048,45.8745200,10.8655616,4.900,219.1,224.2,-0.3,6.3,92,0.0,0.376135051,0.049880162,0.023515854,-0.924919486
2024-06-26T12:36:03.554,45.8745116,10.8655533,4.800,222.3,223.0,-2.8,6.8,92,0.0,0.367119938,0.046558447,0.044523019,-0.927937329
2024-06-26T12:36:04.062,45.8745050,10.8655450,4.800,215.8,222.8,-3.3,5.9,91,0.0,0.365907639,0.036951777,0.045486681,-0.928801358
2024-06-26T12:36:04.553,45.8744983,10.8655383,4.700,211.7,223.5,-2.3,6.7,91,0.0,0.371190846,0.046794787,0.040220205,-0.926501334
2024-06-26T12:36:05.051,45.8744900,10.8655300,4.800,209.6,221.7,0.3,7.5,91,0.0,0.355170667,0.062507100,0.020712361,-0.932476580
2024-06-26T12:36:05.552,45.8744816,10.8655216,4.900,212.4,221.8,0.4,6.0,90,0.0,0.355775088,0.050274357,0.015748350,-0.933082700
2024-06-26T12:36:06.071,45.8744716,10.8655116,4.700,207.2,223.6,-0.8,6.6,90,0.0,0.371004790,0.050609190,0.027386369,-0.926843524
2024-06-26T12:36:06.552,45.8744633,10.8655033,4.800,210.3,224.3,-1.8,6.6,89,0.0,0.377556086,0.047281783,0.036328781,-0.924062073
2024-06-26T12:36:07.055,45.8744566,10.8654950,4.600,218.1,223.3,-2.2,6.5,89,0.0,0.369357646,0.045584776,0.038364708,-0.927372694
2024-06-26T12:36:07.553,45.8744500,10.8654883,4.200,213.9,222.6,-2.8,7.0,89,0.0,0.363769323,0.048517901,0.044651803,-0.929149568
2024-06-26T12:36:08.077,45.8744416,10.8654800,4.200,213.8,224.1,0.8,6.9,88,0.0,0.374122798,0.058720991,0.015945051,-0.925377965
2024-06-26T12:36:08.461,45.8744350,10.8654733,4.400,211.3,225.4,2.5,6.5,88,0.0,0.383931577,0.061008055,0.001944129,-0.921339035
2024-06-26T12:36:09.056,45.8744250,10.8654633,4.800,217.2,226.4,3.1,6.3,87,0.0,0.391569555,0.060962137,-0.002988972,-0.918119073
2024-06-26T12:36:09.462,45.8744183,10.8654566,4.800,220.4,225.0,0.4,5.8,87,0.0,0.382383108,0.048295155,0.016005328,-0.922599196
2024-06-26T12:36:09.961,45.8744100,10.8654466,4.500,214.5,223.9,-0.6,7.8,87,0.0,0.372992277,0.061133973,0.030429117,-0.925315261
2024-06-26T12:36:10.464,45.8744016,10.8654383,4.500,209.8,223.3,-0.4,6.2,86,3.1,0.368219793,0.049083747,0.022754917,-0.928160489
2024-06-26T12:36:11.065,45.8743916,10.8654300,4.600,215.9,223.3,-3.0,6.6,86,3.1,0.369359195,0.044247117,0.045658551,-0.927106202
2024-06-26T12:36:11.465,45.8743866,10.8654233,4.500,213.1,222.9,-4.2,6.7,86,3.1,0.367161483,0.040691517,0.055290233,-0.927617550
2024-06-26T12:36:11.964,45.8743783,10.8654150,4.300,214.4,223.4,-6.4,6.0,85,3.1,0.371496707,0.028011044,0.071285345,-0.925266802
2024-06-26T12:36:12.464,45.8743700,10.8654066,4.500,212.1,224.2,-4.5,6.8,85,3.1,0.377318233,0.039956443,0.058200311,-0.923386097
2024-06-26T12:36:12.966,45.8743616,10.8653983,4.600,215.6,222.2,-3.9,7.1,84,3.1,0.361334264,0.045172837,0.053613927,-0.929794252
2024-06-26T12:36:13.467,45.8743516,10.8653900,4.800,211.2,221.2,-2.7,5.9,84,3.1,0.352362335,0.040158499,0.040365167,-0.934127152
2024-06-26T12:36:13.969,45.8743416,10.8653816,4.800,215.4,219.8,-3.0,6.5,84,3.1,0.341342717,0.044701949,0.043853924,-0.937847793
2024-06-26T12:36:14.471,45.8743316,10.8653716,4.800,214.7,220.0,-0.8,6.1,83,3.1,0.341518432,0.048037402,0.024768701,-0.938317001
2024-06-26T12:36:14.970,45.8743216,10.8653616,4.700,212.6,220.6,-1.9,6.2,83,3.1,0.347014159,0.045131259,0.034560710,-0.936132908
2024-06-26T12:36:15.472,45.8743116,10.8653516,4.700,209.5,220.7,-1.7,8.4,83,3.1,0.348102778,0.063770354,0.039402153,-0.934451759
2024-06-26T12:36:15.975,45.8743016,10.8653433,4.900,207.2,220.6,-2.5,4.5,82,3.1,0.347465634,0.029562846,0.033753924,-0.936615765
2024-06-26T12:36:16.476,45.8742916,10.8653350,4.800,210.7,220.1,-2.9,7.6,82,3.1,0.343446672,0.053813715,0.046893694,-0.936453044
2024-06-26T12:36:16.977,45.8742816,10.8653283,4.700,211.3,219.4,-4.9,5.7,82,3.1,0.338578373,0.032490343,0.057092562,-0.938639581
2024-06-26T12:36:17.477,45.8742716,10.8653183,4.600,210.9,219.3,-6.9,6.2,81,3.1,0.337885082,0.030297862,0.074714229,-0.937725067
2024-06-26T12:36:18.071,45.8742600,10.8653083,4.700,206.6,219.1,-5.8,4.9,81,3.1,0.336177468,0.023246007,0.062107887,-0.939458251
2024-06-26T12:36:18.480,45.8742516,10.8653016,4.700,210.9,219.1,-5.1,7.1,81,3.1,0.335879147,0.043418389,0.062370133,-0.938831627
2024-06-26T12:36:19.054,45.8742400,10.8652916,4.800,212.3,219.8,-4.1,6.0,80,3.1,0.341754526,0.037258293,0.051126041,-0.937654853
2024-06-26T12:36:19.483,45.8742316,10.8652833,4.700,214.0,219.5,-2.7,6.8,80,3.1,0.338877112,0.047889549,0.041768879,-0.938679397
2024-06-26T12:36:20.074,45.8742200,10.8652733,4.600,212.0,220.4,-1.5,6.6,80,3.1,0.345081151,0.049623132,0.032087982,-0.936707854
2024-06-26T12:36:20.553,45.8742100,10.8652616,4.700,213.4,222.0,1.3,5.6,80,3.1,0.357599437,0.049949557,0.006862641,-0.932510316
2024-06-26T12:36:21.053,45.8742016,10.8652500,4.900,215.4,223.6,1.8,5.9,79,3.1,0.369786084,0.053460531,0.004529315,-0.927563787
2024-06-26T12:36:21.553,45.8741933,10.8652366,4.900,216.0,225.0,3.4,4.7,79,3.1,0.381404519,0.049627017,-0.011729953,-0.922997832
2024-06-26T12:36:22.073,45.8741850,10.8652250,4.600,213.8,224.6,7.8,7.1,79,3.1,0.374033839,0.082441129,-0.039242938,-0.922906816
2024-06-26T12:36:22.554,45.8741766,10.8652150,4.600,213.5,225.4,9.1,5.0,78,3.1,0.381045252,0.070435353,-0.056206308,-0.920151591
2024-06-26T12:36:23.053,45.8741683,10.8652033,4.600,209.9,223.5,11.5,6.9,78,3.1,0.362710416,0.092847593,-0.070943721,-0.924544334
2024-06-26T12:36:23.553,45.8741583,10.8651950,4.700,208.5,223.9,10.3,6.0,78,3.1,0.367419392,0.081906468,-0.063489847,-0.924260855
2024-06-26T12:36:24.071,45.8741500,10.8651850,4.600,210.0,224.2,6.2,7.6,78,3.1,0.371233821,0.081811488,-0.024724197,-0.924594820
2024-06-26T12:36:24.552,45.8741416,10.8651750,4.500,212.6,225.6,3.4,6.4,77,3.1,0.384934247,0.062646016,-0.006162310,-0.920791924
2024-06-26T12:36:25.052,45.8741333,10.8651666,4.500,206.3,225.3,2.9,6.4,77,3.1,0.382976413,0.061393276,-0.002006869,-0.921710730
2024-06-26T12:36:25.552,45.8741250,10.8651583,4.400,208.9,224.4,1.0,7.1,77,3.1,0.376912445,0.060556855,0.015208097,-0.924139261
2024-06-26T12:36:26.072,45.8741166,10.8651500,4.200,218.9,224.2,1.7,5.5,76,3.1,0.374736339,0.050343700,0.004225053,-0.925751090
2024-06-26T12:36:26.552,45.8741083,10.8651400,4.400,208.0,222.9,2.0,7.2,76,3.1,0.363885343,0.064917803,0.007048428,-0.929149151
2024-06-26T12:36:27.050,45.8741000,10.8651316,4.400,209.3,222.4,2.1,6.4,76,3.1,0.360435158,0.058410600,0.003517377,-0.930944145
2024-06-26T12:36:27.547,45.8740933,10.8651250,4.200,210.9,223.2,3.1,5.9,76,3.1,0.366456956,0.057869196,-0.006285067,-0.928609490
2024-06-26T12:36:28.058,45.8740850,10.8651166,4.300,210.3,224.1,0.1,6.9,75,3.1,0.374771744,0.055642117,0.021914048,-0.925183594
2024-06-26T12:36:28.548,45.8740766,10.8651066,4.300,214.0,224.9,-1.6,5.8,75,3.1,0.381658018,0.041846141,0.032318655,-0.922787249
2024-06-26T12:36:29.047,45.8740683,10.8650966,4.400,215.4,224.6,-3.6,5.3,75,3.1,0.380067497,0.030805808,0.046475679,-0.923273802
2024-06-26T12:36:29.549,45.8740600,10.8650883,4.300,215.4,225.0,-2.6,7.0,75,3.1,0.382901967,0.047224060,0.044492248,-0.921504796
2024-06-26T12:36:30.059,45.8740533,10.8650783,4.300,211.3,224.9,-2.4,5.4,74,3.1,0.382556140,0.035951205,0.037265569,-0.922477365
2024-06-26T12:36:30.551,45.8740466,10.8650700,4.100,220.9,226.0,-0.8,7.3,74,3.1,0.390656918,0.055730406,0.031249654,-0.918313324
2024-06-26T12:36:31.051,45.8740400,10.8650616,4.000,213.5,224.0,-0.7,6.4,74,3.1,0.374082446,0.049465422,0.026514163,-0.925692916
2024-06-26T12:36:31.551,45.8740316,10.8650516,4.300,215.8,223.0,-1.4,7.7,74,3.1,0.366077065,0.057678964,0.036075950,-0.928091526
2024-06-26T12:36:32.061,45.8740250,10.8650433,4.300,215.8,223.7,-1.8,5.7,73,3.1,0.372095436,0.040000334,0.032715831,-0.926752031
2024-06-26T12:36:32.553,45.8740200,10.8650350,4.100,216.2,223.3,-3.0,7.1,73,3.1,0.369743913,0.047772523,0.046727508,-0.926724672
2024-06-26T12:36:33.054,45.8740150,10.8650250,4.100,219.9,223.4,-4.5,5.4,73,3.1,0.370673895,0.029604698,0.053787787,-0.926728666
2024-06-26T12:36:33.544,45.8740083,10.8650166,4.100,215.2,221.8,-3.4,6.9,73,3.1,0.357897907,0.045188308,0.049068000,-0.931372225
2024-06-26T12:36:34.070,45.8740000,10.8650066,4.200,209.9,219.9,-4.6,6.5,73,3.1,0.342144608,0.039723273,0.056904797,-0.937078297
2024-06-26T12:36:34.462,45.8739950,10.8650000,4.100,211.4,218.9,-2.5,7.0,72,3.1,0.333830476,0.050470959,0.040475894,-0.940407515
2024-06-26T12:36:35.055,45.8739850,10.8649900,4.300,210.9,220.0,-0.8,7.3,72,3.1,0.341507077,0.057617791,0.028440276,-0.937677562
2024-06-26T12:36:35.544,45.8739766,10.8649816,4.500,213.8,222.6,-0.7,5.7,72,3.1,0.363370508,0.044559315,0.023759222,-0.930272341
2024-06-26T12:36:36.065,45.8739666,10.8649716,4.500,217.2,225.0,-0.0,7.2,72,3.1,0.382130384,0.057842739,0.023974558,-0.921981871
2024-06-26T12:36:36.465,45.8739600,10.8649650,4.700,214.2,224.4,0.0,5.4,72,3.1,0.377483428,0.043727733,0.017814210,-0.924808919
2024-06-26T12:36:37.051,45.8739500,10.8649533,4.600,212.2,222.8,-1.3,7.6,72,3.1,0.365147889,0.057264064,0.034746036,-0.928534031
2024-06-26T12:36:37.462,45.8739433,10.8649466,4.500,215.9,221.3,-0.2,5.4,71,3.1,0.352704018,0.043227311,0.018354930,-0.934552968
2024-06-26T12:36:38.064,45.8739333,10.8649366,4.700,212.3,219.3,0.7,7.8,71,3.1,0.335225523,0.066453606,0.016822375,-0.939638019
2024-06-26T12:36:38.554,45.8739233,10.8649283,4.700,206.6,217.9,-0.2,5.6,71,3.1,0.324032426,0.045487761,0.017138457,-0.944793522
2024-06-26T12:36:39.052,45.8739133,10.8649216,4.700,202.4,216.1,2.0,7.3,71,3.1,0.308080018,0.066218108,0.003601198,-0.949043512
2024-06-26T12:36:39.466,45.8739066,10.8649150,4.800,207.7,214.6,0.1,6.0,71,3.1,0.296625167,0.050714575,0.014626735,-0.953531504
2024-06-26T12:36:40.061,45.8738950,10.8649066,4.900,198.6,211.6,1.5,6.5,71,3.1,0.270715088,0.057913013,0.002415430,-0.960910141
2024-06-26T12:36:40.553,45.8738850,10.8649000,4.900,203.0,212.0,4.6,8.0,70,3.1,0.272258997,0.078114301,-0.019288922,-0.958851457
2024-06-26T12:36:41.078,45.8738750,10.8648933,5.000,196.2,210.6,5.8,5.8,70,3.1,0.260832608,0.061853826,-0.035075895,-0.962759018
2024-06-26T12:36:41.462,45.8738616,10.8648900,4.900,194.5,212.5,5.3,7.1,70,3.1,0.276601523,0.072141439,-0.026875358,-0.957893312
2024-06-26T12:36:42.062,45.8738433,10.8648850,4.800,200.1,216.3,5.6,5.6,70,3.1,0.308057815,0.061965145,-0.031092826,-0.948835492
2024-06-26T12:36:42.462,45.8738333,10.8648816,4.700,202.6,217.7,6.5,7.8,70,3.1,0.317830592,0.082762666,-0.031258699,-0.944008291
2024-06-26T12:36:43.077,45.8738216,10.8648733,4.800,198.3,216.7,3.7,6.9,70,3.1,0.312404573,0.067169115,-0.011386234,-0.947500288
2024-06-26T12:36:43.556,45.8738133,10.8648683,4.500,208.2,216.4,3.2,5.6,70,3.1,0.310705215,0.055309836,-0.011154813,-0.948827446
2024-06-26T12:36:44.061,45.8738050,10.8648616,4.600,203.2,215.5,4.8,7.4,70,3.1,0.301299572,0.073796600,-0.020460889,-0.950446606
2024-06-26T12:36:44.555,45.8737950,10.8648566,4.700,199.3,214.5,5.4,5.2,70,3.1,0.294238120,0.057601668,-0.031215202,-0.953481078
2024-06-26T12:36:45.077,45.8737866,10.8648516,4.600,201.0,213.2,7.7,7.4,70,3.1,0.280290812,0.080933489,-0.046167739,-0.955379546
2024-06-26T12:36:45.462,45.8737783,10.8648483,4.500,200.0,212.0,9.0,5.0,70,3.1,0.271345139,0.063562773,-0.062964842,-0.958311915
2024-06-26T12:36:46.060,45.8737683,10.8648450,4.300,189.5,211.1,6.0,5.6,70,3.1,0.264936030,0.061349861,-0.037147481,-0.961592317
2024-06-26T12:36:46.554,45.8737583,10.8648416,4.400,191.4,212.2,4.1,6.6,70,3.1,0.274839520,0.064903080,-0.018788936,-0.959110260
2024-06-26T12:36:47.076,45.8737466,10.8648383,4.300,191.0,212.5,0.6,4.6,70,3.1,0.279644251,0.039981917,0.006460153,-0.959246278
2024-06-26T12:36:47.554,45.8737383,10.8648333,4.400,193.9,211.3,0.6,6.5,70,3.1,0.269313604,0.055918295,0.010090447,-0.961372077
2024-06-26T12:36:48.058,45.8737283,10.8648300,4.400,193.1,209.1,-0.2,6.3,70,3.1,0.250707090,0.052800439,0.015686244,-0.966491997
2024-06-26T12:36:48.555,45.8737183,10.8648250,4.600,199.3,207.4,0.0,5.5,70,3.1,0.236823723,0.046440978,0.010900656,-0.970378041
2024-06-26T12:36:49.076,45.8737083,10.8648216,4.600,197.0,205.6,1.1,6.4,70,3.1,0.220933914,0.056814689,0.003226864,-0.973624587
2024-06-26T12:36:49.556,45.8736983,10.8648183,4.600,190.7,205.1,1.4,6.4,70,3.1,0.216278449,0.057380624,0.000665867,-0.974641144
2024-06-26T12:36:50.056,45.8736900,10.8648150,4.500,194.4,208.5,1.4,5.0,70,3.1,0.245067731,0.045631502,-0.001155408,-0.968428195
2024-06-26T12:36:50.553,45.8736800,10.8648116,4.300,199.4,212.7,-1.4,6.2,70,3.1,0.281555593,0.048248764,0.026852377,-0.957952023
2024-06-26T12:36:51.073,45.8736716,10.8648066,4.000,201.7,216.5,-2.9,5.3,70,3.1,0.313546389,0.036105778,0.038159836,-0.948115766
2024-06-26T12:36:51.559,45.8736616,10.8648016,4.100,200.6,218.4,-5.6,6.9,70,3.1,0.330844015,0.040389709,0.065642320,-0.940530002
2024-06-26T12:36:52.063,45.8736550,10.8647950,4.200,207.2,221.1,-6.4,5.6,70,3.1,0.352878213,0.026447834,0.069431618,-0.932711840
2024-06-26T12:36:52.563,45.8736466,10.8647883,4.100,211.3,222.7,-9.0,5.4,70,3.1,0.366276354,0.014741905,0.090234056,-0.926000476
2024-06-26T12:36:53.073,45.8736383,10.8647800,4.100,213.4,224.0,-10.0,6.6,70,3.1,0.376816988,0.020078421,0.102329746,-0.920396209
2024-06-26T12:36:53.567,45.8736316,10.8647716,4.100,218.0,226.1,-8.3,4.3,70,3.1,0.392696351,0.005914568,0.081380464,-0.916038513
2024-06-26T12:36:54.067,45.8736233,10.8647633,4.100,218.1,226.1,-7.1,6.8,70,3.1,0.393844545,0.029807920,0.080138050,-0.915188849
2024-06-26T12:36:54.569,45.8736166,10.8647550,4.000,218.4,225.5,-7.4,6.5,71,3.1,0.388674140,0.027737103,0.081253439,-0.917363346
2024-06-26T12:36:55.073,45.8736100,10.8647466,4.100,222.3,226.8,-5.1,4.8,71,3.1,0.397912920,0.021097092,0.057236206,-0.915390074
2024-06-26T12:36:55.572,45.8736033,10.8647366,4.200,221.3,226.6,-5.7,6.1,71,3.1,0.397165507,0.029153796,0.066448353,-0.914871037
2024-06-26T12:36:56.074,45.8735950,10.8647283,4.200,222.6,226.7,1.0,6.4,71,3.1,0.395152509,0.054407299,0.014000814,-0.916893125
2024-06-26T12:36:56.575,45.8735883,10.8647183,4.300,222.4,228.2,-1.5,7.4,71,3.1,0.407882839,0.053264633,0.038416911,-0.910666406
2024-06-26T12:36:57.075,45.8735800,10.8647083,4.300,220.1,227.8,1.1,4.7,71,3.1,0.404539257,0.041455686,0.008231319,-0.913540602
2024-06-26T12:36:57.570,45.8735733,10.8647000,4.200,222.5,227.1,2.5,7.8,71,3.1,0.397179157,0.071350999,0.007327043,-0.914931118
2024-06-26T12:36:58.051,45.8735650,10.8646900,4.300,216.9,225.4,1.8,5.9,71,3.1,0.384685010,0.053128727,0.005340498,-0.921499372
2024-06-26T12:36:58.551,45.8735566,10.8646816,4.200,212.7,226.8,5.5,6.7,71,3.1,0.393342584,0.072262146,-0.020695059,-0.916311264
2024-06-26T12:36:59.082,45.8735500,10.8646733,4.300,216.8,227.4,3.4,5.6,71,3.1,0.400206625,0.056812763,-0.007788013,-0.914626181
2024-06-26T12:36:59.551,45.8735400,10.8646633,4.400,216.3,227.7,6.4,7.6,71,3.1,0.399361461,0.083372869,-0.023950335,-0.912677646
2024-06-26T12:37:00.052,45.8735316,10.8646566,4.500,218.3,226.2,4.4,6.4,71,3.1,0.389422745,0.066733383,-0.013431612,-0.918537378
2024-06-26T12:37:00.551,45.8735216,10.8646483,4.400,214.2,224.7,3.7,6.4,71,3.1,0.377452940,0.063558809,-0.008753618,-0.923800647
2024-06-26T12:37:01.087,45.8735133,10.8646400,4.300,218.9,223.9,2.4,8.1,71,3.1,0.371627271,0.072988242,0.006898587,-0.925479949
2024-06-26T12:37:01.555,45.8735050,10.8646333,4.500,208.0,222.1,0.4,4.6,71,3.1,0.358520985,0.038906619,0.011088649,-0.932641804
2024-06-26T12:37:02.055,45.8734933,10.8646250,4.500,210.3,222.0,0.2,7.6,71,3.1,0.357496500,0.062863261,0.022317978,-0.931526184
2024-06-26T12:37:02.541,45.8734833,10.8646183,4.600,212.3,221.9,-0.5,6.7,71,3.1,0.357514083,0.053127903,0.025289360,-0.932049513
2024-06-26T12:37:03.060,45.8734733,10.8646116,4.600,209.9,221.1,-0.6,6.5,71,3.1,0.350481242,0.051471625,0.024934279,-0.934819043
2024-06-26T12:37:03.555,45.8734616,10.8646050,4.700,203.5,220.6,0.5,6.3,71,3.1,0.346149743,0.052752335,0.014980857,-0.936572433
2024-06-26T12:37:04.050,45.8734516,10.8645983,4.900,208.8,220.1,1.6,8.0,71,3.1,0.340987563,0.070474617,0.010803100,-0.937357426
2024-06-26T12:37:04.555,45.8734400,10.8645900,5.000,211.2,218.6,-2.0,5.4,71,3.1,0.330538154,0.038918119,0.031683661,-0.942454696
2024-06-26T12:37:05.059,45.8734300,10.8645833,5.000,201.6,216.0,-5.7,6.7,71,3.1,0.310792476,0.039753880,0.065442793,-0.947385788
2024-06-26T12:37:05.552,45.8734200,10.8645766,4.900,208.1,214.7,-4.1,7.0,71,3.1,0.299772680,0.048020460,0.052037895,-0.951376498
2024-06-26T12:37:06.048,45.8734083,10.8645700,5.000,205.7,215.2,-4.3,5.6,71,3.1,0.303177655,0.035320949,0.050447006,-0.950939298
2024-06-26T12:37:06.552,45.8733983,10.8645633,4.900,198.4,212.6,-4.0,6.6,71,3.1,0.281612903,0.045755912,0.049696047,-0.957144439
2024-06-26T12:37:07.062,45.8733866,10.8645583,4.900,202.0,212.3,-3.9,4.5,71,3.1,0.279035181,0.028334331,0.043538198,-0.958872020
2024-06-26T12:37:07.554,45.8733766,10.8645516,5.000,206.4,212.5,-2.8,8.0,71,3.1,0.280623734,0.059992883,0.042717557,-0.956985533
2024-06-26T12:37:08.048,45.8733650,10.8645450,4.900,201.0,212.5,-4.4,5.3,71,3.1,0.281385064,0.033236414,0.049821794,-0.957721472
2024-06-26T12:37:08.551,45.8733550,10.8645400,4.800,205.1,214.0,-4.9,5.7,71,3.1,0.293393731,0.035155658,0.055274874,-0.953741968
2024-06-26T12:37:09.057,45.8733450,10.8645333,4.800,203.2,214.2,-3.6,6.8,71,3.1,0.295146137,0.047186904,0.047015470,-0.953124523
2024-06-26T12:37:09.551,45.8733350,10.8645266,4.700,208.0,216.1,-0.4,5.8,71,3.1,0.309205383,0.047025975,0.018900970,-0.949640989
2024-06-26T12:37:10.075,45.8733250,10.8645200,4.700,206.5,215.0,2.7,7.2,71,3.1,0.298215061,0.067213871,-0.003733872,-0.952119172
2024-06-26T12:37:10.552,45.8733150,10.8645133,4.700,205.8,212.8,6.0,6.3,71,3.1,0.279064476,0.067552455,-0.035021208,-0.957250178
2024-06-26T12:37:11.057,45.8733066,10.8645083,4.500,197.9,213.3,6.2,5.7,71,3.1,0.283278495,0.062776066,-0.037809230,-0.956230998
2024-06-26T12:37:11.552,45.8732966,10.8645033,4.500,201.6,215.0,7.0,5.4,71,3.1,0.296761990,0.063516706,-0.044169992,-0.951809704
2024-06-26T12:37:12.071,45.8732866,10.8644983,4.600,197.6,215.8,8.7,6.6,71,3.1,0.301635623,0.078216501,-0.054669067,-0.948632896
2024-06-26T12:37:12.552,45.8732766,10.8644933,4.600,194.0,214.7,10.7,4.2,71,3.1,0.293213218,0.062506095,-0.078424886,-0.950769842
2024-06-26T12:37:13.056,45.8732650,10.8644900,4.700,199.9,215.7,14.1,6.8,71,3.1,0.296505034,0.093321875,-0.098936051,-0.945294797
2024-06-26T12:37:13.552,45.8732550,10.8644866,4.800,191.3,213.4,16.0,5.6,71,3.1,0.277533472,0.086050466,-0.119121589,-0.949407935
2024-06-26T12:37:14.072,45.8732450,10.8644816,4.700,193.6,214.6,16.7,4.5,72,3.1,0.288264662,0.079754382,-0.126762956,-0.945763528
2024-06-26T12:37:14.552,45.8732333,10.8644783,4.700,195.7,215.1,19.3,5.4,72,3.1,0.289276689,0.094745465,-0.145333618,-0.941390038
2024-06-26T12:37:15.056,45.8732250,10.8644750,4.500,192.2,215.2,18.7,4.4,72,3.1,0.292440653,0.085699283,-0.143491805,-0.941562057
2024-06-26T12:37:15.551,45.8732150,10.8644700,4.300,197.6,217.3,23.6,5.2,72,3.1,0.303905994,0.107234731,-0.179261580,-0.929517031
