timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-03-24T09:09:10.148,45.8733566,10.8618216,4.900,231.1,233.1,12.2,0.2,76,3.1,0.444223523,0.048585378,-0.094062969,-0.889635682
2024-03-24T09:09:10.651,45.8733500,10.8618066,4.800,233.4,233.8,11.1,-2.0,76,3.1,0.452059716,0.028341493,-0.094430245,-0.886519194
2024-03-24T09:09:11.149,45.8733433,10.8617916,4.800,230.1,232.9,9.5,-2.2,75,3.1,0.445481449,0.019633599,-0.083150424,-0.891202271
2024-03-24T09:09:11.641,45.8733366,10.8617766,4.900,232.5,232.7,11.9,-1.4,75,3.1,0.442895055,0.035572290,-0.098278664,-0.890457511
2024-03-24T09:09:12.147,45.8733316,10.8617616,4.900,230.4,229.5,12.9,-3.8,75,3.1,0.418946832,0.017274195,-0.115206786,-0.900503933
2024-03-24T09:09:12.653,45.8733250,10.8617483,4.900,231.9,231.2,10.5,-1.8,75,3.1,0.431672931,0.025469230,-0.089698277,-0.897194922
2024-03-24T09:09:13.150,45.8733200,10.8617350,4.900,231.1,231.9,12.1,-1.4,75,3.1,0.435996175,0.035491250,-0.100035623,-0.893664062
2024-03-24T09:09:13.653,45.8733150,10.8617216,4.900,236.2,230.4,14.0,-2.8,75,3.1,0.425371766,0.030221025,-0.120785497,-0.896410227
2024-03-24T09:09:14.150,45.8733083,10.8617100,4.900,232.2,229.5,16.0,-1.4,75,3.1,0.416306019,0.046841588,-0.131225556,-0.898481965
2024-03-24T09:09:14.652,45.8733000,10.8616983,5.000,233.2,227.4,12.9,-2.7,75,3.1,0.401525944,0.023583036,-0.111848883,-0.908683300
2024-03-24T09:09:15.148,45.8732916,10.8616866,5.100,229.6,228.0,12.4,-1.9,75,3.1,0.405692130,0.029111570,-0.105209924,-0.907464504
2024-03-24T09:09:15.655,45.8732816,10.8616750,5.000,228.4,226.8,13.3,-3.0,75,3.1,0.397448242,0.021820702,-0.116298102,-0.909960568
2024-03-24T09:09:16.149,45.8732716,10.8616633,5.000,230.5,228.7,12.6,-1.3,74,3.1,0.410690069,0.034515209,-0.104423553,-0.905114889
2024-03-24T09:09:16.651,45.8732633,10.8616533,5.100,232.1,229.2,14.1,-2.7,74,3.1,0.415294558,0.029718883,-0.121501893,-0.901042938
2024-03-24T09:09:17.147,45.8732533,10.8616416,5.100,231.8,227.3,12.4,-1.8,74,3.1,0.399919987,0.029100293,-0.104988828,-0.910049081
2024-03-24T09:09:17.651,45.8732433,10.8616300,5.200,229.7,226.1,8.9,-2.8,74,3.1,0.391795844,0.007486891,-0.080773510,-0.916466296
2024-03-24T09:09:18.150,45.8732350,10.8616183,5.200,230.6,228.4,6.9,-1.8,74,3.1,0.409952611,0.010058109,-0.061339542,-0.909983456
2024-03-24T09:09:18.653,45.8732250,10.8616050,5.100,225.3,227.8,6.5,-1.9,74,3.1,0.405178994,0.007679536,-0.058923446,-0.912301421
2024-03-24T09:09:19.148,45.8732133,10.8615933,5.300,221.8,227.6,4.5,-1.4,74,3.1,0.403383881,0.005116476,-0.040951081,-0.914096773
2024-03-24T09:09:19.652,45.8732050,10.8615816,5.300,225.2,229.1,4.3,-3.1,74,3.1,0.416219741,-0.008910080,-0.044999424,-0.908103228
2024-03-24T09:09:20.142,45.8731950,10.8615700,5.100,223.8,232.0,1.4,-1.2,73,3.1,0.438240826,-0.004221024,-0.015243193,-0.898715496
2024-03-24T09:09:20.651,45.8731850,10.8615600,4.800,227.1,234.5,2.7,-1.2,73,3.1,0.457713664,0.001169802,-0.025432708,-0.888731837
2024-03-24T09:09:21.148,45.8731766,10.8615483,4.900,224.4,236.2,3.0,-1.1,73,3.1,0.471324474,0.004024579,-0.027428461,-0.881520987
2024-03-24T09:09:21.652,45.8731666,10.8615366,5.000,225.9,233.8,3.4,-1.5,73,3.1,0.452854961,0.001596732,-0.032506254,-0.890986919
2024-03-24T09:09:22.149,45.8731566,10.8615233,4.800,233.6,235.2,3.8,0.5,73,3.1,0.463281155,0.019090749,-0.027562784,-0.885573924
2024-03-24T09:09:22.652,45.8731466,10.8615116,4.900,227.9,233.3,1.2,-1.4,73,3.1,0.448667437,-0.006044497,-0.014303798,-0.893560886
2024-03-24T09:09:23.149,45.8731383,10.8615016,4.900,230.6,238.1,-2.7,-0.6,72,3.1,0.485460669,-0.016162001,0.017721387,-0.873926342
2024-03-24T09:09:23.657,45.8731300,10.8614883,5.100,230.0,240.3,3.5,-0.8,72,3.1,0.502319813,0.009669443,-0.029794788,-0.864111304
2024-03-24T09:09:24.149,45.8731216,10.8614783,5.000,235.2,237.6,3.7,-1.4,72,3.1,0.481999785,0.004731430,-0.034124929,-0.875490665
2024-03-24T09:09:24.649,45.8731150,10.8614650,5.000,233.6,238.4,5.7,-0.7,72,3.1,0.487792879,0.018680312,-0.046679672,-0.871507227
2024-03-24T09:09:25.151,45.8731066,10.8614533,4.900,231.1,239.2,4.0,-0.3,72,3.1,0.493491918,0.014660579,-0.031632721,-0.869048297
2024-03-24T09:09:25.655,45.8731000,10.8614416,4.900,227.1,236.4,7.8,-1.6,71,3.1,0.472539842,0.019508718,-0.066252515,-0.878596008
2024-03-24T09:09:26.153,45.8730916,10.8614283,5.000,230.0,232.4,8.5,-0.9,71,3.1,0.440435052,0.026056886,-0.070078470,-0.894662917
2024-03-24T09:09:26.653,45.8730850,10.8614166,4.600,226.4,229.2,13.5,-0.8,71,3.1,0.414076000,0.042523660,-0.110220596,-0.902540147
2024-03-24T09:09:27.155,45.8730783,10.8614066,4.900,226.3,223.7,10.0,-2.4,71,3.1,0.372117072,0.012855158,-0.088398561,-0.923874497
2024-03-24T09:09:27.656,45.8730700,10.8613950,4.700,231.3,227.1,7.2,-1.7,71,3.1,0.399941206,0.011792713,-0.063207284,-0.914279699
2024-03-24T09:09:28.157,45.8730633,10.8613850,4.700,230.9,229.6,7.5,-1.3,71,3.1,0.419218451,0.017007831,-0.064327039,-0.905440927
2024-03-24T09:09:28.658,45.8730566,10.8613733,4.700,224.7,230.4,3.4,-1.1,70,3.1,0.425938010,0.004105857,-0.030557344,-0.904223919
2024-03-24T09:09:29.159,45.8730483,10.8613633,4.700,230.8,234.7,2.4,-1.3,70,3.1,0.459875643,-0.000630863,-0.023960406,-0.887656808
2024-03-24T09:09:29.661,45.8730416,10.8613533,4.600,230.4,236.4,3.1,-1.8,70,3.1,0.472367793,-0.000522351,-0.031416889,-0.880838335
2024-03-24T09:09:30.162,45.8730350,10.8613416,4.500,231.1,238.5,1.9,-0.8,70,3.1,0.488414884,0.002188955,-0.018220007,-0.872415602
2024-03-24T09:09:30.662,45.8730266,10.8613300,4.600,231.0,239.2,0.6,-4.3,70,3.1,0.493733883,-0.030162839,-0.023473572,-0.868768990
2024-03-24T09:09:31.167,45.8730200,10.8613183,4.700,231.2,239.8,2.8,-0.0,70,3.1,0.497975767,0.011840534,-0.021066064,-0.866850972
2024-03-24T09:09:31.665,45.8730133,10.8613050,4.700,234.1,236.3,5.4,-2.4,69,3.1,0.472262770,0.003822957,-0.051841244,-0.879920721
2024-03-24T09:09:32.168,45.8730066,10.8612933,4.700,230.1,234.2,6.7,-0.7,69,3.1,0.454991817,0.021578781,-0.055059802,-0.888526917
2024-03-24T09:09:32.669,45.8729983,10.8612800,4.700,232.4,231.9,8.1,-2.1,69,3.1,0.437359452,0.014244009,-0.071383595,-0.896333039
2024-03-24T09:09:33.171,45.8729916,10.8612683,4.900,230.1,233.0,5.8,-0.9,69,3.1,0.446191192,0.015646445,-0.048332345,-0.893491685
2024-03-24T09:09:33.672,45.8729833,10.8612550,4.900,227.4,234.4,6.3,-1.1,69,3.1,0.456638515,0.016912913,-0.053319011,-0.887889147
2024-03-24T09:09:34.173,45.8729766,10.8612416,4.900,227.1,234.6,5.1,-1.8,69,3.1,0.459122896,0.006518334,-0.047019824,-0.887100697
2024-03-24T09:09:34.674,45.8729700,10.8612300,4.800,231.3,232.8,13.0,-1.6,69,3.1,0.443048567,0.037685402,-0.107602842,-0.889215410
2024-03-24T09:09:35.174,45.8729616,10.8612183,4.700,223.5,229.0,4.0,-2.9,68,3.1,0.415004164,-0.008366865,-0.041909169,-0.908812404
2024-03-24T09:09:35.676,45.8729550,10.8612066,4.700,235.2,235.0,8.1,-0.7,68,3.1,0.460948080,0.027015107,-0.065944508,-0.884558141
2024-03-24T09:09:36.149,45.8729483,10.8611950,4.600,230.2,230.5,4.2,-2.5,68,3.1,0.426971316,-0.003704438,-0.042310461,-0.903264165
2024-03-24T09:09:36.678,45.8729416,10.8611850,4.500,232.0,238.2,2.7,-0.7,68,3.1,0.486320019,0.005798502,-0.023623811,-0.873439133
2024-03-24T09:09:37.148,45.8729350,10.8611733,4.400,229.5,237.4,5.1,-1.0,68,3.1,0.479887426,0.013678010,-0.042832166,-0.876174152
2024-03-24T09:09:37.641,45.8729283,10.8611600,4.500,233.8,235.8,5.1,-1.9,68,3.1,0.468022376,0.006469855,-0.047190126,-0.882429123
2024-03-24T09:09:38.140,45.8729216,10.8611483,4.600,233.4,236.4,5.0,-2.3,68,3.1,0.472540736,0.002958478,-0.047491457,-0.880020380
2024-03-24T09:09:38.650,45.8729133,10.8611366,4.600,234.1,235.4,5.4,-2.2,68,3.1,0.464748412,0.004864883,-0.050814863,-0.883967042
2024-03-24T09:09:39.149,45.8729083,10.8611233,4.600,233.7,236.8,8.9,0.1,68,3.1,0.474193573,0.037408069,-0.068057895,-0.876985729
2024-03-24T09:09:39.653,45.8729016,10.8611116,4.500,233.6,233.9,8.6,-2.2,68,3.1,0.453540415,0.016531345,-0.075577997,-0.887868583
2024-03-24T09:09:40.150,45.8728950,10.8611000,4.600,233.5,234.9,10.0,-1.7,67,3.1,0.460538536,0.027359078,-0.084255666,-0.883205235
2024-03-24T09:09:40.653,45.8728900,10.8610866,4.700,229.4,231.3,11.0,-2.7,67,3.1,0.432593077,0.020466128,-0.096180886,-0.896207750
2024-03-24T09:09:41.152,45.8728833,10.8610750,4.700,229.9,230.9,8.0,-2.3,67,3.1,0.429836780,0.011842114,-0.071654513,-0.899977982
2024-03-24T09:09:41.653,45.8728750,10.8610633,4.700,229.9,230.8,8.0,-2.5,67,3.1,0.429358304,0.010679008,-0.072320923,-0.900167704
2024-03-24T09:09:42.150,45.8728700,10.8610516,4.700,229.7,230.0,9.0,-3.4,67,3.1,0.423360109,0.006508865,-0.083543897,-0.902074814
2024-03-24T09:09:42.655,45.8728633,10.8610400,4.600,230.9,229.0,7.9,-1.4,67,3.1,0.414631546,0.017103575,-0.067428015,-0.907323778
2024-03-24T09:09:43.150,45.8728550,10.8610283,4.700,227.4,231.3,7.1,-2.3,67,3.1,0.432972044,0.008452420,-0.064283773,-0.899069548
2024-03-24T09:09:43.654,45.8728483,10.8610166,4.700,229.6,232.7,8.7,-2.8,67,3.1,0.443758637,0.011563773,-0.079060979,-0.892574072
2024-03-24T09:09:44.157,45.8728433,10.8610033,4.600,232.1,231.1,8.7,-2.6,67,3.1,0.431355685,0.012459900,-0.077845357,-0.898727894
2024-03-24T09:09:44.644,45.8728350,10.8609916,4.600,232.5,232.2,7.7,-1.4,67,3.1,0.440031946,0.018524094,-0.065657102,-0.895383418
2024-03-24T09:09:45.144,45.8728300,10.8609783,4.600,232.3,233.3,7.6,-2.0,67,3.1,0.448670685,0.014082311,-0.067354895,-0.891041219
2024-03-24T09:09:45.655,45.8728216,10.8609666,4.600,229.9,232.7,9.4,-2.0,67,3.1,0.443855315,0.020895369,-0.081373356,-0.892148495
2024-03-24T09:09:46.150,45.8728166,10.8609550,4.600,232.8,233.7,8.8,-1.1,67,3.1,0.450999975,0.026249923,-0.072634742,-0.889173031
2024-03-24T09:09:46.653,45.8728100,10.8609416,4.600,229.8,230.7,9.4,-3.1,66,3.1,0.428566456,0.010586303,-0.085621238,-0.899378955
2024-03-24T09:09:47.152,45.8728016,10.8609316,4.600,231.6,234.8,3.0,-0.7,66,3.1,0.459911168,0.006622848,-0.026488913,-0.887542069
2024-03-24T09:09:47.653,45.8727966,10.8609183,4.500,235.1,237.8,3.7,-3.4,66,3.1,0.483595759,-0.010647258,-0.042526681,-0.874189973
2024-03-24T09:09:48.151,45.8727900,10.8609066,4.400,238.9,241.4,5.4,-1.1,66,3.1,0.510376811,0.015890367,-0.045463908,-0.858598113
2024-03-24T09:09:48.654,45.8727850,10.8608950,4.500,237.7,240.2,10.1,-1.9,66,3.1,0.500691772,0.030161597,-0.084461577,-0.860963941
2024-03-24T09:09:49.150,45.8727800,10.8608816,4.600,234.2,235.5,10.8,-3.3,66,3.1,0.465696484,0.018759239,-0.096612714,-0.879451752
2024-03-24T09:09:49.654,45.8727733,10.8608700,4.600,233.8,234.0,10.1,-3.1,66,3.1,0.454168618,0.015814843,-0.091123000,-0.886099339
2024-03-24T09:09:50.160,45.8727666,10.8608566,4.700,238.4,233.5,10.8,-2.4,66,3.1,0.449685782,0.024020411,-0.093047105,-0.887999296
2024-03-24T09:09:50.658,45.8727600,10.8608450,4.800,233.7,238.1,7.3,-1.5,66,3.1,0.485241264,0.019606860,-0.061767980,-0.871971667
2024-03-24T09:09:51.153,45.8727533,10.8608300,4.900,240.1,237.6,13.4,-2.8,66,3.1,0.480929106,0.035037443,-0.114328742,-0.868562877
2024-03-24T09:09:51.655,45.8727466,10.8608166,5.200,232.7,231.9,12.6,-2.9,66,3.1,0.436922699,0.025446175,-0.110030696,-0.892378211
2024-03-24T09:09:52.153,45.8727383,10.8608033,5.300,227.7,229.7,11.1,-3.0,66,3.1,0.420144260,0.017375521,-0.098608628,-0.901913345
2024-03-24T09:09:52.656,45.8727300,10.8607900,5.000,229.5,232.5,7.8,-1.3,66,3.1,0.441829354,0.020082476,-0.065921396,-0.894445360
2024-03-24T09:09:53.157,45.8727233,10.8607766,5.000,229.1,235.5,2.4,-2.1,66,3.1,0.465619951,-0.006472322,-0.027077496,-0.884543777
2024-03-24T09:09:53.660,45.8727150,10.8607633,5.200,234.2,240.6,3.3,0.7,66,3.1,0.503900409,0.019728940,-0.022262398,-0.863246143
2024-03-24T09:09:54.075,45.8727083,10.8607516,5.100,233.7,242.0,2.9,-0.0,66,3.1,0.515021741,0.012948559,-0.021579714,-0.856804490
2024-03-24T09:09:54.657,45.8726983,10.8607333,5.100,236.8,241.1,4.3,-1.3,66,3.1,0.508230686,0.009521167,-0.038349256,-0.860311031
2024-03-24T09:09:55.153,45.8726900,10.8607200,5.100,234.3,239.8,7.2,-1.2,66,3.1,0.497752309,0.021767974,-0.059678022,-0.864986598
2024-03-24T09:09:55.646,45.8726816,10.8607066,5.100,233.5,236.0,5.7,-1.5,65,3.1,0.469276041,0.011708446,-0.049995385,-0.881554365
2024-03-24T09:09:56.147,45.8726750,10.8606933,5.100,234.3,236.1,5.7,-1.3,65,3.1,0.470372200,0.013044384,-0.049313739,-0.880989552
2024-03-24T09:09:56.659,45.8726666,10.8606800,5.100,230.4,238.2,1.2,-1.6,65,3.1,0.486632913,-0.007211494,-0.015756352,-0.873431623
2024-03-24T09:09:57.153,45.8726600,10.8606666,5.100,237.3,243.3,2.3,-1.1,65,3.1,0.525019884,0.002523541,-0.022363497,-0.850789249
2024-03-24T09:09:57.655,45.8726533,10.8606533,5.100,237.4,243.3,4.1,-0.2,65,3.1,0.524256945,0.017278705,-0.030913439,-0.850820243
2024-03-24T09:09:58.152,45.8726466,10.8606383,5.100,239.0,241.8,9.0,-1.9,65,3.1,0.513020337,0.025845490,-0.075617008,-0.854645610
2024-03-24T09:09:58.655,45.8726400,10.8606233,5.100,237.1,239.3,9.5,-2.1,65,3.1,0.494025767,0.025362540,-0.080668658,-0.865322292
2024-03-24T09:09:59.154,45.8726316,10.8606100,5.200,234.5,235.0,10.5,-1.6,65,3.1,0.460795015,0.029652394,-0.087851532,-0.882646918
2024-03-24T09:09:59.654,45.8726250,10.8605966,5.200,231.8,230.5,9.9,-2.3,65,3.1,0.426649690,0.018798165,-0.086183049,-0.900102079
2024-03-24T09:10:00.152,45.8726166,10.8605833,5.200,228.2,229.4,6.4,-0.3,65,3.1,0.417339087,0.021395052,-0.051992718,-0.907007158
2024-03-24T09:10:00.655,45.8726100,10.8605700,5.100,229.3,230.4,8.1,-2.6,65,3.1,0.426183850,0.009959817,-0.073312201,-0.901602983
2024-03-24T09:10:01.152,45.8726016,10.8605566,5.100,229.4,232.2,7.9,-1.8,65,3.1,0.439906716,0.015849849,-0.068791948,-0.895261586
2024-03-24T09:10:01.656,45.8725933,10.8605433,5.200,228.8,230.4,9.3,-1.8,65,3.1,0.425779730,0.020084243,-0.079978600,-0.901058435
2024-03-24T09:10:02.154,45.8725850,10.8605300,5.200,225.6,229.1,9.2,-2.3,65,3.1,0.415266722,0.015260916,-0.081469566,-0.905912817
2024-03-24T09:10:02.655,45.8725766,10.8605166,5.200,228.5,228.4,8.5,-0.5,65,3.1,0.409094900,0.026786514,-0.069452956,-0.909447610
2024-03-24T09:10:03.153,45.8725683,10.8605050,5.000,228.1,226.0,8.3,-1.9,65,3.1,0.390855253,0.012957692,-0.073076293,-0.917452335
2024-03-24T09:10:03.655,45.8725600,10.8604933,5.100,227.2,228.8,4.3,-1.5,65,3.1,0.413383245,0.003790925,-0.039815478,-0.909675479
2024-03-24T09:10:04.154,45.8725516,10.8604816,5.000,224.5,233.0,0.4,-1.7,65,3.1,0.446463794,-0.011848792,-0.009375847,-0.894670904
2024-03-24T09:10:04.655,45.8725450,10.8604683,5.000,233.5,241.2,-0.7,-0.4,65,3.1,0.508943141,-0.006371893,0.003479404,-0.860766530
2024-03-24T09:10:05.155,45.8725383,10.8604566,4.800,234.4,243.5,0.4,-0.1,65,3.1,0.526188850,0.001169746,-0.003283817,-0.850357533
2024-03-24T09:10:05.654,45.8725316,10.8604433,4.800,233.7,245.4,1.7,0.7,65,3.1,0.539822638,0.013348227,-0.009173467,-0.841619849
2024-03-24T09:10:06.153,45.8725266,10.8604300,5.000,233.9,244.7,1.7,-0.5,65,3.1,0.535366714,0.004031872,-0.014981988,-0.844474137
2024-03-24T09:10:06.659,45.8725216,10.8604166,5.000,236.9,243.4,5.3,0.0,65,3.1,0.524907172,0.024228172,-0.039047737,-0.849915028
2024-03-24T09:10:07.153,45.8725150,10.8604050,4.900,235.2,241.3,6.1,-1.1,64,3.1,0.509184778,0.018900441,-0.051036682,-0.858931541
2024-03-24T09:10:07.655,45.8725100,10.8603916,4.800,238.0,239.1,11.2,-1.2,64,3.1,0.491501898,0.039486837,-0.090079278,-0.865301788
2024-03-24T09:10:08.160,45.8725050,10.8603783,4.800,235.7,233.4,11.6,-2.9,64,3.1,0.449049354,0.022939853,-0.101598099,-0.887412488
2024-03-24T09:10:08.654,45.8724983,10.8603666,4.800,231.6,231.9,11.2,-2.8,64,3.1,0.437610120,0.021035833,-0.097898625,-0.893568993
2024-03-24T09:10:09.153,45.8724916,10.8603533,4.900,229.7,232.3,7.1,-0.9,64,3.1,0.440678060,0.020181971,-0.058694180,-0.895513833
2024-03-24T09:10:09.654,45.8724850,10.8603416,4.900,231.1,237.3,7.1,-1.6,64,3.1,0.479026675,0.017191330,-0.061043948,-0.875503421
2024-03-24T09:10:10.153,45.8724783,10.8603283,4.900,236.1,239.0,7.0,-0.7,64,3.1,0.491776705,0.024949834,-0.056383312,-0.868532598
2024-03-24T09:10:10.655,45.8724733,10.8603150,4.900,237.1,237.2,8.2,-2.6,64,3.1,0.478962064,0.014542287,-0.073055133,-0.874666452
2024-03-24T09:10:11.154,45.8724666,10.8603016,5.100,231.2,235.4,6.8,-1.8,64,3.1,0.464758605,0.013571284,-0.059668884,-0.883317471
2024-03-24T09:10:11.655,45.8724600,10.8602883,5.000,232.0,236.3,5.4,-2.4,64,3.1,0.471962750,0.004030569,-0.051113948,-0.880123436
2024-03-24T09:10:12.153,45.8724533,10.8602750,5.100,233.5,237.2,7.4,-0.4,64,3.1,0.477591425,0.027964804,-0.057852719,-0.876226246
2024-03-24T09:10:12.646,45.8724466,10.8602616,5.200,232.9,236.8,8.4,-0.8,64,3.1,0.474913418,0.029137716,-0.067636989,-0.876942575
2024-03-24T09:10:13.154,45.8724400,10.8602483,5.200,234.7,232.3,9.5,-2.8,64,3.1,0.440578192,0.014702333,-0.085203215,-0.893537879
2024-03-24T09:10:13.658,45.8724333,10.8602350,5.200,233.9,231.2,9.5,-0.6,64,3.1,0.430701971,0.031160492,-0.077343673,-0.898630857
2024-03-24T09:10:14.156,45.8724266,10.8602233,5.000,229.3,231.3,7.1,-2.6,64,3.1,0.433247268,0.006347862,-0.065824203,-0.898842752
2024-03-24T09:10:14.656,45.8724200,10.8602100,5.000,232.2,236.0,7.3,-2.9,64,3.1,0.469590068,0.007620673,-0.068280511,-0.880204320
2024-03-24T09:10:15.157,45.8724133,10.8601966,5.000,235.8,238.4,6.9,-0.2,64,3.1,0.487192839,0.027997931,-0.053041466,-0.871229410
2024-03-24T09:10:15.655,45.8724066,10.8601833,5.000,239.8,240.8,6.4,-0.7,64,3.1,0.505537748,0.022750171,-0.051410988,-0.860967934
2024-03-24T09:10:16.154,45.8724000,10.8601700,5.000,238.5,241.0,6.7,-2.3,64,3.1,0.507786989,0.012489856,-0.059952166,-0.859300137
2024-03-24T09:10:16.644,45.8723933,10.8601550,5.300,236.1,240.4,6.0,-0.7,64,3.1,0.502765715,0.021443190,-0.048137557,-0.862811863
2024-03-24T09:10:17.157,45.8723866,10.8601416,5.300,237.9,241.0,7.8,-2.2,64,3.1,0.507475972,0.018054375,-0.068186775,-0.858770907
2024-03-24T09:10:17.656,45.8723800,10.8601266,5.300,237.9,241.6,8.0,-1.5,64,3.1,0.511169851,0.024603924,-0.066096649,-0.856577992
2024-03-24T09:10:18.159,45.8723733,10.8601116,5.300,234.5,241.8,6.0,-1.1,64,3.1,0.513046801,0.018477293,-0.050011378,-0.856699347
2024-03-24T09:10:18.645,45.8723666,10.8600983,5.400,234.9,243.5,5.4,-0.8,64,3.1,0.525535405,0.018663436,-0.044156339,-0.849416912
2024-03-24T09:10:19.154,45.8723616,10.8600833,5.400,242.6,242.4,8.7,-0.2,64,3.1,0.516239166,0.038319785,-0.065893292,-0.853041887
2024-03-24T09:10:19.656,45.8723550,10.8600683,5.600,237.9,237.2,9.0,-1.2,64,3.1,0.477684230,0.028168151,-0.074155577,-0.874939978
2024-03-24T09:10:20.156,45.8723466,10.8600533,5.500,237.3,232.0,9.8,-3.1,64,3.1,0.438769907,0.012804078,-0.088319667,-0.894153893
2024-03-24T09:10:20.656,45.8723400,10.8600400,5.500,227.8,230.0,10.8,-1.1,64,3.1,0.421275556,0.030929416,-0.089858785,-0.901937068
2024-03-24T09:10:21.154,45.8723316,10.8600250,5.500,230.6,231.8,10.2,-1.2,64,3.1,0.435607791,0.029211679,-0.084279858,-0.895703137
2024-03-24T09:10:21.655,45.8723250,10.8600116,5.400,228.8,235.4,8.8,0.4,64,3.1,0.463609129,0.038619455,-0.066629454,-0.882683456
2024-03-24T09:10:22.154,45.8723166,10.8599983,5.300,228.7,230.7,6.2,0.2,64,3.1,0.427280575,0.024661809,-0.048638776,-0.902469873
