timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-03-13T10:03:56.445,45.8622783,10.8764033,0.000,48.1,282.3,1.3,-3.0,69,0.0,0.778641701,-0.007318845,-0.027212994,-0.626831532
2024-03-13T10:03:56.647,45.8622783,10.8764033,0.000,48.1,282.3,1.0,-3.0,69,0.0,0.778638721,-0.009566385,-0.025706200,-0.626868427
2024-03-13T10:03:56.843,45.8622783,10.8764033,0.000,48.1,282.3,1.3,-2.9,69,0.0,0.778733075,-0.007406491,-0.026656479,-0.626740992
2024-03-13T10:03:57.055,45.8622783,10.8764033,0.000,48.1,282.3,1.1,-3.0,69,0.0,0.778912008,-0.008907792,-0.026581731,-0.626501918
2024-03-13T10:03:57.243,45.8622800,10.8764033,0.000,48.1,282.3,1.3,-3.0,69,0.0,0.778417170,-0.007787774,-0.027574942,-0.627088845
2024-03-13T10:03:57.443,45.8622816,10.8764050,0.000,48.1,282.2,1.1,-3.0,68,0.0,0.778304458,-0.009008540,-0.026540209,-0.627257109
2024-03-13T10:03:57.642,45.8622816,10.8764050,0.000,48.1,282.3,1.2,-3.0,68,0.0,0.778736174,-0.008290055,-0.027313258,-0.626697659
2024-03-13T10:03:57.843,45.8622800,10.8764066,0.000,48.1,282.4,1.1,-3.0,68,0.0,0.779103577,-0.008569784,-0.026300866,-0.626280308
2024-03-13T10:03:58.057,45.8622800,10.8764083,0.000,48.1,282.4,1.2,-3.0,68,0.0,0.779203773,-0.007818696,-0.026995722,-0.626136124
2024-03-13T10:03:58.244,45.8622783,10.8764100,0.000,48.1,282.3,1.1,-3.0,68,0.0,0.778857231,-0.008424350,-0.026343927,-0.626586974
2024-03-13T10:03:58.444,45.8622766,10.8764116,0.000,48.1,282.3,1.2,-3.0,68,0.0,0.778660357,-0.008457864,-0.026893549,-0.626807809
2024-03-13T10:03:58.643,45.8622750,10.8764133,0.000,48.1,282.4,1.2,-3.0,68,0.0,0.778936505,-0.008563668,-0.026836179,-0.626465678
2024-03-13T10:03:58.844,45.8622733,10.8764133,0.000,48.1,282.3,1.2,-3.0,68,0.0,0.778621674,-0.008073587,-0.026789404,-0.626865387
2024-03-13T10:03:59.062,45.8622716,10.8764150,0.000,48.1,282.3,1.2,-3.0,68,0.0,0.778604925,-0.008250219,-0.026756700,-0.626885355
2024-03-13T10:03:59.246,45.8622700,10.8764166,0.000,48.1,282.3,1.1,-3.0,67,0.0,0.778735757,-0.008779676,-0.026689800,-0.626718462
2024-03-13T10:03:59.444,45.8622683,10.8764183,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778626442,-0.008035411,-0.026840169,-0.626857698
2024-03-13T10:03:59.643,45.8622666,10.8764200,0.000,48.1,282.4,1.2,-3.0,67,0.0,0.779174149,-0.008641965,-0.026913142,-0.626165628
2024-03-13T10:03:59.844,45.8622666,10.8764216,0.000,48.1,282.3,1.2,-2.9,67,0.0,0.778866112,-0.007924295,-0.026560253,-0.626573265
2024-03-13T10:04:00.064,45.8622650,10.8764233,0.000,48.1,282.4,1.1,-3.0,67,0.0,0.778924704,-0.008830735,-0.026956556,-0.626471519
2024-03-13T10:04:00.244,45.8622650,10.8764250,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778672814,-0.007748970,-0.026854763,-0.626803100
2024-03-13T10:04:00.436,45.8622633,10.8764266,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778568387,-0.008506164,-0.026623029,-0.626932979
2024-03-13T10:04:00.646,45.8622633,10.8764283,0.000,48.1,282.4,1.2,-2.9,67,0.0,0.779196262,-0.007910087,-0.026404306,-0.626169443
2024-03-13T10:04:00.845,45.8622616,10.8764300,0.000,48.1,282.3,1.2,-2.9,67,0.0,0.778716385,-0.008030334,-0.026525030,-0.626759529
2024-03-13T10:04:01.067,45.8622616,10.8764316,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778638124,-0.007999282,-0.026917687,-0.626840472
2024-03-13T10:04:01.245,45.8622616,10.8764333,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778518498,-0.008466204,-0.026911877,-0.626982987
2024-03-13T10:04:01.445,45.8622600,10.8764350,0.000,48.1,282.3,1.1,-3.0,67,0.0,0.778829932,-0.008816035,-0.026834449,-0.626594782
2024-03-13T10:04:01.643,45.8622600,10.8764350,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778915167,-0.008178943,-0.027313659,-0.626476705
2024-03-13T10:04:01.844,45.8622600,10.8764366,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778633177,-0.008342634,-0.026412880,-0.626863480
2024-03-13T10:04:02.034,45.8622600,10.8764366,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778701842,-0.008001462,-0.026819333,-0.626765311
2024-03-13T10:04:02.245,45.8622600,10.8764383,0.000,48.1,282.3,1.1,-3.0,67,0.0,0.778569937,-0.008713977,-0.026452027,-0.626935363
2024-03-13T10:04:02.445,45.8622600,10.8764383,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778842032,-0.008451342,-0.027087249,-0.626573682
2024-03-13T10:04:02.644,45.8622600,10.8764400,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778881788,-0.008458671,-0.026879078,-0.626533329
2024-03-13T10:04:02.845,45.8622583,10.8764400,0.000,48.1,282.3,1.1,-3.0,67,0.0,0.778735697,-0.008935195,-0.026605766,-0.626719892
2024-03-13T10:04:03.071,45.8622583,10.8764416,0.000,48.1,282.3,1.3,-3.0,67,0.0,0.778536856,-0.007780001,-0.027050586,-0.626963139
2024-03-13T10:04:03.245,45.8622583,10.8764416,0.000,48.1,282.3,1.1,-3.0,67,0.0,0.778416336,-0.008868209,-0.026507154,-0.627121508
2024-03-13T10:04:03.445,45.8622583,10.8764416,0.000,48.1,282.4,1.2,-3.0,67,0.0,0.778940976,-0.008367905,-0.027152505,-0.626449108
2024-03-13T10:04:03.645,45.8622583,10.8764416,0.000,48.1,282.4,1.1,-3.0,67,0.0,0.779165149,-0.009052579,-0.026288386,-0.626197636
2024-03-13T10:04:03.845,45.8622583,10.8764433,0.000,48.1,282.4,1.3,-3.0,67,0.0,0.779001951,-0.007544620,-0.027285593,-0.626377881
2024-03-13T10:04:04.039,45.8622583,10.8764433,0.000,48.1,282.4,1.1,-3.1,67,0.0,0.779062808,-0.009475694,-0.026549006,-0.626307547
2024-03-13T10:04:04.246,45.8622583,10.8764433,0.000,48.1,282.3,1.3,-3.0,67,0.0,0.778756142,-0.007598723,-0.027662344,-0.626666188
2024-03-13T10:04:04.446,45.8622583,10.8764433,0.000,48.1,282.4,1.0,-3.0,67,0.0,0.779045403,-0.009739211,-0.025908742,-0.626351953
2024-03-13T10:04:04.646,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778792143,-0.007837667,-0.026994478,-0.626647711
2024-03-13T10:04:04.846,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778662324,-0.008367534,-0.026543466,-0.626821458
2024-03-13T10:04:05.076,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,67,0.0,0.778771937,-0.007920831,-0.026932845,-0.626674354
2024-03-13T10:04:05.249,45.8622583,10.8764433,0.000,48.1,282.3,1.1,-3.0,66,0.0,0.778733552,-0.008800003,-0.026512885,-0.626728237
2024-03-13T10:04:05.446,45.8622583,10.8764433,0.000,48.1,282.4,1.1,-3.0,66,0.0,0.779204309,-0.008613520,-0.026713906,-0.626136959
2024-03-13T10:04:05.645,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778901696,-0.008408291,-0.026923997,-0.626507223
2024-03-13T10:04:05.846,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778746367,-0.008464307,-0.026797513,-0.626704931
2024-03-13T10:04:06.041,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778689623,-0.008584280,-0.026695481,-0.626778245
2024-03-13T10:04:06.246,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778891683,-0.008215246,-0.027058061,-0.626516402
2024-03-13T10:04:06.446,45.8622583,10.8764433,0.000,48.1,282.4,1.1,-3.0,66,0.0,0.779136837,-0.008875271,-0.026453568,-0.626228392
2024-03-13T10:04:06.645,45.8622583,10.8764433,0.000,48.1,282.4,1.2,-3.0,66,0.0,0.778939545,-0.008436192,-0.026887484,-0.626461387
2024-03-13T10:04:06.845,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778598130,-0.008230411,-0.026777972,-0.626892984
2024-03-13T10:04:07.082,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778589189,-0.008422611,-0.026949175,-0.626894295
2024-03-13T10:04:07.246,45.8622583,10.8764433,0.000,48.1,282.3,1.1,-3.0,66,0.0,0.778888941,-0.009002055,-0.026681282,-0.626525104
2024-03-13T10:04:07.439,45.8622583,10.8764433,0.000,48.1,282.3,1.1,-3.0,66,0.0,0.778649092,-0.008750075,-0.026621887,-0.626829267
2024-03-13T10:04:07.645,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778624773,-0.007857004,-0.027076716,-0.626851916
2024-03-13T10:04:07.849,45.8622583,10.8764433,0.000,48.1,282.3,1.1,-3.0,66,0.0,0.778640866,-0.008958569,-0.026471077,-0.626843154
2024-03-13T10:04:08.047,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778591633,-0.008380161,-0.026766710,-0.626899600
2024-03-13T10:04:08.252,45.8622583,10.8764433,0.000,48.1,282.4,1.1,-3.1,66,0.0,0.778925657,-0.009263331,-0.026926642,-0.626465082
2024-03-13T10:04:08.450,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778752029,-0.008040190,-0.027060317,-0.626692176
2024-03-13T10:04:08.649,45.8622583,10.8764433,0.000,48.1,282.3,1.1,-3.0,66,0.0,0.778484881,-0.008933590,-0.026773719,-0.627024233
2024-03-13T10:04:08.849,45.8622583,10.8764433,0.000,48.1,282.3,1.1,-3.0,66,0.0,0.778509974,-0.008733006,-0.026265230,-0.627017438
2024-03-13T10:04:09.038,45.8622583,10.8764433,0.000,48.1,282.2,1.2,-3.0,66,0.0,0.778365374,-0.008644607,-0.026879461,-0.627172112
2024-03-13T10:04:09.255,45.8622583,10.8764433,0.000,48.1,282.3,1.3,-3.0,66,0.0,0.778877139,-0.007741838,-0.027776593,-0.626509309
2024-03-13T10:04:09.449,45.8622583,10.8764433,0.000,48.1,282.3,1.1,-3.0,66,0.0,0.778882205,-0.009287488,-0.026437925,-0.626539826
2024-03-13T10:04:09.648,45.8622583,10.8764433,0.000,48.1,282.4,1.2,-3.0,66,0.0,0.778926909,-0.008326215,-0.026908975,-0.626477718
2024-03-13T10:04:09.850,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778841376,-0.008659413,-0.026921801,-0.626578867
2024-03-13T10:04:10.050,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778800905,-0.008522392,-0.026818274,-0.626635492
2024-03-13T10:04:10.251,45.8622583,10.8764433,0.000,48.1,282.4,1.1,-3.0,66,0.0,0.779058397,-0.008729134,-0.026510812,-0.626325607
2024-03-13T10:04:10.452,45.8622583,10.8764433,0.000,48.1,282.4,1.2,-3.0,66,0.0,0.778972030,-0.008351304,-0.026719596,-0.626429200
2024-03-13T10:04:10.649,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778560996,-0.008154800,-0.026901452,-0.626935005
2024-03-13T10:04:10.848,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778705597,-0.008637068,-0.026794598,-0.626753271
2024-03-13T10:04:11.038,45.8622583,10.8764433,0.000,48.1,282.3,1.1,-3.0,66,0.0,0.778685510,-0.008737050,-0.026675489,-0.626781940
2024-03-13T10:04:11.247,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778869450,-0.008553321,-0.027031865,-0.626540661
2024-03-13T10:04:11.448,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778560638,-0.008095922,-0.026895219,-0.626936257
2024-03-13T10:04:11.647,45.8622583,10.8764433,0.000,48.1,282.2,1.1,-3.0,66,0.0,0.778330743,-0.008527245,-0.026528582,-0.627231717
2024-03-13T10:04:11.849,45.8622583,10.8764433,0.000,48.1,282.2,1.2,-3.0,66,0.0,0.778298795,-0.008363314,-0.026706897,-0.627266049
2024-03-13T10:04:12.050,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.1,66,0.0,0.778741837,-0.008536252,-0.027339030,-0.626686215
2024-03-13T10:04:12.249,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778661072,-0.008462909,-0.026833022,-0.626809418
2024-03-13T10:04:12.448,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778562188,-0.008365861,-0.026631052,-0.626942098
2024-03-13T10:04:12.649,45.8622583,10.8764433,0.000,48.1,282.2,1.2,-3.0,66,0.0,0.778336763,-0.008453244,-0.026556699,-0.627223909
2024-03-13T10:04:12.853,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778449774,-0.008095879,-0.027048320,-0.627067447
2024-03-13T10:04:13.040,45.8622583,10.8764433,0.000,48.1,282.3,1.1,-3.0,66,0.0,0.778672755,-0.008846980,-0.026886426,-0.626787186
2024-03-13T10:04:13.247,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778828263,-0.008686306,-0.027052129,-0.626589179
2024-03-13T10:04:13.447,45.8622583,10.8764433,0.000,48.1,282.3,1.1,-3.0,66,0.0,0.778509200,-0.008773333,-0.026670499,-0.627000690
2024-03-13T10:04:13.639,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778553665,-0.008328524,-0.027034536,-0.626936018
2024-03-13T10:04:13.853,45.8622583,10.8764433,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778561056,-0.008486085,-0.026736505,-0.626937389
2024-03-13T10:04:14.066,45.8622583,10.8764433,0.000,48.1,282.3,1.1,-3.0,66,0.0,0.778893769,-0.008789666,-0.026631601,-0.626524329
2024-03-13T10:04:14.252,45.8622583,10.8764450,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778651118,-0.008037241,-0.026874341,-0.626825690
2024-03-13T10:04:14.452,45.8622583,10.8764450,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778520703,-0.008414553,-0.026766051,-0.626987278
2024-03-13T10:04:14.652,45.8622583,10.8764450,0.000,48.1,282.2,1.2,-3.0,66,0.0,0.778144777,-0.007929347,-0.026913088,-0.627453744
2024-03-13T10:04:14.856,45.8622583,10.8764450,0.000,48.1,282.2,1.1,-3.0,66,0.0,0.778262377,-0.009194960,-0.026737057,-0.627298236
2024-03-13T10:04:15.045,45.8622583,10.8764450,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778601944,-0.008487451,-0.027274765,-0.626863480
2024-03-13T10:04:15.252,45.8622583,10.8764450,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778486550,-0.008821975,-0.026954820,-0.627015948
2024-03-13T10:04:15.454,45.8622583,10.8764450,0.000,48.1,282.2,1.1,-3.0,66,0.0,0.778236151,-0.008962392,-0.026531642,-0.627342820
2024-03-13T10:04:15.651,45.8622583,10.8764450,0.000,48.1,282.2,1.2,-3.0,66,0.0,0.778036714,-0.008204607,-0.026825147,-0.627587974
2024-03-13T10:04:15.861,45.8622583,10.8764450,0.000,48.1,282.2,1.1,-3.0,66,0.0,0.778320611,-0.009026975,-0.026797473,-0.627225816
2024-03-13T10:04:16.063,45.8622583,10.8764450,0.000,48.1,282.3,1.2,-3.0,66,0.0,0.778609872,-0.008112579,-0.026987448,-0.626871109
