timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-04-14T08:37:18.080,45.8744183,10.8668950,0.000,240.1,49.6,-2.8,-1.5,67,3.1,0.907733917,-0.016837435,-0.022091366,0.418616652
2024-04-14T08:37:18.551,45.8744166,10.8668950,0.000,240.1,49.1,-3.1,-0.8,67,3.1,0.909155726,-0.021927388,-0.017693706,0.415494949
2024-04-14T08:37:19.051,45.8744166,10.8668950,0.000,240.1,50.1,-3.6,-0.8,67,3.1,0.905623376,-0.025581056,-0.020112835,0.422825575
2024-04-14T08:37:19.554,45.8744166,10.8668950,0.000,240.1,48.9,-3.0,-1.6,67,3.1,0.910009861,-0.018115645,-0.023669396,0.413505852
2024-04-14T08:37:20.086,45.8744166,10.8668950,0.000,240.1,50.1,-2.1,-0.3,67,3.1,0.905928671,-0.015508064,-0.010143930,0.423015863
2024-04-14T08:37:20.552,45.8744166,10.8668950,0.000,240.1,50.2,-2.0,-0.5,68,3.1,0.905389667,-0.013929008,-0.011745925,0.424183369
2024-04-14T08:37:21.048,45.8744166,10.8668950,0.000,240.1,50.6,-2.5,-0.7,68,3.1,0.903926611,-0.017520500,-0.014573713,0.427071214
2024-04-14T08:37:21.552,45.8744166,10.8668950,0.000,240.1,48.9,0.3,0.8,68,3.1,0.910337329,-0.000586970,0.007683653,0.413788646
2024-04-14T08:37:22.094,45.8744150,10.8668950,0.000,240.1,37.8,-1.0,5.3,68,3.1,0.944915175,-0.023164697,0.040798385,0.323924750
2024-04-14T08:37:22.553,45.8744150,10.8668950,0.000,240.1,39.4,-1.6,4.4,68,3.1,0.940390885,-0.025847521,0.031213246,0.337663352
2024-04-14T08:37:23.046,45.8744150,10.8668950,0.000,240.1,40.5,2.2,6.2,68,3.1,0.937139690,-0.000603360,0.057589505,0.344159752
2024-04-14T08:37:23.543,45.8744150,10.8668950,0.000,240.1,38.0,-0.7,5.9,68,3.1,0.944216490,-0.022340149,0.047137983,0.325155407
2024-04-14T08:37:24.053,45.8744150,10.8668950,0.000,240.1,41.5,-2.4,4.9,68,3.1,0.933804274,-0.035109598,0.032756224,0.354539871
2024-04-14T08:37:24.553,45.8744150,10.8668950,0.000,240.1,42.8,-1.7,3.1,68,3.1,0.930349648,-0.023311714,0.019475689,0.365403384
2024-04-14T08:37:25.042,45.8744150,10.8668950,0.000,240.1,46.7,0.4,2.9,69,3.1,0.917950213,-0.006681751,0.024561767,0.395869255
2024-04-14T08:37:25.552,45.8744150,10.8668950,0.000,240.1,54.4,-0.7,3.2,69,3.1,0.889056981,-0.017891424,0.022419328,0.456889153
2024-04-14T08:37:26.052,45.8744150,10.8668950,0.000,240.1,55.9,-0.7,4.1,69,3.1,0.882824540,-0.022104053,0.028902533,0.468285710
2024-04-14T08:37:26.553,45.8744150,10.8668950,0.000,240.1,56.8,-0.1,4.4,69,3.1,0.878985524,-0.018884666,0.033011254,0.475323617
2024-04-14T08:37:27.067,45.8744150,10.8668950,0.000,240.1,45.7,-1.4,4.5,69,3.1,0.920573771,-0.026224324,0.031158937,0.388432264
2024-04-14T08:37:27.554,45.8744150,10.8668950,0.000,240.1,38.5,-2.8,0.3,69,3.1,0.943731308,-0.023952132,-0.005265120,0.329794228
2024-04-14T08:37:28.048,45.8744150,10.8668950,0.000,240.1,43.1,-1.5,-1.8,69,3.1,0.929978490,-0.006024155,-0.019228214,0.367053568
2024-04-14T08:37:28.555,45.8744150,10.8668950,0.000,240.1,36.3,-4.1,-3.3,69,3.1,0.949601054,-0.025144475,-0.038446397,0.310066462
2024-04-14T08:37:29.067,45.8744150,10.8668950,0.000,240.1,39.3,-3.9,-1.8,69,3.1,0.941230476,-0.026894553,-0.026601491,0.335627496
2024-04-14T08:37:29.553,45.8744150,10.8668950,0.000,240.1,39.3,-0.6,-1.8,69,3.1,0.941628754,0.000282808,-0.016871940,0.336218566
2024-04-14T08:37:30.045,45.8744150,10.8668950,0.000,240.1,39.3,-1.5,-2.1,69,3.1,0.941488683,-0.005821669,-0.021823464,0.336277097
2024-04-14T08:37:30.553,45.8744150,10.8668950,0.000,240.1,40.2,-1.9,-2.0,69,3.1,0.938914061,-0.009715596,-0.021756019,0.343316466
2024-04-14T08:37:31.058,45.8744150,10.8668966,0.000,240.1,40.1,-2.5,-2.1,69,3.1,0.939003468,-0.013830467,-0.024868282,0.342718035
2024-04-14T08:37:31.554,45.8744150,10.8668966,0.000,240.1,40.3,-0.1,-1.7,69,3.1,0.938607156,0.003942809,-0.014526318,0.344648749
2024-04-14T08:37:32.045,45.8744150,10.8668966,0.000,240.1,40.0,-0.9,-2.2,69,3.1,0.939483166,-0.000778182,-0.020587891,0.341964871
2024-04-14T08:37:32.559,45.8744150,10.8668966,0.000,240.1,38.9,-1.9,-1.8,70,3.1,0.942806900,-0.010657252,-0.020201666,0.332545310
2024-04-14T08:37:33.060,45.8744150,10.8668966,0.000,240.1,39.5,-1.6,-1.8,70,3.1,0.940901518,-0.007948088,-0.019339493,0.338025302
2024-04-14T08:37:33.560,45.8744150,10.8668966,0.000,240.1,39.0,-2.7,-1.7,70,3.1,0.942320049,-0.017062861,-0.021473935,0.333577812
2024-04-14T08:37:34.074,45.8744166,10.8668966,0.000,240.1,40.7,-0.8,-1.8,70,3.1,0.937415123,-0.001435862,-0.017385729,0.347766787
2024-04-14T08:37:34.558,45.8744166,10.8668966,0.000,240.1,39.1,-1.6,-1.7,70,3.1,0.942323089,-0.008449493,-0.018435229,0.334078133
2024-04-14T08:37:35.053,45.8744166,10.8668966,0.000,240.1,39.6,-1.0,-1.4,70,3.1,0.940920055,-0.003825037,-0.014265693,0.338298202
2024-04-14T08:37:35.558,45.8744166,10.8668966,0.000,240.1,39.9,-1.8,-2.0,70,3.1,0.939740539,-0.008761032,-0.022162890,0.341047376
2024-04-14T08:37:36.060,45.8744166,10.8668966,0.000,240.1,38.7,1.2,-1.9,70,3.1,0.943278074,0.015683807,-0.011780204,0.331413507
2024-04-14T08:37:36.559,45.8744166,10.8668983,0.000,240.1,38.3,-2.0,-1.9,70,3.1,0.944429576,-0.011312183,-0.021319404,0.327817380
2024-04-14T08:37:37.048,45.8744166,10.8668983,0.000,240.1,38.2,-3.7,-2.2,70,3.1,0.944599390,-0.024344545,-0.028953632,0.326026946
2024-04-14T08:37:37.558,45.8744166,10.8668983,0.000,240.1,39.7,-2.5,-2.2,70,3.1,0.940278828,-0.014005177,-0.025028449,0.339183122
2024-04-14T08:37:38.056,45.8744166,10.8668983,0.000,240.1,38.4,-2.5,-1.8,70,3.1,0.944209456,-0.015453928,-0.022370543,0.328212887
2024-04-14T08:37:38.561,45.8744166,10.8668983,0.000,240.1,39.6,-2.1,-2.6,70,3.1,0.940652311,-0.009410319,-0.027360059,0.338125855
2024-04-14T08:37:39.073,45.8744166,10.8668983,0.000,240.1,39.3,-1.8,-2.4,70,3.1,0.941552401,-0.007685790,-0.025408018,0.335809976
2024-04-14T08:37:39.558,45.8744166,10.8668983,0.000,240.1,39.2,-1.4,-2.3,70,3.1,0.941858590,-0.004769422,-0.023016647,0.335175335
2024-04-14T08:37:40.051,45.8744166,10.8668983,0.000,240.1,41.2,-2.0,-1.8,70,3.1,0.935851753,-0.011022356,-0.020938415,0.351589620
2024-04-14T08:37:40.548,45.8744166,10.8668983,0.000,240.1,40.6,-0.3,-2.0,70,3.1,0.937864602,0.003536993,-0.016923206,0.346560478
2024-04-14T08:37:41.060,45.8744166,10.8668983,0.000,240.1,41.6,-0.8,-2.0,70,3.1,0.934661508,-0.000084423,-0.019085167,0.355018407
2024-04-14T08:37:41.559,45.8744166,10.8668983,0.000,240.1,38.9,-1.5,-2.4,70,3.1,0.942870140,-0.005719517,-0.024147958,0.332224846
2024-04-14T08:37:42.073,45.8744166,10.8669000,0.000,240.1,40.6,-1.8,-1.5,70,3.1,0.937770188,-0.010133410,-0.017399568,0.346664071
2024-04-14T08:37:42.558,45.8744166,10.8669000,0.000,240.1,40.3,0.2,-2.1,70,3.1,0.938605070,0.007992494,-0.016399004,0.344500780
2024-04-14T08:37:43.056,45.8744166,10.8669000,0.000,240.1,39.8,-1.9,-2.7,70,3.1,0.939891875,-0.007484993,-0.027584983,0.340264082
2024-04-14T08:37:43.565,45.8744166,10.8669000,0.000,240.1,40.3,-1.8,-2.3,70,3.1,0.938552499,-0.008204599,-0.024213897,0.344178319
2024-04-14T08:37:44.074,45.8744166,10.8669000,0.000,240.1,42.4,0.3,-1.9,70,3.1,0.932041287,0.008221224,-0.014479949,0.361959785
2024-04-14T08:37:44.562,45.8744166,10.8669000,0.000,240.1,41.0,0.1,-2.3,70,3.1,0.936398864,0.008252171,-0.018766655,0.350327522
2024-04-14T08:37:45.054,45.8744166,10.8669000,0.000,240.1,39.4,-2.3,-2.3,70,3.1,0.941307664,-0.012380275,-0.025446894,0.336351365
2024-04-14T08:37:45.552,45.8744166,10.8669000,0.000,240.1,40.6,-1.8,-2.7,70,3.1,0.937708139,-0.006799803,-0.027936930,0.346222758
2024-04-14T08:37:46.063,45.8744166,10.8669000,0.000,240.1,41.1,-1.1,-1.8,70,3.1,0.936120510,-0.003494073,-0.018361030,0.351173192
2024-04-14T08:37:46.561,45.8744166,10.8669000,0.000,240.1,40.9,-1.5,-1.7,70,3.1,0.936745763,-0.006709478,-0.018618710,0.349441767
2024-04-14T08:37:47.049,45.8744166,10.8669000,0.000,240.1,40.6,-1.0,-2.3,70,3.1,0.937590003,-0.001180905,-0.021661893,0.347054780
2024-04-14T08:37:47.561,45.8744183,10.8669016,0.000,240.1,40.8,-0.7,-2.3,70,3.1,0.937152028,0.001131457,-0.021440709,0.348249912
2024-04-14T08:37:48.058,45.8744183,10.8669016,0.000,240.1,40.5,-1.6,-1.6,70,3.1,0.938135564,-0.008580938,-0.017634347,0.345702171
2024-04-14T08:37:48.561,45.8744183,10.8669016,0.000,240.1,40.2,-1.2,-2.4,70,3.1,0.938862920,-0.002513623,-0.023477789,0.343471497
2024-04-14T08:37:49.077,45.8744183,10.8669016,0.000,240.1,41.6,-1.4,-2.1,70,3.1,0.934809506,-0.004494173,-0.021561611,0.354456365
2024-04-14T08:37:49.562,45.8744183,10.8669016,0.000,240.1,39.8,-1.6,-2.4,70,3.1,0.939979494,-0.005557105,-0.024625313,0.340285927
2024-04-14T08:37:50.055,45.8744183,10.8669016,0.000,240.1,41.2,-0.2,-2.1,70,3.1,0.936002672,0.005113058,-0.017941795,0.351489872
2024-04-14T08:37:50.561,45.8744183,10.8669016,0.000,240.1,40.7,-1.6,-1.9,70,3.1,0.937431514,-0.006989370,-0.020085918,0.347509652
2024-04-14T08:37:51.063,45.8744183,10.8669016,0.000,240.1,42.9,0.3,-2.0,70,3.1,0.930615902,0.009134223,-0.015544705,0.365542769
2024-04-14T08:37:51.562,45.8744183,10.8669016,0.000,240.1,41.4,0.3,-2.1,70,3.1,0.935128510,0.008920019,-0.015790259,0.353834867
2024-04-14T08:37:52.050,45.8744183,10.8669016,0.000,240.1,41.3,-0.9,-2.5,70,3.1,0.935479164,0.000608981,-0.022918312,0.352629602
2024-04-14T08:37:52.561,45.8744183,10.8669016,0.000,240.1,41.0,-0.5,-1.8,70,3.1,0.936559021,0.001064829,-0.016473835,0.350112766
2024-04-14T08:37:53.059,45.8744183,10.8669016,0.000,240.1,40.8,-1.0,-2.5,70,3.1,0.937026203,-0.000422367,-0.023336709,0.348468512
2024-04-14T08:37:53.562,45.8744183,10.8669033,0.000,240.1,40.8,-0.2,-1.6,70,3.1,0.937095046,0.003083416,-0.014063164,0.348767132
2024-04-14T08:37:54.077,45.8744183,10.8669033,0.000,240.1,42.6,-0.4,-2.4,70,3.1,0.931632757,0.004179727,-0.021046998,0.362757146
2024-04-14T08:37:54.561,45.8744183,10.8669033,0.000,240.1,40.2,-2.6,-2.9,70,3.1,0.938885808,-0.012480013,-0.031723853,0.342526168
2024-04-14T08:37:55.058,45.8744200,10.8669033,0.000,240.1,40.2,-1.9,-2.2,70,3.1,0.939019918,-0.008692339,-0.023767091,0.342920274
2024-04-14T08:37:55.551,45.8744200,10.8669033,0.000,240.1,40.5,-2.3,-2.2,70,3.1,0.937902451,-0.011865095,-0.024586478,0.345815122
2024-04-14T08:37:56.062,45.8744200,10.8669033,0.000,240.1,42.0,-1.4,-2.7,70,3.1,0.933286488,-0.003292106,-0.026289711,0.358144969
2024-04-14T08:37:56.564,45.8744200,10.8669033,0.000,240.1,41.0,-1.2,-1.9,70,3.1,0.936460018,-0.003852307,-0.018744357,0.350242436
2024-04-14T08:37:57.080,45.8744200,10.8669033,0.000,240.1,41.9,-1.1,-2.3,70,3.1,0.933603227,-0.001438233,-0.021891614,0.357626736
2024-04-14T08:37:57.560,45.8744200,10.8669033,0.000,240.1,40.7,-1.6,-1.8,70,3.1,0.937569618,-0.007384119,-0.019895645,0.347140282
2024-04-14T08:37:58.057,45.8744200,10.8669033,0.000,240.1,42.0,-1.2,-2.8,70,3.1,0.933395088,-0.001224508,-0.026226250,0.357880652
2024-04-14T08:37:58.562,45.8744200,10.8669033,0.000,240.1,41.1,-1.4,-1.5,70,3.1,0.936177492,-0.006783264,-0.016935892,0.351043761
2024-04-14T08:37:59.080,45.8744200,10.8669033,0.000,240.1,41.3,-1.6,-2.0,70,3.1,0.935646772,-0.006697556,-0.021392867,0.352216184
2024-04-14T08:37:59.563,45.8744200,10.8669033,0.000,240.1,41.6,-0.8,-1.6,70,3.1,0.934627175,-0.001601795,-0.015262645,0.355287850
2024-04-14T08:38:00.055,45.8744200,10.8669050,0.000,240.1,41.4,-1.1,-1.9,70,3.1,0.935215116,-0.002847098,-0.018437406,0.353578866
2024-04-14T08:38:00.551,45.8744200,10.8669050,0.000,240.1,40.9,-1.5,-1.6,70,3.1,0.936838686,-0.007344991,-0.017598078,0.349231631
2024-04-14T08:38:01.064,45.8744200,10.8669050,0.000,240.1,41.5,-0.6,-2.3,70,3.1,0.934938550,0.002357350,-0.020455264,0.354203105
2024-04-14T08:38:01.563,45.8744200,10.8669050,0.000,240.1,40.7,-1.0,-1.7,70,3.1,0.937493205,-0.002684792,-0.017237622,0.347557127
2024-04-14T08:38:02.076,45.8744216,10.8669050,0.000,240.1,41.8,-0.8,-2.1,70,3.1,0.933982134,0.000099877,-0.019586205,0.356773019
2024-04-14T08:38:02.564,45.8744216,10.8669050,0.000,240.1,41.3,-0.2,-2.4,70,3.1,0.935600579,0.005440479,-0.020589860,0.352407068
2024-04-14T08:38:03.057,45.8744216,10.8669050,0.000,240.1,41.5,-0.9,-2.1,70,3.1,0.934885383,-0.000547777,-0.020081963,0.354371697
2024-04-14T08:38:03.562,45.8744216,10.8669050,0.000,240.1,41.1,-0.7,-2.6,70,3.1,0.936246216,0.002688711,-0.023412291,0.350543588
2024-04-14T08:38:04.064,45.8744216,10.8669050,0.000,240.1,41.4,-0.6,-2.6,70,3.1,0.935320437,0.002871802,-0.023533864,0.352996856
2024-04-14T08:38:04.562,45.8744216,10.8669050,0.000,240.1,41.0,-0.6,-1.6,70,3.1,0.936705172,-0.000464043,-0.014770398,0.349797875
2024-04-14T08:38:05.057,45.8744216,10.8669050,0.000,240.1,40.8,-1.0,-2.4,70,3.1,0.937030673,-0.001291492,-0.022597998,0.348502666
2024-04-14T08:38:05.564,45.8744216,10.8669050,0.000,240.1,41.2,-0.7,-2.6,70,3.1,0.935965002,0.002476588,-0.023223361,0.351308167
2024-04-14T08:38:06.061,45.8744216,10.8669050,0.000,240.1,40.2,-1.0,-2.4,70,3.1,0.938988507,-0.000721384,-0.022174457,0.343221724
2024-04-14T08:38:06.564,45.8744216,10.8669050,0.000,240.1,40.9,-0.8,-2.7,70,3.1,0.936761260,0.001638226,-0.024234092,0.349115461
2024-04-14T08:38:07.075,45.8744216,10.8669050,0.000,240.1,40.9,-1.5,-1.9,70,3.1,0.936911762,-0.006327558,-0.019675536,0.348944664
2024-04-14T08:38:07.561,45.8744216,10.8669050,0.000,240.1,40.4,-1.5,-1.8,70,3.1,0.938218951,-0.006765413,-0.018820502,0.345453858
2024-04-14T08:38:08.059,45.8744216,10.8669066,0.000,240.1,41.0,-1.4,-1.9,70,3.1,0.936405122,-0.005663721,-0.019882442,0.350301474
2024-04-14T08:38:08.562,45.8744216,10.8669066,0.000,240.1,40.6,-0.8,-2.3,70,3.1,0.937574029,0.000266970,-0.021502551,0.347110331
2024-04-14T08:38:09.063,45.8744216,10.8669066,0.000,240.1,40.5,-1.2,-2.5,70,3.1,0.938092470,-0.002371927,-0.024173938,0.345522434
2024-04-14T08:38:09.562,45.8744233,10.8669066,0.000,240.1,40.9,-1.6,-2.5,70,3.1,0.936692953,-0.005217083,-0.025310827,0.349187732
