timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-04-07T12:12:42.050,45.8744600,10.8669450,0.700,250.3,257.8,3.3,-0.5,79,0.0,0.627958655,0.014547477,-0.025112374,-0.777701318
2024-04-07T12:12:42.557,45.8744600,10.8669400,0.000,250.3,260.0,-2.6,-0.7,78,0.0,0.642530262,-0.018933907,0.013257558,-0.765908062
2024-04-07T12:12:43.057,45.8744600,10.8669383,0.000,250.3,260.2,-2.3,-0.8,77,0.0,0.643938065,-0.018515423,0.011184900,-0.764768302
2024-04-07T12:12:43.556,45.8744583,10.8669333,0.000,250.3,260.1,-3.6,-1.0,77,0.0,0.643129826,-0.027382305,0.018401463,-0.765042722
2024-04-07T12:12:44.047,45.8744583,10.8669300,0.400,295.5,260.3,-3.1,-1.1,76,0.0,0.644440353,-0.024446215,0.014710656,-0.764118671
2024-04-07T12:12:44.556,45.8744583,10.8669283,0.800,348.8,260.4,-2.9,-0.9,75,0.0,0.645104885,-0.022092564,0.013986128,-0.763643086
2024-04-07T12:12:45.057,45.8744600,10.8669283,0.500,349.7,260.4,-2.7,-0.9,75,0.0,0.644885182,-0.021256803,0.012723066,-0.763874352
2024-04-07T12:12:45.554,45.8744633,10.8669350,0.700,336.0,259.8,-0.1,-0.8,74,0.0,0.641558588,-0.006287895,-0.003640137,-0.767035961
2024-04-07T12:12:46.045,45.8744633,10.8669416,0.500,26.2,259.4,0.3,-1.1,74,0.0,0.638934135,-0.005737928,-0.008004232,-0.769194961
2024-04-07T12:12:46.555,45.8744666,10.8669483,1.100,1.9,259.8,-1.9,-1.6,74,0.0,0.641099989,-0.021449113,0.003376989,-0.767146349
2024-04-07T12:12:47.055,45.8744750,10.8669550,0.800,129.1,259.6,1.3,-2.0,73,0.0,0.640023768,-0.006176199,-0.019900607,-0.768068612
2024-04-07T12:12:47.555,45.8744800,10.8669600,0.000,165.2,259.8,0.6,-1.1,73,0.0,0.641550541,-0.004002342,-0.009630217,-0.767006457
2024-04-07T12:12:48.068,45.8744800,10.8669633,0.000,165.2,260.0,1.1,-1.1,73,0.0,0.642964184,-0.001387210,-0.013316178,-0.765775502
2024-04-07T12:12:48.553,45.8744766,10.8669700,0.000,165.2,259.8,1.6,-0.5,73,0.0,0.641525328,0.005953160,-0.013374504,-0.766958654
2024-04-07T12:12:49.053,45.8744700,10.8669750,0.000,165.2,258.6,-0.2,-1.8,74,0.0,0.633433342,-0.013407862,-0.008816469,-0.773627579
2024-04-07T12:12:49.553,45.8744666,10.8669800,0.000,165.2,260.9,0.7,-0.9,74,0.0,0.648619175,-0.001965046,-0.010158141,-0.761039317
2024-04-07T12:12:50.066,45.8744633,10.8669816,0.000,165.2,260.0,-0.4,-0.7,74,0.0,0.642775893,-0.007179300,-0.000913057,-0.766016722
2024-04-07T12:12:50.553,45.8744683,10.8669716,0.000,165.2,259.9,0.1,-1.2,74,0.0,0.641833603,-0.007333098,-0.007505067,-0.766768575
2024-04-07T12:12:51.051,45.8744700,10.8669650,0.000,165.2,259.8,1.0,-1.6,74,0.0,0.641746521,-0.004608502,-0.015733629,-0.766738057
2024-04-07T12:12:51.554,45.8744700,10.8669633,0.000,165.2,259.5,1.4,-0.4,75,0.0,0.639572740,0.005623508,-0.011654812,-0.768617988
2024-04-07T12:12:52.069,45.8744683,10.8669616,0.000,165.2,259.5,1.0,-1.5,75,0.0,0.639561951,-0.004046306,-0.015072951,-0.768577754
2024-04-07T12:12:52.558,45.8744733,10.8669600,0.300,93.2,259.8,1.2,-1.3,75,0.0,0.641445577,-0.001868713,-0.015445484,-0.767007411
2024-04-07T12:12:53.056,45.8744816,10.8669583,0.500,20.5,260.4,0.6,-1.3,75,0.0,0.645489275,-0.005381916,-0.011343638,-0.763662577
2024-04-07T12:12:53.556,45.8744900,10.8669550,0.400,11.2,259.7,2.8,-1.9,75,0.0,0.640487671,0.003316889,-0.029225761,-0.767401636
2024-04-07T12:12:54.067,45.8744983,10.8669516,0.700,342.8,259.4,2.3,-1.7,75,0.0,0.639126480,0.001472966,-0.025211701,-0.768683195
2024-04-07T12:12:54.555,45.8745083,10.8669500,0.000,190.4,259.0,5.3,-1.2,76,0.0,0.635394752,0.021719597,-0.042198893,-0.770724177
2024-04-07T12:12:55.051,45.8745166,10.8669450,0.000,190.4,259.2,2.1,-1.3,76,0.0,0.637588680,0.003095991,-0.021511784,-0.770066738
2024-04-07T12:12:55.556,45.8745216,10.8669416,0.000,190.4,259.0,4.3,-1.0,76,0.0,0.636010706,0.017408308,-0.034269441,-0.770718992
2024-04-07T12:12:56.067,45.8745266,10.8669400,0.600,353.5,259.5,3.6,0.8,76,3.1,0.638717353,0.025480034,-0.019976018,-0.768755376
2024-04-07T12:12:56.555,45.8745316,10.8669400,0.600,332.8,259.6,2.9,-1.4,76,3.1,0.639993548,0.006694246,-0.027689423,-0.767848551
2024-04-07T12:12:57.054,45.8745316,10.8669400,0.000,127.3,266.2,2.8,-1.3,76,3.1,0.683336496,0.008143500,-0.025368078,-0.729613066
2024-04-07T12:12:57.555,45.8745333,10.8669416,0.000,127.3,261.2,0.6,-1.4,76,3.1,0.650829315,-0.005783012,-0.011801278,-0.759106934
2024-04-07T12:12:58.066,45.8745316,10.8669466,0.000,127.3,260.8,2.3,-1.2,76,3.1,0.647821665,0.005374869,-0.021871252,-0.761455655
2024-04-07T12:12:58.554,45.8745333,10.8669500,0.000,127.3,260.6,1.5,-0.2,76,3.1,0.647000670,0.007227343,-0.010736826,-0.762376189
2024-04-07T12:12:59.046,45.8745333,10.8669516,0.000,127.3,260.4,2.3,-1.1,76,3.1,0.645349085,0.005847670,-0.021168703,-0.763568580
2024-04-07T12:12:59.555,45.8745300,10.8669533,0.000,127.3,260.6,1.8,-1.0,76,3.1,0.646877587,0.003355872,-0.017733017,-0.762376726
2024-04-07T12:13:00.063,45.8745316,10.8669533,0.000,127.3,260.6,2.0,-1.1,76,3.1,0.646500409,0.003899671,-0.019845426,-0.762642086
2024-04-07T12:13:00.556,45.8745250,10.8669566,0.000,127.3,260.4,2.2,-1.0,76,3.1,0.645454466,0.005737976,-0.020524926,-0.763497949
2024-04-07T12:13:01.047,45.8745183,10.8669583,0.000,127.3,260.6,2.1,-1.1,76,3.1,0.646602094,0.004579455,-0.020305252,-0.762539983
2024-04-07T12:13:01.554,45.8745150,10.8669600,0.000,127.3,260.6,1.9,-1.0,76,3.1,0.646807015,0.003931862,-0.018648399,-0.762412131
2024-04-07T12:13:02.053,45.8745116,10.8669600,0.000,127.3,260.6,2.1,-1.2,76,3.1,0.646511316,0.003883269,-0.020284580,-0.762621343
2024-04-07T12:13:02.554,45.8745083,10.8669600,0.000,127.3,260.7,1.8,-1.1,75,3.1,0.647351682,0.002872933,-0.018101420,-0.761967480
2024-04-07T12:13:03.068,45.8745066,10.8669583,0.000,127.3,260.5,2.0,-1.1,75,3.1,0.646440446,0.004234404,-0.019780833,-0.762692809
2024-04-07T12:13:03.554,45.8745066,10.8669566,0.000,127.3,260.6,1.9,-1.1,75,3.1,0.646953225,0.003677373,-0.018627055,-0.762289703
2024-04-07T12:13:04.057,45.8745083,10.8669550,0.000,127.3,260.6,2.1,-1.1,75,3.1,0.647014558,0.004762148,-0.020313008,-0.762188733
2024-04-07T12:13:04.558,45.8745083,10.8669550,0.000,127.3,260.7,1.8,-1.1,75,3.1,0.647463024,0.003072856,-0.018218763,-0.761869431
2024-04-07T12:13:05.048,45.8745100,10.8669550,0.000,127.3,260.6,2.0,-1.1,75,3.1,0.646974206,0.003944970,-0.019646928,-0.762245238
2024-04-07T12:13:05.557,45.8745116,10.8669550,0.000,127.3,260.6,1.9,-1.0,75,3.1,0.646947980,0.004404608,-0.018497894,-0.762293518
2024-04-07T12:13:06.055,45.8745133,10.8669533,0.000,127.3,260.7,2.0,-1.1,75,3.1,0.647182882,0.003820388,-0.019462833,-0.762073219
2024-04-07T12:13:06.557,45.8745150,10.8669516,0.000,127.3,260.7,1.9,-1.0,74,3.1,0.647291064,0.003640775,-0.018358346,-0.762009740
2024-04-07T12:13:07.070,45.8745150,10.8669500,0.000,127.3,260.6,2.4,-1.0,74,3.1,0.647078753,0.006738327,-0.021679770,-0.762081683
2024-04-07T12:13:07.557,45.8745150,10.8669516,0.000,127.3,260.5,1.6,-1.2,74,3.1,0.646430671,0.001409658,-0.017514588,-0.762766898
2024-04-07T12:13:08.055,45.8745133,10.8669550,0.000,127.3,259.2,1.2,-1.0,74,3.1,0.637420595,0.000412601,-0.013811583,-0.770388722
2024-04-07T12:13:08.558,45.8745100,10.8669583,0.000,127.3,259.6,1.3,2.1,74,3.1,0.640016437,0.021264097,0.002870334,-0.768058181
2024-04-07T12:13:09.071,45.8745083,10.8669650,0.000,127.3,260.4,3.3,1.8,74,3.1,0.644578338,0.030597335,-0.012346575,-0.763822436
2024-04-07T12:13:09.558,45.8745033,10.8669700,0.000,127.3,261.5,1.6,0.1,73,3.1,0.652705729,0.009837591,-0.009992894,-0.757478058
2024-04-07T12:13:10.052,45.8745000,10.8669733,0.000,127.3,261.3,1.6,2.0,73,3.1,0.651104569,0.021907529,0.000913812,-0.758667707
2024-04-07T12:13:10.559,45.8744983,10.8669750,0.000,127.3,262.2,2.2,4.2,73,3.1,0.656272292,0.040766824,0.009572946,-0.753357053
2024-04-07T12:13:11.076,45.8744950,10.8669733,0.000,127.3,262.8,1.7,6.0,73,3.1,0.659680486,0.048704710,0.023450563,-0.749596000
2024-04-07T12:13:11.564,45.8744933,10.8669733,0.000,127.3,261.3,1.7,3.7,73,3.1,0.650518537,0.034309089,0.010137264,-0.758643150
2024-04-07T12:13:12.054,45.8744933,10.8669700,1.500,222.5,257.2,5.6,0.1,72,3.1,0.623330474,0.031441025,-0.037645027,-0.780415177
2024-04-07T12:13:12.562,45.8744933,10.8669666,1.200,211.8,256.2,3.9,6.7,72,3.1,0.613919616,0.067228995,0.009466920,-0.786438763
2024-04-07T12:13:13.058,45.8744916,10.8669616,1.300,228.1,257.3,3.8,8.5,72,3.1,0.620560765,0.078249522,0.020265572,-0.779977322
2024-04-07T12:13:13.559,45.8744916,10.8669583,0.900,213.0,255.8,1.8,10.1,72,3.1,0.611024439,0.079002798,0.041671477,-0.786553025
2024-04-07T12:13:14.049,45.8744916,10.8669550,0.900,233.0,256.7,4.8,4.6,72,3.1,0.617815733,0.057894193,-0.007920870,-0.784144521
2024-04-07T12:13:14.551,45.8744900,10.8669516,1.300,227.9,258.0,4.4,5.1,72,3.1,0.626640141,0.059153900,-0.001828908,-0.777054846
2024-04-07T12:13:15.056,45.8744883,10.8669483,1.400,224.0,257.7,2.2,7.6,72,3.1,0.624848485,0.063989274,0.026761035,-0.777655780
2024-04-07T12:13:15.562,45.8744866,10.8669433,1.400,235.9,259.4,2.8,7.7,71,3.1,0.635989606,0.067385331,0.024213949,-0.768364191
2024-04-07T12:13:16.054,45.8744850,10.8669400,1.500,208.4,257.4,-2.2,5.2,71,3.1,0.625456393,0.023920424,0.043352783,-0.778682649
2024-04-07T12:13:16.562,45.8744833,10.8669366,1.300,234.2,258.6,2.8,5.5,71,3.1,0.631549358,0.052914049,0.011721585,-0.773435056
2024-04-07T12:13:17.057,45.8744816,10.8669333,1.300,202.3,256.4,6.3,7.2,71,3.1,0.613534570,0.083254278,-0.003751602,-0.785254359
2024-04-07T12:13:17.558,45.8744800,10.8669300,1.200,219.7,255.4,4.0,9.0,71,3.1,0.607191086,0.083662778,0.020672072,-0.789864123
2024-04-07T12:13:18.070,45.8744766,10.8669266,1.300,212.5,257.6,3.0,9.0,71,3.1,0.622906566,0.077038161,0.028793827,-0.777956724
2024-04-07T12:13:18.563,45.8744733,10.8669216,1.500,202.7,259.3,-0.3,6.9,71,3.1,0.636812210,0.044858959,0.040709596,-0.768631518
2024-04-07T12:13:19.063,45.8744716,10.8669166,1.600,226.3,261.6,8.7,6.1,71,3.1,0.647879958,0.089700200,-0.022126278,-0.756114066
2024-04-07T12:13:19.564,45.8744700,10.8669133,1.600,224.0,260.9,2.3,4.6,71,3.1,0.647372723,0.043500546,0.010166083,-0.760858893
2024-04-07T12:13:20.066,45.8744666,10.8669083,1.500,222.6,262.3,2.5,7.9,71,3.1,0.655379415,0.065939464,0.028692052,-0.751864076
2024-04-07T12:13:20.568,45.8744650,10.8669050,1.500,227.5,263.7,1.0,8.2,71,3.1,0.665055156,0.058940142,0.041302413,-0.743314445
2024-04-07T12:13:21.070,45.8744633,10.8669000,1.500,222.3,262.8,1.9,8.2,71,3.1,0.658352554,0.064561017,0.035242967,-0.749103725
2024-04-07T12:13:21.571,45.8744616,10.8668966,1.400,218.2,261.3,0.4,10.8,71,3.1,0.648146212,0.073891416,0.058841836,-0.755630553
2024-04-07T12:13:22.072,45.8744583,10.8668933,1.500,207.9,260.1,8.6,7.4,71,3.1,0.636524022,0.097508602,-0.016014589,-0.764895976
2024-04-07T12:13:22.573,45.8744566,10.8668883,1.400,220.9,257.3,3.3,5.5,71,3.1,0.622484148,0.055452168,0.007603124,-0.780624628
2024-04-07T12:13:23.076,45.8744533,10.8668850,1.300,212.1,255.5,2.1,6.8,71,3.1,0.610100627,0.058468197,0.021895895,-0.789856791
2024-04-07T12:13:23.575,45.8744516,10.8668816,1.200,235.7,256.1,3.2,4.3,71,3.1,0.614825070,0.047059506,0.000995831,-0.787254095
2024-04-07T12:13:24.078,45.8744500,10.8668800,1.000,199.2,254.4,6.2,5.1,71,3.1,0.601003289,0.068025067,-0.016666586,-0.796168625
2024-04-07T12:13:24.578,45.8744483,10.8668783,0.000,210.7,250.4,1.5,4.1,71,3.1,0.575312078,0.036736615,0.009526917,-0.817049861
2024-04-07T12:13:25.079,45.8744483,10.8668783,0.000,210.7,255.8,2.4,5.5,71,3.1,0.612698615,0.050583251,0.012422327,-0.788594902
2024-04-07T12:13:25.580,45.8744500,10.8668766,0.000,210.7,254.1,3.2,7.2,71,3.1,0.599515617,0.066969179,0.015777629,-0.797396958
2024-04-07T12:13:26.052,45.8744500,10.8668766,0.000,210.7,254.8,2.6,1.8,71,3.1,0.606639564,0.026221566,-0.008088478,-0.794499934
2024-04-07T12:13:26.582,45.8744516,10.8668766,0.000,210.7,254.4,4.0,2.1,71,3.1,0.603486538,0.036052603,-0.016618313,-0.796381056
2024-04-07T12:13:27.086,45.8744500,10.8668750,0.000,210.7,260.2,2.4,9.3,71,3.1,0.640611112,0.075344376,0.035816859,-0.763316810
2024-04-07T12:13:27.556,45.8744483,10.8668733,0.000,210.7,263.2,2.1,4.3,71,3.1,0.662612140,0.040489037,0.011535139,-0.747774899
2024-04-07T12:13:28.048,45.8744466,10.8668716,1.000,210.4,259.8,6.4,6.5,71,3.1,0.636643469,0.079369992,-0.006091622,-0.767034531
2024-04-07T12:13:28.587,45.8744433,10.8668683,1.100,187.2,249.4,4.1,3.9,71,3.1,0.567569911,0.047822468,-0.009996370,-0.821871221
2024-04-07T12:13:29.088,45.8744416,10.8668683,0.700,179.9,238.7,6.6,5.1,71,3.1,0.486355811,0.066781051,-0.028759707,-0.870727181
2024-04-07T12:13:29.589,45.8744416,10.8668683,0.300,119.0,228.4,0.9,5.6,71,3.1,0.409190267,0.047496479,0.012793547,-0.911119282
2024-04-07T12:13:30.052,45.8744416,10.8668700,0.000,53.0,220.8,0.8,4.3,71,3.1,0.347825766,0.037669141,0.006346234,-0.936777890
2024-04-07T12:13:30.550,45.8744433,10.8668716,0.000,53.0,211.5,-1.4,4.6,71,3.1,0.271583408,0.035148084,0.022584882,-0.961504579
2024-04-07T12:13:31.061,45.8744466,10.8668716,0.000,53.0,204.6,-2.2,9.1,71,3.1,0.213670865,0.073383391,0.035623383,-0.973490655
2024-04-07T12:13:31.562,45.8744483,10.8668716,0.000,53.0,196.2,-1.2,6.2,71,3.1,0.141494408,0.051786005,0.017961420,-0.988416851
2024-04-07T12:13:32.050,45.8744483,10.8668716,0.000,53.0,189.2,0.8,3.4,71,3.1,0.080039285,0.029840447,-0.004972866,-0.996329784
2024-04-07T12:13:32.563,45.8744483,10.8668700,0.000,53.0,179.6,0.6,9.3,71,3.1,-0.004024253,0.081072815,-0.005832047,-0.996679425
2024-04-07T12:13:33.061,45.8744500,10.8668700,0.000,53.0,170.9,0.2,0.9,71,3.1,-0.079743512,0.007353809,-0.002618365,-0.996781886
2024-04-07T12:13:33.565,45.8744500,10.8668683,0.000,53.0,165.2,-1.2,4.5,71,3.1,-0.127936006,0.040526051,0.005668389,-0.990934730
2024-04-07T12:13:34.099,45.8744516,10.8668666,0.000,53.0,160.3,-0.4,4.0,71,3.1,-0.171253100,0.034875885,-0.002168898,-0.984603167
2024-04-07T12:13:34.563,45.8744533,10.8668633,1.400,317.3,157.2,1.9,6.2,71,3.1,-0.198541433,0.049533416,-0.027248615,-0.978456438
2024-04-07T12:13:35.060,45.8744550,10.8668616,1.400,321.2,153.7,-2.1,8.2,71,3.1,-0.225444734,0.074215688,0.001662804,-0.971419692
2024-04-07T12:13:35.562,45.8744566,10.8668583,1.600,333.9,150.9,0.8,7.8,71,3.1,-0.251017839,0.064175643,-0.023719877,-0.965557635
2024-04-07T12:13:36.103,45.8744583,10.8668566,1.600,326.4,145.8,2.1,7.6,71,3.1,-0.294226617,0.057875782,-0.037243467,-0.953250945
2024-04-07T12:13:36.562,45.8744600,10.8668550,1.400,327.6,142.5,1.3,7.0,71,3.1,-0.321449399,0.054098744,-0.030352905,-0.944888711
2024-04-07T12:13:37.058,45.8744616,10.8668533,1.100,326.7,138.9,0.9,15.6,71,3.1,-0.348654389,0.124391392,-0.054877285,-0.927333236
2024-04-07T12:13:37.564,45.8744616,10.8668516,0.200,199.8,134.7,2.3,9.4,71,3.1,-0.385576189,0.067407668,-0.050119907,-0.918841481
2024-04-07T12:13:38.078,45.8744616,10.8668516,0.500,56.7,129.5,2.1,7.7,71,3.1,-0.426629156,0.052973218,-0.045319989,-0.901732862
2024-04-07T12:13:38.562,45.8744600,10.8668516,0.000,43.6,128.7,2.7,6.2,71,3.1,-0.433560997,0.038458120,-0.044461183,-0.899201453
2024-04-07T12:13:39.054,45.8744600,10.8668533,0.000,43.6,128.7,2.7,6.4,71,3.1,-0.433022320,0.040369004,-0.044988934,-0.899351180
2024-04-07T12:13:39.566,45.8744583,10.8668516,0.000,43.6,129.8,3.2,2.5,71,3.1,-0.424592882,0.008070289,-0.034746058,-0.904678464
2024-04-07T12:13:40.066,45.8744600,10.8668516,0.000,43.6,125.0,0.8,11.0,71,3.1,-0.460444391,0.081601322,-0.050008919,-0.882510900
2024-04-07T12:13:40.567,45.8744583,10.8668516,0.000,43.6,125.5,3.2,4.8,71,3.1,-0.458072603,0.023977799,-0.044154987,-0.887490571
2024-04-07T12:13:41.053,45.8744583,10.8668516,0.000,43.6,125.7,3.1,8.6,70,3.1,-0.456617057,0.054269653,-0.058207721,-0.886093557
2024-04-07T12:13:41.551,45.8744583,10.8668516,0.000,43.6,123.2,8.4,5.9,70,3.1,-0.476870328,0.010186519,-0.088634662,-0.874430418
2024-04-07T12:13:42.066,45.8744583,10.8668516,0.000,43.6,127.7,4.2,1.2,70,3.1,-0.441017509,-0.006940537,-0.037043605,-0.896703720
2024-04-07T12:13:42.561,45.8744600,10.8668500,0.000,43.6,124.5,4.5,3.7,70,3.1,-0.466489136,0.010179560,-0.049816914,-0.883060217
2024-04-07T12:13:43.048,45.8744583,10.8668500,0.000,43.6,119.9,4.9,6.2,70,3.1,-0.501631260,0.024869790,-0.064139701,-0.862338722
2024-04-07T12:13:43.561,45.8744583,10.8668516,0.000,43.6,116.9,5.0,5.4,70,3.1,-0.523821115,0.017773427,-0.061792482,-0.849394441
2024-04-07T12:13:44.058,45.8744600,10.8668516,0.000,43.6,113.0,4.4,6.2,70,3.1,-0.552705765,0.023929680,-0.061313249,-0.830770195
2024-04-07T12:13:44.559,45.8744616,10.8668516,0.000,43.6,112.8,4.5,7.1,70,3.1,-0.553641677,0.030077556,-0.067024879,-0.829505026
2024-04-07T12:13:45.074,45.8744650,10.8668516,0.000,43.6,113.0,4.1,6.6,70,3.1,-0.552451491,0.028243374,-0.061465081,-0.830792665
2024-04-07T12:13:45.559,45.8744666,10.8668516,0.000,43.6,120.7,3.8,4.7,70,3.1,-0.495273173,0.019108219,-0.048625752,-0.867161632
2024-04-07T12:13:46.055,45.8744700,10.8668500,0.000,43.6,129.4,4.4,6.4,69,3.1,-0.428266168,0.033841439,-0.058123466,-0.901142120
2024-04-07T12:13:46.561,45.8744700,10.8668500,0.000,43.6,128.1,0.8,6.9,69,3.1,-0.436765522,0.051077046,-0.032388426,-0.897536993
2024-04-07T12:13:47.071,45.8744700,10.8668483,0.000,43.6,125.6,3.6,10.4,69,3.1,-0.457767636,0.066559993,-0.069180705,-0.883870184
2024-04-07T12:13:47.561,45.8744700,10.8668500,0.000,43.6,126.8,1.5,6.2,69,3.1,-0.447659761,0.042460881,-0.035836108,-0.892473102
2024-04-07T12:13:48.056,45.8744700,10.8668500,0.000,43.6,130.1,2.9,1.5,69,3.1,-0.422163874,0.001324562,-0.028665429,-0.906062245
2024-04-07T12:13:48.559,45.8744700,10.8668466,1.300,294.4,131.2,1.9,5.0,69,3.1,-0.412936866,0.032932796,-0.032657951,-0.909574091
2024-04-07T12:13:49.071,45.8744716,10.8668433,1.400,292.5,128.0,2.0,5.2,69,3.1,-0.438651979,0.033513386,-0.035459802,-0.897327602
2024-04-07T12:13:49.560,45.8744733,10.8668383,1.300,305.6,128.0,2.9,4.3,69,3.1,-0.438401282,0.022742599,-0.039657123,-0.897611916
2024-04-07T12:13:50.053,45.8744766,10.8668350,1.600,315.0,128.4,6.1,8.3,69,3.1,-0.437161356,0.041902538,-0.079525821,-0.894875526
2024-04-07T12:13:50.560,45.8744800,10.8668300,2.000,317.9,118.5,5.9,8.8,69,3.1,-0.512418807,0.039230876,-0.083539024,-0.853757799
2024-04-07T12:13:51.068,45.8744833,10.8668250,2.000,317.7,114.4,8.5,11.7,68,3.1,-0.544001281,0.045251757,-0.117105514,-0.829634786
2024-04-07T12:13:51.559,45.8744866,10.8668200,2.000,335.1,100.3,6.6,12.7,68,3.1,-0.640766323,0.048342284,-0.115057081,-0.757520497
2024-04-07T12:13:52.054,45.8744866,10.8668150,1.100,307.9,100.1,7.2,9.1,68,3.1,-0.642913938,0.020592596,-0.098800302,-0.759255648
2024-04-07T12:13:52.549,45.8744883,10.8668116,0.900,340.3,103.0,4.3,7.3,68,3.1,-0.622951031,0.026781728,-0.069096297,-0.778738618
2024-04-07T12:13:53.059,45.8744900,10.8668116,1.000,346.1,108.7,3.2,9.3,68,3.1,-0.582172692,0.049636189,-0.069281489,-0.808580756
2024-04-07T12:13:53.560,45.8744900,10.8668083,0.700,279.1,114.1,10.6,2.8,68,3.1,-0.543225884,-0.030102255,-0.090402417,-0.834157765
2024-04-07T12:13:54.051,45.8744916,10.8668066,1.100,345.2,120.5,12.2,2.8,68,3.1,-0.495148212,-0.031796601,-0.104438126,-0.861918688
2024-04-07T12:13:54.560,45.8744933,10.8668066,1.000,345.6,124.1,9.5,5.1,68,3.1,-0.470230192,0.000811985,-0.093851596,-0.877535522
2024-04-07T12:13:55.057,45.8744950,10.8668066,0.800,14.0,130.4,8.4,4.9,68,3.1,-0.420473099,0.007867284,-0.084091119,-0.903361797
2024-04-07T12:13:55.560,45.8744966,10.8668066,0.600,1.3,138.9,10.2,4.6,68,3.1,-0.352308452,0.005915544,-0.097182117,-0.930802226
2024-04-07T12:13:56.074,45.8744966,10.8668066,0.000,32.3,148.9,9.8,4.2,68,3.1,-0.270212501,0.012015548,-0.091821693,-0.958333135
2024-04-07T12:13:56.560,45.8744966,10.8668066,0.000,32.3,156.1,10.1,5.7,68,3.1,-0.209881634,0.030497395,-0.096294351,-0.972491980
2024-04-07T12:13:57.055,45.8744983,10.8668066,0.000,32.3,167.5,7.6,6.1,68,3.1,-0.112388477,0.045391064,-0.071767956,-0.990025759
2024-04-07T12:13:57.563,45.8744966,10.8668050,0.000,32.3,181.0,9.3,2.7,68,3.1,0.006627951,0.024516879,-0.080928914,-0.996393561
2024-04-07T12:13:58.073,45.8744966,10.8668050,0.000,32.3,191.6,10.1,4.2,68,3.1,0.097159736,0.045199357,-0.083578266,-0.990720093
2024-04-07T12:13:58.561,45.8744950,10.8668066,0.000,32.3,202.8,10.5,1.7,68,3.1,0.195179462,0.032823514,-0.086294517,-0.976409495
