timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2023-11-25T12:39:31.963,42.0679866,11.8102983,2.500,296.9,268.8,-5.2,3.8,20,0.0,0.699550033,-0.007670032,0.055533383,-0.712377310
2023-11-25T12:39:32.158,42.0679883,11.8102950,2.100,290.8,270.8,-2.4,2.3,20,0.0,0.711921573,-0.000840650,0.029224088,-0.701646388
2023-11-25T12:39:32.248,42.0679900,11.8102933,2.400,289.1,271.5,-3.5,2.2,20,0.0,0.716265976,-0.008762632,0.035254821,-0.696877301
2023-11-25T12:39:32.350,42.0679900,11.8102916,2.600,284.4,272.3,-5.7,2.6,20,0.0,0.721099138,-0.020419355,0.050622765,-0.690674365
2023-11-25T12:39:32.463,42.0679916,11.8102883,2.700,290.5,272.8,-5.8,2.3,20,0.0,0.723812461,-0.022623986,0.049592264,-0.687836409
2023-11-25T12:39:32.463,42.0679916,11.8102883,2.600,298.6,272.8,-5.8,2.3,20,0.0,0.723812461,-0.022623986,0.049592264,-0.687836409
2023-11-25T12:39:32.647,42.0679916,11.8102850,2.900,304.9,273.7,-3.8,1.2,20,0.0,0.729544401,-0.017155705,0.030600064,-0.683029234
2023-11-25T12:39:32.748,42.0679916,11.8102833,2.900,272.8,273.9,-2.7,2.3,20,0.0,0.730941236,-0.003374371,0.030296717,-0.681755304
2023-11-25T12:39:32.847,42.0679933,11.8102816,2.900,293.4,274.3,-1.0,3.7,20,0.0,0.732939363,0.016139111,0.029600099,-0.679454267
2023-11-25T12:39:32.962,42.0679933,11.8102800,2.900,294.0,274.5,-0.7,4.5,20,0.0,0.733953238,0.022509808,0.033166725,-0.678012252
2023-11-25T12:39:33.058,42.0679933,11.8102783,2.800,296.5,274.7,-1.4,7.1,20,0.0,0.734719634,0.032942921,0.053634696,-0.675440609
2023-11-25T12:39:33.149,42.0679933,11.8102766,2.800,282.9,275.3,0.5,8.5,20,0.0,0.736822069,0.053504962,0.051625237,-0.671982169
