timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-04-07T08:09:21.054,45.8744300,10.8669433,0.100,183.2,12.6,-1.1,-4.6,82,0.0,0.993171155,-0.005141290,-0.040772326,0.109151505
2024-04-07T08:09:21.642,45.8744283,10.8669433,0.200,183.2,19.4,3.9,-2.6,81,0.0,0.984712124,0.037631530,-0.016217124,0.169276759
2024-04-07T08:09:22.053,45.8744283,10.8669416,0.300,320.8,15.7,-1.0,-1.6,81,0.0,0.990482807,-0.006534817,-0.014879887,0.136642084
2024-04-07T08:09:22.641,45.8744300,10.8669416,0.400,357.5,14.2,1.1,-2.3,80,0.0,0.992104769,0.011888854,-0.018373447,0.123456992
2024-04-07T08:09:23.051,45.8744300,10.8669416,0.000,183.0,18.4,3.1,-1.7,79,0.0,0.986536026,0.028848654,-0.010285130,0.160625324
2024-04-07T08:09:23.631,45.8744316,10.8669383,0.100,346.5,18.5,0.6,-1.9,78,0.0,0.986788571,0.007988199,-0.015395418,0.161055833
2024-04-07T08:09:24.051,45.8744316,10.8669383,0.200,346.5,17.4,-1.0,-2.2,78,0.0,0.988227963,-0.005608948,-0.020567860,0.151468575
2024-04-07T08:09:24.646,45.8744316,10.8669366,0.200,346.5,18.8,0.9,-2.2,77,0.0,0.986331999,0.011249579,-0.017295688,0.163448483
2024-04-07T08:09:25.053,45.8744316,10.8669366,0.100,346.5,18.2,0.3,-1.8,76,0.0,0.987300873,0.005451078,-0.015469138,0.157985717
2024-04-07T08:09:25.642,45.8744300,10.8669366,0.000,185.4,19.7,3.1,-1.9,76,0.0,0.984622657,0.029356994,-0.011469849,0.171804458
2024-04-07T08:09:26.053,45.8744300,10.8669366,0.400,185.4,19.9,2.2,-1.8,75,0.0,0.984562516,0.021272942,-0.012037560,0.173293337
2024-04-07T08:09:26.642,45.8744266,10.8669383,0.400,49.7,18.2,-0.2,-2.4,75,0.0,0.987128615,0.001617518,-0.021109795,0.158494279
2024-04-07T08:09:27.053,45.8744250,10.8669400,0.000,49.7,19.0,1.0,-1.8,74,0.0,0.986118674,0.010819133,-0.014101884,0.165065020
2024-04-07T08:09:27.642,45.8744233,10.8669416,0.000,49.7,18.2,1.1,-1.8,74,0.0,0.987287462,0.011592755,-0.013757955,0.157897010
2024-04-07T08:09:28.053,45.8744233,10.8669416,0.000,49.7,16.1,0.7,-1.4,73,0.0,0.990004957,0.007794632,-0.011525746,0.140314803
2024-04-07T08:09:28.642,45.8744216,10.8669416,0.000,49.7,20.3,1.8,-4.0,73,0.0,0.983555317,0.021289099,-0.031949010,0.176458895
2024-04-07T08:09:29.053,45.8744216,10.8669433,0.000,49.7,17.5,0.8,-2.4,73,0.0,0.988120735,0.009724407,-0.019371828,0.152116299
2024-04-07T08:09:29.641,45.8744216,10.8669433,0.700,318.4,18.3,2.0,-2.0,72,0.0,0.986895502,0.019955344,-0.014611606,0.159428388
2024-04-07T08:09:30.053,45.8744216,10.8669433,0.200,318.4,17.8,2.3,-2.1,72,0.0,0.987510264,0.022526499,-0.015006950,0.155185521
2024-04-07T08:09:30.646,45.8744216,10.8669816,0.000,318.4,20.1,1.2,-2.2,71,0.0,0.984361231,0.014054054,-0.017213814,0.174729928
2024-04-07T08:09:31.061,45.8744233,10.8669966,0.000,318.4,21.4,0.6,-2.3,71,0.0,0.982303321,0.008559252,-0.018854927,0.186125949
2024-04-07T08:09:31.645,45.8744216,10.8669933,0.000,318.4,18.9,1.8,-2.4,71,0.0,0.986088097,0.019195978,-0.017798495,0.164123371
2024-04-07T08:09:32.057,45.8744200,10.8669866,0.000,318.4,18.2,0.7,-2.2,71,0.0,0.987206459,0.008676431,-0.017809173,0.158185989
2024-04-07T08:09:32.651,45.8744166,10.8669766,0.000,318.4,19.1,1.5,-0.7,71,0.0,0.986028731,0.013829731,-0.003522339,0.165938243
2024-04-07T08:09:33.049,45.8744166,10.8669733,0.000,318.4,19.5,1.9,-1.9,71,0.0,0.985211730,0.019188590,-0.013630548,0.169694290
2024-04-07T08:09:33.646,45.8744166,10.8669700,0.000,318.4,17.1,1.0,-1.7,71,0.0,0.988652170,0.011198134,-0.013315263,0.149183735
2024-04-07T08:09:34.059,45.8744150,10.8669700,0.000,318.4,19.7,1.3,-3.5,71,0.0,0.984608173,0.016784949,-0.028340770,0.171619833
2024-04-07T08:09:34.640,45.8744150,10.8669666,0.000,318.4,19.1,0.7,-2.2,71,0.0,0.985858619,0.009207732,-0.017992144,0.166329801
2024-04-07T08:09:35.061,45.8744133,10.8669683,0.000,318.4,17.8,0.3,-2.1,71,0.0,0.987775624,0.005754400,-0.017940616,0.154711694
2024-04-07T08:09:35.647,45.8744133,10.8669700,0.000,318.4,18.4,1.4,-1.7,71,0.0,0.986893892,0.014326314,-0.012315744,0.160234287
2024-04-07T08:09:36.061,45.8744150,10.8669716,0.000,20.8,18.9,1.2,-2.1,71,0.0,0.986229181,0.013034802,-0.016247571,0.164042577
2024-04-07T08:09:36.647,45.8744150,10.8669766,0.000,20.8,18.6,0.4,-0.8,71,0.0,0.986758173,0.004803914,-0.006336858,0.161977977
2024-04-07T08:09:37.060,45.8744166,10.8669766,0.000,20.8,17.7,2.4,-2.4,71,0.0,0.987652659,0.023570854,-0.017651746,0.153840750
2024-04-07T08:09:37.548,45.8744166,10.8669800,0.000,20.8,18.3,2.5,-1.6,71,0.0,0.986934781,0.023569692,-0.010652404,0.159005791
2024-04-07T08:09:38.051,45.8744166,10.8669816,0.000,20.8,17.7,0.8,-1.1,71,0.0,0.988007724,0.008120710,-0.008354051,0.153943226
2024-04-07T08:09:38.551,45.8744166,10.8669833,0.000,20.8,18.6,1.1,-1.8,71,0.0,0.986657798,0.012147539,-0.013850118,0.161736578
2024-04-07T08:09:39.064,45.8744183,10.8669850,0.000,20.8,19.4,2.2,-1.6,71,0.0,0.985343277,0.021019427,-0.010349857,0.168941081
2024-04-07T08:09:39.552,45.8744183,10.8669850,0.000,20.8,17.7,1.0,-2.0,71,3.1,0.987829506,0.011695947,-0.015614635,0.154285565
2024-04-07T08:09:40.057,45.8744166,10.8669850,0.000,20.8,18.1,1.8,-2.1,71,3.1,0.987147629,0.018505579,-0.015424761,0.157958508
2024-04-07T08:09:40.553,45.8744150,10.8669833,0.000,20.8,18.1,0.8,-1.8,71,3.1,0.987437725,0.009306721,-0.014462546,0.157046318
2024-04-07T08:09:41.070,45.8744150,10.8669850,0.000,20.8,18.5,2.0,-2.3,71,3.1,0.986588836,0.020810502,-0.017314851,0.160939291
2024-04-07T08:09:41.553,45.8744333,10.8669716,0.000,20.8,18.1,1.1,-1.2,71,3.1,0.987391531,0.010814943,-0.009089428,0.157638729
2024-04-07T08:09:42.055,45.8744383,10.8669666,0.000,20.8,17.7,0.5,-1.2,71,3.1,0.988025188,0.005785517,-0.010046141,0.153828964
2024-04-07T08:09:42.558,45.8744383,10.8669633,0.000,20.8,16.8,0.2,-2.1,71,3.1,0.989133716,0.004447240,-0.018296307,0.145779088
2024-04-07T08:09:43.068,45.8744383,10.8669633,0.000,20.8,18.6,1.9,-1.8,71,3.1,0.986524463,0.019121446,-0.012681079,0.161971450
2024-04-07T08:09:43.550,45.8744383,10.8669633,0.000,20.8,18.0,1.2,-1.8,70,3.1,0.987497091,0.012776224,-0.013447104,0.156515062
2024-04-07T08:09:44.049,45.8744383,10.8669633,0.000,20.8,17.3,1.2,-2.6,70,3.1,0.988246620,0.014003508,-0.021075031,0.150731087
2024-04-07T08:09:44.550,45.8744400,10.8669650,0.000,20.8,17.7,1.8,-2.0,70,3.1,0.987783194,0.018472701,-0.015220872,0.153957739
2024-04-07T08:09:45.064,45.8744400,10.8669650,0.000,20.8,19.2,2.5,-2.5,70,3.1,0.985477805,0.025029495,-0.017450757,0.167015791
2024-04-07T08:09:45.551,45.8744400,10.8669666,0.000,20.8,18.0,0.4,-3.0,70,3.1,0.987380147,0.007145763,-0.024996728,0.156196833
2024-04-07T08:09:46.049,45.8744416,10.8669683,0.000,20.8,18.1,0.7,-1.7,69,3.1,0.987387896,0.008288826,-0.013908998,0.157462552
2024-04-07T08:09:46.550,45.8744416,10.8669683,0.000,20.8,19.5,2.7,-2.4,69,3.1,0.985002577,0.027071208,-0.016866511,0.169541359
2024-04-07T08:09:47.069,45.8744433,10.8669700,0.000,20.8,19.3,2.2,-2.6,69,3.1,0.985365689,0.023090102,-0.018917438,0.167794377
2024-04-07T08:09:47.554,45.8744433,10.8669700,0.000,20.8,18.1,2.0,-2.4,69,3.1,0.987105608,0.020902021,-0.018160356,0.157630771
2024-04-07T08:09:48.051,45.8744450,10.8669716,0.000,20.8,18.6,1.8,-3.0,69,3.1,0.986296177,0.019846125,-0.023225183,0.162110850
2024-04-07T08:09:48.563,45.8744466,10.8669716,0.000,20.8,23.2,4.1,-1.2,69,3.1,0.978879273,0.037486166,-0.002591162,0.200934947
2024-04-07T08:09:49.070,45.8744483,10.8669716,0.000,20.8,10.3,-0.9,6.9,69,3.1,0.994093120,-0.013235416,0.059208572,0.089943215
2024-04-07T08:09:49.557,45.8744500,10.8669733,0.000,20.8,15.0,2.5,-3.8,69,3.1,0.990568936,0.025590368,-0.029770233,0.131239384
2024-04-07T08:09:50.049,45.8744516,10.8669733,0.000,20.8,13.5,4.1,2.8,68,3.1,0.992249548,0.032744937,0.028617486,0.116366796
2024-04-07T08:09:50.562,45.8744550,10.8669750,0.000,20.8,9.0,0.8,5.7,68,3.1,0.995702207,0.002926915,0.050227471,0.077699147
2024-04-07T08:09:51.060,45.8744600,10.8669783,0.000,20.8,9.0,4.7,-2.2,68,3.1,0.995802879,0.042556178,-0.015684988,0.079442181
2024-04-07T08:09:51.564,45.8744633,10.8669816,0.000,20.8,8.2,0.8,4.0,68,3.1,0.996808350,0.004648178,0.035343349,0.071369760
2024-04-07T08:09:52.050,45.8744716,10.8669883,1.500,21.3,7.8,-0.2,6.5,68,3.1,0.996078134,-0.005400133,0.056499653,0.067810610
2024-04-07T08:09:52.561,45.8744766,10.8669933,1.900,39.8,9.1,0.8,3.8,68,3.1,0.996278703,0.003966474,0.033775851,0.079142697
2024-04-07T08:09:53.059,45.8744816,10.8669966,1.900,26.5,9.1,1.5,3.3,68,3.1,0.996344566,0.010407939,0.029941738,0.079271972
2024-04-07T08:09:53.560,45.8744850,10.8670016,2.000,58.7,14.4,0.9,-1.9,68,3.1,0.991904497,0.009939181,-0.015170893,0.125650823
2024-04-07T08:09:54.073,45.8744883,10.8670066,1.700,56.8,17.4,-1.3,0.1,68,3.1,0.988375127,-0.011747035,-0.000850059,0.151549339
2024-04-07T08:09:54.560,45.8744883,10.8670083,0.400,73.2,24.5,-0.4,5.5,68,3.1,0.976101995,-0.013410524,0.045837745,0.211980343
2024-04-07T08:09:55.054,45.8744883,10.8670116,0.600,161.0,37.6,-3.1,-4.3,68,3.1,0.945975244,-0.013233913,-0.043932937,0.320963591
2024-04-07T08:09:55.557,45.8744883,10.8670100,0.600,238.0,47.0,1.4,2.8,68,3.1,0.916814208,0.001063231,0.027569463,0.398349136
2024-04-07T08:09:56.070,45.8744883,10.8670083,1.100,226.9,53.0,1.5,8.2,68,3.1,0.893086612,-0.020270759,0.070253611,0.443893194
2024-04-07T08:09:56.557,45.8744866,10.8670050,1.400,239.8,63.2,6.7,5.9,68,3.1,0.850755095,0.022961603,0.074226573,0.519779682
2024-04-07T08:09:57.055,45.8744883,10.8670033,1.300,243.3,67.1,3.1,4.4,68,3.1,0.833173215,0.001277613,0.047302358,0.550976217
2024-04-07T08:09:57.558,45.8744883,10.8670000,1.100,268.5,71.6,2.6,7.8,68,3.1,0.810038865,-0.021610621,0.068458684,0.581958473
2024-04-07T08:09:58.062,45.8744900,10.8669983,0.800,298.3,71.3,-1.4,8.1,68,3.1,0.809935153,-0.050814740,0.050049908,0.582159162
2024-04-07T08:09:58.557,45.8744900,10.8669966,1.100,280.6,70.4,-0.5,2.1,68,3.1,0.817011535,-0.014390564,0.012417345,0.576300800
2024-04-07T08:09:59.049,45.8744916,10.8669933,1.200,281.0,67.3,4.8,6.9,68,3.1,0.831411302,0.001533581,0.073484443,0.550767958
2024-04-07T08:09:59.556,45.8744916,10.8669916,1.300,268.5,66.8,-1.0,8.3,68,3.1,0.832209587,-0.047301482,0.055895094,0.549598217
2024-04-07T08:10:00.057,45.8744916,10.8669900,0.800,252.2,68.4,-0.0,5.0,68,3.1,0.826095223,-0.024891419,0.035828032,0.561832428
2024-04-07T08:10:00.559,45.8744933,10.8669900,0.300,294.2,65.8,-0.6,9.5,68,3.1,0.836485147,-0.049477603,0.066293456,0.541703403
2024-04-07T08:10:01.075,45.8744933,10.8669900,0.000,294.2,76.5,2.0,3.4,68,3.1,0.784980237,-0.004349180,0.033879705,0.618572652
2024-04-07T08:10:01.559,45.8744933,10.8669883,0.000,294.2,90.1,5.5,3.9,68,3.1,0.706704557,0.009266489,0.057918962,0.705067575
2024-04-07T08:10:02.054,45.8744950,10.8669866,0.000,294.2,97.7,1.2,4.8,68,3.1,0.657672703,-0.024625674,0.035391293,0.752063394
2024-04-07T08:10:02.561,45.8744966,10.8669833,0.000,294.2,105.4,4.2,-1.0,68,3.1,0.605493665,0.029104533,0.023938952,0.794952750
2024-04-07T08:10:03.073,45.8744966,10.8669800,0.000,294.2,110.0,3.6,3.0,68,3.1,0.573882103,-0.003026484,0.040781464,0.817911327
2024-04-07T08:10:03.561,45.8744983,10.8669766,0.000,294.2,112.7,6.4,0.1,68,3.1,0.553637564,0.029815983,0.046723116,0.830906212
2024-04-07T08:10:04.054,45.8745000,10.8669716,1.300,318.0,115.5,1.9,0.5,68,3.1,0.533223450,0.005192867,0.016056418,0.845801115
2024-04-07T08:10:04.565,45.8745016,10.8669683,1.400,301.0,119.1,6.1,2.2,68,3.1,0.507067978,0.009949459,0.055553421,0.860051751
2024-04-07T08:10:05.074,45.8745033,10.8669633,1.600,305.4,122.3,4.1,2.3,68,3.1,0.482694834,-0.000187392,0.040820729,0.874832571
2024-04-07T08:10:05.565,45.8745050,10.8669583,1.800,322.1,124.0,3.1,4.9,68,3.1,0.469831526,-0.025153290,0.043997150,0.881295621
2024-04-07T08:10:06.051,45.8745050,10.8669533,1.800,316.8,122.5,2.8,3.9,68,3.1,0.481160074,-0.018591702,0.037711959,0.875619471
2024-04-07T08:10:06.561,45.8745066,10.8669483,2.000,308.8,120.4,1.5,4.7,68,3.1,0.497088552,-0.028823907,0.031306334,0.866650701
2024-04-07T08:10:07.061,45.8745066,10.8669433,1.800,312.7,116.1,-0.1,3.3,68,3.1,0.528912783,-0.024612242,0.014164772,0.848196149
2024-04-07T08:10:07.565,45.8745066,10.8669383,1.700,305.5,109.3,-0.3,5.4,68,3.1,0.577854574,-0.039686527,0.025111564,0.814782143
2024-04-07T08:10:08.051,45.8745066,10.8669316,1.500,281.9,106.1,1.2,1.5,68,3.1,0.601176977,-0.003977665,0.016296446,0.798934639
2024-04-07T08:10:08.562,45.8745066,10.8669266,1.400,279.5,101.3,-0.8,2.1,68,3.1,0.633651853,-0.018689826,0.006715261,0.773357868
2024-04-07T08:10:09.060,45.8745066,10.8669216,1.100,307.3,96.8,-0.9,9.4,68,3.1,0.660911977,-0.066220656,0.048402514,0.745961905
2024-04-07T08:10:09.562,45.8745050,10.8669183,0.400,163.6,91.7,-1.7,7.4,68,3.1,0.694261611,-0.056267776,0.034464270,0.716687977
2024-04-07T08:10:10.075,45.8745050,10.8669183,0.000,163.6,91.1,0.3,4.7,68,3.1,0.699627161,-0.027795548,0.030348856,0.713317573
2024-04-07T08:10:10.561,45.8745050,10.8669166,0.000,163.6,96.8,2.7,4.7,68,3.1,0.664041638,-0.015111919,0.044410396,0.746218741
2024-04-07T08:10:11.056,45.8745050,10.8669166,0.000,163.6,96.4,3.5,5.1,68,3.1,0.666654289,-0.012723872,0.052289765,0.743418336
2024-04-07T08:10:11.560,45.8745050,10.8669166,0.000,163.6,97.6,2.3,3.7,68,3.1,0.658661008,-0.011466177,0.036438402,0.751465559
2024-04-07T08:10:12.076,45.8745033,10.8669150,0.000,163.6,97.8,2.8,4.6,68,3.1,0.657135427,-0.014148245,0.044498678,0.752320945
2024-04-07T08:10:12.564,45.8745033,10.8669150,0.000,163.6,98.4,2.4,3.8,68,3.1,0.653422832,-0.011318174,0.037769690,0.755961537
2024-04-07T08:10:13.059,45.8745016,10.8669133,0.000,163.6,98.6,2.3,4.3,68,3.1,0.652129412,-0.015426393,0.039753348,0.756903350
2024-04-07T08:10:13.560,45.8745016,10.8669133,0.000,163.6,97.6,3.0,5.1,68,3.1,0.658686161,-0.016425142,0.048629362,0.750661075
2024-04-07T08:10:14.063,45.8745000,10.8669133,0.000,163.6,97.4,2.9,4.1,68,3.1,0.659877896,-0.010485610,0.042776685,0.750077307
2024-04-07T08:10:14.562,45.8744983,10.8669133,0.000,163.6,97.6,3.1,4.9,68,3.1,0.658915460,-0.014065270,0.048310768,0.750528276
2024-04-07T08:10:15.064,45.8744966,10.8669133,0.000,163.6,96.0,3.1,4.9,68,3.1,0.669222236,-0.013625504,0.048273116,0.741363287
2024-04-07T08:10:15.564,45.8744966,10.8669133,0.000,163.6,99.6,3.2,1.4,68,3.1,0.645080209,0.009075220,0.029330518,0.763494074
2024-04-07T08:10:16.065,45.8744966,10.8669133,0.000,163.6,103.7,3.1,2.2,68,3.1,0.617456734,0.002024249,0.033208989,0.785897374
2024-04-07T08:10:16.567,45.8744966,10.8669116,0.000,163.6,103.1,3.0,1.8,68,3.1,0.621640265,0.003936316,0.030013574,0.782713830
2024-04-07T08:10:17.070,45.8744966,10.8669116,0.000,163.6,105.5,2.7,1.5,68,3.1,0.605028272,0.003848015,0.026282510,0.795756996
2024-04-07T08:10:17.568,45.8744966,10.8669116,0.000,163.6,104.6,3.3,1.6,68,3.1,0.611843288,0.006846440,0.031088889,0.790334165
2024-04-07T08:10:18.069,45.8744983,10.8669116,0.000,163.6,103.4,2.7,2.3,68,3.1,0.619911551,-0.001051284,0.030677726,0.784067273
2024-04-07T08:10:18.570,45.8744983,10.8669116,0.000,163.6,103.3,2.7,0.5,68,3.1,0.620624304,0.011385683,0.021242522,0.783733547
2024-04-07T08:10:19.075,45.8744983,10.8669116,0.000,163.6,105.7,3.4,0.8,68,3.1,0.603684843,0.012453903,0.027789284,0.796637297
2024-04-07T08:10:19.574,45.8744983,10.8669116,0.000,163.6,106.3,2.0,1.3,68,3.1,0.599716604,0.001380931,0.020469867,0.799945652
2024-04-07T08:10:20.074,45.8745000,10.8669100,0.000,163.6,102.3,3.1,3.9,68,3.1,0.627419353,-0.010042906,0.042423572,0.777455807
2024-04-07T08:10:20.575,45.8745000,10.8669100,0.000,163.6,101.0,1.5,3.6,68,3.1,0.636013925,-0.015744487,0.030022796,0.770928621
2024-04-07T08:10:21.075,45.8745016,10.8669100,0.000,163.6,99.9,2.2,2.5,68,3.1,0.643779874,-0.004033648,0.028977264,0.764647841
2024-04-07T08:10:21.577,45.8745016,10.8669100,0.000,163.6,100.3,2.4,1.2,68,3.1,0.640916228,0.005116104,0.022523481,0.767259002
2024-04-07T08:10:22.049,45.8745016,10.8669083,0.000,163.6,101.3,0.8,1.3,68,3.1,0.634135425,-0.004162924,0.012126161,0.773110926
2024-04-07T08:10:22.582,45.8745000,10.8669083,0.000,163.6,98.3,1.4,2.5,68,3.1,0.654106855,-0.008398922,0.023407068,0.755989730
2024-04-07T08:10:23.081,45.8745000,10.8669083,0.000,163.6,97.5,2.7,2.2,68,3.1,0.659212232,0.001332351,0.030700246,0.751324594
2024-04-07T08:10:23.581,45.8745000,10.8669083,0.000,163.6,96.5,2.8,3.8,68,3.1,0.665996253,-0.008670594,0.040557299,0.744797111
2024-04-07T08:10:24.084,45.8745000,10.8669083,0.000,163.6,95.9,3.1,3.8,68,3.1,0.669926107,-0.006516441,0.042658504,0.741168797
2024-04-07T08:10:24.586,45.8745000,10.8669083,0.000,163.6,96.1,3.0,4.4,68,3.1,0.668424308,-0.011107255,0.044886645,0.742337406
2024-04-07T08:10:25.056,45.8745000,10.8669083,0.000,163.6,94.2,1.7,4.5,68,3.1,0.680293620,-0.018793266,0.038000979,0.731708229
2024-04-07T08:10:25.589,45.8745000,10.8669066,0.000,163.6,95.8,2.4,3.8,68,3.1,0.670715809,-0.010835581,0.037608780,0.740676463
2024-04-07T08:10:26.091,45.8745000,10.8669066,0.000,163.6,96.3,2.7,3.5,68,3.1,0.666995943,-0.007090250,0.037845064,0.744061649
2024-04-07T08:10:26.590,45.8745000,10.8669066,0.000,163.6,97.5,3.0,3.5,68,3.1,0.659453630,-0.005198504,0.039814118,0.750668228
2024-04-07T08:10:27.053,45.8745000,10.8669066,0.000,163.6,97.4,2.5,3.5,68,3.1,0.660256386,-0.008921307,0.036548961,0.750093102
2024-04-07T08:10:27.554,45.8745000,10.8669066,0.000,163.6,97.3,2.8,3.4,68,3.1,0.660597801,-0.006070558,0.038079765,0.749745309
2024-04-07T08:10:28.062,45.8745000,10.8669066,0.000,163.6,97.3,2.7,3.0,68,3.1,0.660843313,-0.004442793,0.034975201,0.749691784
2024-04-07T08:10:28.564,45.8745000,10.8669066,0.000,163.6,96.4,2.6,2.5,68,3.1,0.666772842,-0.001007977,0.031823080,0.744575679
2024-04-07T08:10:29.093,45.8745016,10.8669066,0.000,163.6,100.8,3.1,1.0,68,3.1,0.637446463,0.010942652,0.026325103,0.769962668
2024-04-07T08:10:29.566,45.8745016,10.8669066,0.000,163.6,101.7,2.8,0.5,68,3.1,0.631502926,0.012325074,0.021395164,0.774976075
2024-04-07T08:10:30.059,45.8745016,10.8669066,0.000,163.6,101.4,2.8,1.8,68,3.1,0.633337796,0.003521882,0.028661985,0.773332179
2024-04-07T08:10:30.565,45.8745016,10.8669066,0.000,163.6,99.7,2.3,2.1,68,3.1,0.644910216,-0.000990191,0.027574390,0.763755977
2024-04-07T08:10:31.099,45.8745016,10.8669066,0.000,163.6,99.3,2.7,2.3,68,3.1,0.647397518,-0.000029726,0.030789591,0.761525869
2024-04-07T08:10:31.565,45.8745000,10.8669066,0.000,163.6,99.7,3.0,1.2,68,3.1,0.644688070,0.008613366,0.026697893,0.763927221
2024-04-07T08:10:32.054,45.8745000,10.8669066,0.000,163.6,100.7,2.3,0.6,68,3.1,0.637783408,0.008761873,0.019098444,0.769924760
2024-04-07T08:10:32.554,45.8745000,10.8669066,0.000,163.6,99.9,2.4,1.2,67,3.1,0.643389940,0.005425390,0.022667993,0.765179396
2024-04-07T08:10:33.064,45.8745000,10.8669066,0.000,163.6,100.3,2.6,1.1,67,3.1,0.640512168,0.007162399,0.023050152,0.767564714
2024-04-07T08:10:33.565,45.8745000,10.8669066,0.000,163.6,99.7,2.1,2.5,67,3.1,0.644500494,-0.004608382,0.028231416,0.764064431
2024-04-07T08:10:34.053,45.8745000,10.8669066,0.000,163.6,98.7,3.2,2.2,67,3.1,0.651266932,0.003386867,0.033376466,0.758103311
2024-04-07T08:10:34.569,45.8745000,10.8669066,0.000,163.6,99.9,2.3,1.2,67,3.1,0.643710911,0.005249902,0.022197016,0.764924705
2024-04-07T08:10:35.061,45.8745000,10.8669066,0.000,163.6,100.1,2.8,1.5,67,3.1,0.641988933,0.005630363,0.026873732,0.766218126
2024-04-07T08:10:35.567,45.8745000,10.8669066,0.000,163.6,99.8,2.4,-0.3,67,3.1,0.644106984,0.015984735,0.014272993,0.764630318
2024-04-07T08:10:36.075,45.8745000,10.8669066,0.000,163.6,100.1,2.5,0.0,67,3.1,0.641676605,0.013574514,0.016645670,0.766670525
2024-04-07T08:10:36.564,45.8745000,10.8669066,0.000,163.6,84.4,2.4,6.0,67,3.1,0.740310788,-0.020142538,0.052721620,0.669886470
2024-04-07T08:10:37.054,45.8745000,10.8669066,0.000,163.6,82.5,2.1,3.8,67,3.1,0.751981318,-0.007958081,0.037480086,0.658064723
2024-04-07T08:10:37.564,45.8745000,10.8669066,0.000,163.6,74.0,2.4,5.4,67,3.1,0.798294187,-0.011977505,0.050371554,0.600032270
2024-04-07T08:10:38.063,45.8745000,10.8669066,0.000,163.6,69.8,1.7,5.7,67,3.1,0.819373667,-0.016213309,0.049138770,0.570914567
2024-04-07T08:10:38.563,45.8745000,10.8669066,0.000,163.6,71.3,3.5,4.1,67,3.1,0.812251091,0.003826106,0.046360046,0.581445456
2024-04-07T08:10:39.048,45.8745000,10.8669066,0.000,163.6,65.2,3.1,4.1,67,3.1,0.842127919,0.003488227,0.045160845,0.537365615
2024-04-07T08:10:39.562,45.8745000,10.8669066,0.000,163.6,69.4,3.0,5.9,67,3.1,0.821473002,-0.007717133,0.056801759,0.567353606
2024-04-07T08:10:40.061,45.8745000,10.8669066,0.000,163.6,65.8,2.9,6.8,67,3.1,0.838623583,-0.010614490,0.063240059,0.540918827
2024-04-07T08:10:40.565,45.8745000,10.8669066,0.000,163.6,67.5,2.0,5.4,67,3.1,0.830781162,-0.011504192,0.049272656,0.554288805
2024-04-07T08:10:41.075,45.8745000,10.8669066,0.000,163.6,68.3,1.9,5.4,67,3.1,0.826865733,-0.012765137,0.048674829,0.560138583
2024-04-07T08:10:41.563,45.8745000,10.8669066,0.000,163.6,67.0,2.2,4.5,67,3.1,0.833490670,-0.005818088,0.043134373,0.550809562
2024-04-07T08:10:42.054,45.8745000,10.8669066,0.000,163.6,71.4,1.4,3.4,67,3.1,0.811749995,-0.007325961,0.031510625,0.583102465
2024-04-07T08:10:42.564,45.8745000,10.8669066,0.000,163.6,71.1,1.2,3.4,67,3.1,0.813437939,-0.008628888,0.030060731,0.580804169
2024-04-07T08:10:43.063,45.8745000,10.8669066,0.000,163.6,68.2,3.8,6.3,67,3.1,0.827594638,-0.003413474,0.064245462,0.557621062
