timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-06-01T13:39:27.845,45.8751200,10.8681933,0.300,133.6,243.0,0.5,-2.6,63,0.0,0.522663116,-0.017278880,-0.016036119,-0.852210224
2024-06-01T13:39:28.055,45.8751200,10.8681950,0.000,133.6,243.0,0.5,-2.7,63,0.0,0.522596598,-0.017709909,-0.015575540,-0.852250636
2024-06-01T13:39:28.159,45.8751200,10.8681966,0.600,89.9,243.0,0.6,-2.7,64,0.0,0.522577167,-0.017283399,-0.016479827,-0.852254331
2024-06-01T13:39:28.444,45.8751216,10.8682000,0.500,34.0,243.0,0.5,-2.7,64,0.0,0.522798598,-0.017787013,-0.015745012,-0.852122188
2024-06-01T13:39:28.660,45.8751216,10.8682000,0.500,250.2,243.1,0.6,-2.7,64,0.0,0.523029685,-0.017118689,-0.016365288,-0.851982296
2024-06-01T13:39:28.845,45.8751216,10.8682016,0.300,280.8,243.0,0.5,-2.7,64,0.0,0.522593915,-0.017252618,-0.016124042,-0.852251470
2024-06-01T13:39:29.041,45.8751216,10.8682033,0.200,109.5,243.0,0.5,-2.7,64,0.0,0.522639036,-0.017329412,-0.016235041,-0.852220297
2024-06-01T13:39:29.161,45.8751216,10.8682033,0.200,109.5,243.0,0.5,-2.6,64,0.0,0.522532582,-0.017308166,-0.015895866,-0.852292359
2024-06-01T13:39:29.443,45.8751233,10.8682033,0.500,346.6,243.1,0.6,-2.7,64,0.0,0.523118317,-0.017526543,-0.016512115,-0.851916790
2024-06-01T13:39:29.662,45.8751233,10.8682033,0.000,346.6,243.1,0.5,-2.7,64,0.0,0.523160279,-0.017506488,-0.016022552,-0.851900697
2024-06-01T13:39:29.842,45.8751233,10.8682033,0.600,254.9,243.1,0.6,-2.6,64,0.0,0.523170888,-0.016961176,-0.016381189,-0.851898432
2024-06-01T13:39:30.053,45.8751233,10.8682050,0.400,254.9,243.1,0.5,-2.7,64,0.0,0.523181975,-0.017677285,-0.015840286,-0.851887405
2024-06-01T13:39:30.245,45.8751233,10.8682050,0.200,254.9,243.1,0.6,-2.7,64,0.0,0.522972763,-0.017613444,-0.016779076,-0.851999104
2024-06-01T13:39:30.441,45.8751233,10.8682050,0.400,66.3,243.1,0.5,-2.6,64,0.0,0.523342311,-0.017082486,-0.015889673,-0.851800025
2024-06-01T13:39:30.642,45.8751233,10.8682050,0.000,66.3,243.1,0.6,-2.6,64,0.0,0.523334146,-0.017062703,-0.016290447,-0.851797819
2024-06-01T13:39:30.842,45.8751233,10.8682050,0.000,66.3,243.1,0.5,-2.7,64,0.0,0.522899628,-0.017393144,-0.016077429,-0.852061987
2024-06-01T13:39:31.053,45.8751233,10.8682050,0.000,66.3,243.0,0.6,-2.6,64,0.0,0.522725582,-0.016890779,-0.016061150,-0.852179229
2024-06-01T13:39:31.236,45.8751233,10.8682050,0.000,66.3,243.1,0.6,-2.7,64,0.0,0.523147702,-0.017382469,-0.016436644,-0.851903021
2024-06-01T13:39:31.443,45.8751233,10.8682050,0.000,66.3,243.1,0.5,-2.7,64,0.0,0.523277342,-0.017357193,-0.016024964,-0.851831853
2024-06-01T13:39:31.642,45.8751216,10.8682050,0.000,66.3,243.1,0.5,-2.7,64,0.0,0.523122013,-0.017525041,-0.016180195,-0.851920962
2024-06-01T13:39:31.843,45.8751216,10.8682066,0.000,66.3,243.1,0.5,-2.7,64,0.0,0.523256779,-0.017638074,-0.016011715,-0.851839066
2024-06-01T13:39:32.042,45.8751216,10.8682066,0.000,66.3,243.0,0.6,-2.6,64,0.0,0.522644758,-0.017024701,-0.016272455,-0.852222025
2024-06-01T13:39:32.251,45.8751216,10.8682066,0.000,66.3,243.1,0.5,-2.7,64,0.0,0.523111403,-0.017684834,-0.015920537,-0.851929069
2024-06-01T13:39:32.443,45.8751200,10.8682066,0.000,66.3,243.1,0.5,-2.7,64,0.0,0.523083866,-0.017347334,-0.015954105,-0.851952136
2024-06-01T13:39:32.646,45.8751200,10.8682050,0.000,66.3,243.1,0.5,-2.7,64,0.0,0.523065984,-0.017542504,-0.016326835,-0.851952076
2024-06-01T13:39:32.846,45.8751200,10.8682050,0.000,66.3,243.1,0.5,-2.7,64,0.0,0.522885978,-0.017397868,-0.016078562,-0.852070332
2024-06-01T13:39:33.038,45.8751183,10.8682050,0.000,66.3,243.0,0.6,-2.7,64,0.0,0.522545397,-0.017338352,-0.016409973,-0.852274120
2024-06-01T13:39:33.251,45.8751183,10.8682050,0.000,66.3,243.2,0.5,-2.8,64,0.0,0.523655415,-0.018231263,-0.016178332,-0.851578355
2024-06-01T13:39:33.445,45.8751183,10.8682066,0.000,66.3,243.1,0.4,-2.7,64,0.0,0.523528993,-0.018035082,-0.014817783,-0.851685047
2024-06-01T13:39:33.649,45.8751166,10.8682066,0.000,66.3,243.1,0.7,-2.6,64,0.0,0.522922397,-0.016402958,-0.017060084,-0.852048576
2024-06-01T13:39:33.849,45.8751166,10.8682066,0.000,66.3,243.1,0.3,-2.6,64,0.0,0.523305178,-0.018020406,-0.014641140,-0.851825833
2024-06-01T13:39:34.060,45.8751166,10.8682066,0.000,66.3,243.0,0.6,-2.7,64,0.0,0.522819877,-0.017034693,-0.016781798,-0.852104664
2024-06-01T13:39:34.251,45.8751150,10.8682066,0.000,66.3,243.1,0.4,-2.7,64,0.0,0.523110449,-0.018056180,-0.015505617,-0.851929367
2024-06-01T13:39:34.449,45.8751150,10.8682066,0.000,66.3,243.1,0.6,-2.7,64,0.0,0.522923112,-0.017326461,-0.016291337,-0.852044940
2024-06-01T13:39:34.647,45.8751150,10.8682066,0.000,66.3,243.1,0.5,-2.7,64,0.0,0.522848964,-0.017467864,-0.015959268,-0.852093875
2024-06-01T13:39:34.849,45.8751150,10.8682050,0.000,66.3,243.0,0.5,-2.7,65,0.0,0.522768378,-0.017284898,-0.016076537,-0.852144778
2024-06-01T13:39:35.048,45.8751150,10.8682050,0.000,66.3,243.1,0.5,-2.7,65,0.0,0.523208141,-0.017504830,-0.016219292,-0.851867676
2024-06-01T13:39:35.256,45.8751133,10.8682050,0.000,66.3,243.1,0.5,-2.7,65,0.0,0.523397028,-0.017597685,-0.016216069,-0.851749837
2024-06-01T13:39:35.450,45.8751133,10.8682050,0.000,66.3,243.1,0.5,-2.7,65,0.0,0.523162067,-0.017407628,-0.016127739,-0.851899683
2024-06-01T13:39:35.651,45.8751133,10.8682050,0.000,66.3,243.1,0.6,-2.6,65,0.0,0.522936046,-0.017086579,-0.016261419,-0.852042437
2024-06-01T13:39:35.848,45.8751133,10.8682050,0.000,66.3,243.0,0.5,-2.7,65,0.0,0.522779524,-0.017478995,-0.015805600,-0.852139056
2024-06-01T13:39:36.044,45.8751133,10.8682050,0.000,66.3,243.1,0.5,-2.5,65,3.1,0.522887349,-0.016484814,-0.015476377,-0.852098703
2024-06-01T13:39:36.255,45.8751133,10.8682033,0.000,66.3,243.2,0.0,-2.8,65,3.1,0.523801982,-0.020291435,-0.012873981,-0.851497948
2024-06-01T13:39:36.449,45.8751133,10.8682033,0.000,66.3,243.1,0.7,-2.7,65,3.1,0.522852838,-0.016561104,-0.017774347,-0.852073669
2024-06-01T13:39:36.651,45.8751133,10.8682033,0.000,66.3,243.0,0.4,-2.7,65,3.1,0.522609830,-0.017891662,-0.015527239,-0.852239668
2024-06-01T13:39:36.848,45.8751133,10.8682033,0.000,66.3,243.0,0.7,-2.6,65,3.1,0.522644997,-0.015945084,-0.017244870,-0.852223754
2024-06-01T13:39:37.059,45.8751133,10.8682033,0.000,66.3,243.1,0.5,-2.6,65,3.1,0.522877395,-0.017302694,-0.015517777,-0.852087855
2024-06-01T13:39:37.251,45.8751133,10.8682033,0.000,66.3,243.0,0.6,-2.6,65,3.1,0.522694230,-0.016634136,-0.016535684,-0.852194488
2024-06-01T13:39:37.449,45.8751133,10.8682033,0.000,66.3,243.0,0.5,-2.6,65,3.1,0.522368610,-0.017260000,-0.015885947,-0.852393985
2024-06-01T13:39:37.645,45.8751133,10.8682033,0.000,66.3,243.0,0.6,-2.7,65,3.1,0.522362709,-0.017204748,-0.016391650,-0.852389097
2024-06-01T13:39:37.848,45.8751133,10.8682033,0.000,66.3,242.9,0.6,-2.7,65,3.1,0.521931767,-0.017729580,-0.016592383,-0.852638543
2024-06-01T13:39:38.046,45.8751133,10.8682033,0.000,66.3,243.0,0.5,-2.7,65,3.1,0.522307396,-0.017862871,-0.016095264,-0.852415144
2024-06-01T13:39:38.251,45.8751116,10.8682033,0.000,66.3,242.9,0.6,-2.7,65,3.1,0.522065520,-0.017287243,-0.016259057,-0.852571964
2024-06-01T13:39:38.448,45.8751116,10.8682033,0.000,66.3,243.0,0.5,-2.7,65,3.1,0.522215247,-0.017770728,-0.016016832,-0.852475047
2024-06-01T13:39:38.647,45.8751116,10.8682033,0.000,66.3,243.0,0.6,-2.7,65,3.1,0.522171855,-0.017237073,-0.016330831,-0.852506518
2024-06-01T13:39:38.849,45.8751116,10.8682033,0.000,66.3,243.0,0.6,-2.7,65,3.1,0.522570133,-0.017525814,-0.016571825,-0.852251947
2024-06-01T13:39:39.038,45.8751116,10.8682033,0.000,66.3,243.0,0.6,-2.7,65,3.1,0.522593975,-0.017429341,-0.016558982,-0.852239490
2024-06-01T13:39:39.249,45.8751116,10.8682033,0.000,66.3,243.0,0.5,-2.7,65,3.1,0.522530496,-0.017840549,-0.016173339,-0.852277339
2024-06-01T13:39:39.445,45.8751100,10.8682033,0.000,66.3,243.0,0.6,-2.7,65,3.1,0.522430837,-0.017131887,-0.016351935,-0.852349639
2024-06-01T13:39:39.645,45.8751100,10.8682033,0.000,66.3,243.0,0.6,-2.7,65,3.1,0.522250593,-0.017558521,-0.016439168,-0.852449715
2024-06-01T13:39:39.852,45.8751100,10.8682050,0.000,66.3,243.1,0.6,-2.7,65,3.1,0.522825360,-0.017713577,-0.016502777,-0.852092803
2024-06-01T13:39:40.065,45.8751100,10.8682050,0.000,66.3,243.1,0.5,-2.7,65,3.1,0.522964478,-0.017546054,-0.016235987,-0.852016091
2024-06-01T13:39:40.243,45.8751066,10.8682050,0.000,66.3,243.1,0.5,-2.7,65,3.1,0.523054719,-0.017464286,-0.016074570,-0.851965427
2024-06-01T13:39:40.451,45.8751066,10.8682050,0.000,66.3,243.1,0.6,-2.7,65,3.1,0.522883236,-0.017258134,-0.016520705,-0.852066338
2024-06-01T13:39:40.650,45.8751066,10.8682050,0.300,66.3,243.0,0.5,-2.7,65,3.1,0.522616327,-0.017693834,-0.016429862,-0.852222919
2024-06-01T13:39:40.851,45.8751050,10.8682050,0.300,282.0,243.1,0.5,-2.7,65,3.1,0.523102462,-0.017590938,-0.016209403,-0.851930976
2024-06-01T13:39:41.049,45.8751050,10.8682050,0.000,282.0,243.1,0.5,-2.7,65,3.1,0.523082018,-0.017278586,-0.016195027,-0.851950109
2024-06-01T13:39:41.258,45.8751033,10.8682050,0.300,119.6,243.1,0.5,-2.7,65,3.1,0.522969842,-0.017743673,-0.016464587,-0.852004349
2024-06-01T13:39:41.453,45.8751000,10.8682033,0.200,119.6,243.0,0.5,-2.7,65,3.1,0.522586167,-0.017463716,-0.015894582,-0.852256358
2024-06-01T13:39:41.654,45.8750966,10.8682016,0.300,119.6,243.0,0.5,-2.6,65,3.1,0.522383034,-0.017407844,-0.015816554,-0.852383435
2024-06-01T13:39:41.853,45.8750916,10.8681983,0.100,119.6,243.0,0.6,-2.7,65,3.1,0.522519052,-0.017521273,-0.016733639,-0.852280259
2024-06-01T13:39:42.066,45.8750883,10.8681966,0.200,119.6,243.0,0.6,-2.7,65,3.1,0.522707880,-0.017441221,-0.016421378,-0.852172077
2024-06-01T13:39:42.261,45.8750833,10.8681933,0.000,119.6,243.0,0.5,-2.7,65,3.1,0.522341013,-0.017686395,-0.016314462,-0.852394104
2024-06-01T13:39:42.453,45.8750816,10.8681916,0.200,119.6,243.0,0.5,-2.7,65,3.1,0.522548079,-0.017729616,-0.016269142,-0.852267146
2024-06-01T13:39:42.656,45.8750783,10.8681900,0.200,119.6,243.0,0.6,-2.7,65,3.1,0.522686660,-0.017534433,-0.016387235,-0.852183938
2024-06-01T13:39:42.855,45.8750766,10.8681883,0.300,119.6,243.0,0.5,-2.7,65,3.1,0.522653341,-0.017243091,-0.016136704,-0.852214992
2024-06-01T13:39:43.067,45.8750750,10.8681866,0.300,119.6,243.0,0.5,-2.7,65,3.1,0.522402167,-0.017532257,-0.015986001,-0.852365911
2024-06-01T13:39:43.256,45.8750733,10.8681850,0.300,119.6,242.9,0.5,-2.7,65,3.1,0.521938503,-0.017681353,-0.015752373,-0.852651298
2024-06-01T13:39:43.456,45.8750716,10.8681833,0.000,119.6,242.9,0.5,-2.7,65,3.1,0.521634102,-0.017379640,-0.016095409,-0.852837384
2024-06-01T13:39:43.552,45.8750716,10.8681833,0.400,119.6,242.9,0.5,-2.7,65,3.1,0.521402955,-0.017642425,-0.016121997,-0.852972746
2024-06-01T13:39:43.855,45.8750700,10.8681833,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521810353,-0.017628416,-0.015994776,-0.852726281
2024-06-01T13:39:44.049,45.8750700,10.8681850,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521971703,-0.017524214,-0.016130356,-0.852627218
2024-06-01T13:39:44.152,45.8750700,10.8681850,0.000,115.1,242.9,0.5,-2.6,65,3.1,0.521855891,-0.017098824,-0.015595392,-0.852716506
2024-06-01T13:39:44.355,45.8750700,10.8681850,0.200,115.1,242.9,0.5,-2.6,65,3.1,0.521712184,-0.017278081,-0.015694363,-0.852799118
2024-06-01T13:39:44.653,45.8750683,10.8681850,0.000,115.1,243.0,0.5,-2.7,65,3.1,0.522074699,-0.017404659,-0.016162958,-0.852565885
2024-06-01T13:39:44.853,45.8750683,10.8681850,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521782160,-0.017627688,-0.016018284,-0.852743089
2024-06-01T13:39:45.066,45.8750683,10.8681850,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521509767,-0.017589200,-0.015891703,-0.852912784
2024-06-01T13:39:45.255,45.8750683,10.8681850,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521516979,-0.017705228,-0.015864016,-0.852906525
2024-06-01T13:39:45.453,45.8750683,10.8681850,0.000,115.1,242.8,0.5,-2.7,65,3.1,0.521310449,-0.017829882,-0.016089754,-0.853025973
2024-06-01T13:39:45.653,45.8750700,10.8681850,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521812677,-0.017539496,-0.016242130,-0.852721989
2024-06-01T13:39:45.853,45.8750700,10.8681850,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521868050,-0.017553436,-0.016235849,-0.852688015
2024-06-01T13:39:45.954,45.8750700,10.8681850,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521920741,-0.017978944,-0.015971398,-0.852651775
2024-06-01T13:39:46.255,45.8750700,10.8681850,0.000,115.1,243.0,0.5,-2.7,65,3.1,0.522142410,-0.018067934,-0.016080659,-0.852512181
2024-06-01T13:39:46.455,45.8750700,10.8681850,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521998286,-0.017954344,-0.015969323,-0.852604985
2024-06-01T13:39:46.652,45.8750700,10.8681866,0.000,115.1,243.0,0.5,-2.7,65,3.1,0.522589445,-0.017462987,-0.016060023,-0.852251291
2024-06-01T13:39:46.853,45.8750700,10.8681866,0.000,115.1,243.0,0.5,-2.7,65,3.1,0.522327304,-0.017277591,-0.016074471,-0.852415442
2024-06-01T13:39:46.958,45.8750700,10.8681866,0.000,115.1,243.0,0.5,-2.7,65,3.1,0.522243977,-0.017535876,-0.015964666,-0.852463245
2024-06-01T13:39:47.257,45.8750700,10.8681866,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521693826,-0.017451474,-0.015991054,-0.852801323
2024-06-01T13:39:47.460,45.8750700,10.8681883,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521610677,-0.017835215,-0.016121356,-0.852841794
2024-06-01T13:39:47.652,45.8750700,10.8681883,0.000,115.1,243.0,0.5,-2.7,65,3.1,0.522101343,-0.017659228,-0.015871670,-0.852549732
2024-06-01T13:39:47.854,45.8750700,10.8681883,0.000,115.1,242.9,0.5,-2.7,65,3.1,0.521967173,-0.017411875,-0.016132666,-0.852632225
2024-06-01T13:39:47.958,45.8750716,10.8681883,0.000,115.1,242.9,0.5,-2.6,65,3.1,0.521835744,-0.017278779,-0.016000912,-0.852717757
2024-06-01T13:39:48.257,45.8750716,10.8681900,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521746218,-0.017450687,-0.016237963,-0.852764547
2024-06-01T13:39:48.459,45.8750716,10.8681900,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521881223,-0.017619204,-0.016154038,-0.852680147
2024-06-01T13:39:48.654,45.8750716,10.8681900,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521675766,-0.017588325,-0.015818762,-0.852812827
2024-06-01T13:39:48.853,45.8750716,10.8681900,0.000,115.1,242.8,0.5,-2.7,66,3.1,0.521106958,-0.017537965,-0.016168037,-0.853154898
2024-06-01T13:39:48.959,45.8750716,10.8681900,0.000,115.1,242.8,0.5,-2.7,66,3.1,0.521024406,-0.017637599,-0.016078174,-0.853205025
2024-06-01T13:39:49.256,45.8750716,10.8681916,0.000,115.1,242.8,0.5,-2.7,66,3.1,0.520671189,-0.017554453,-0.015980748,-0.853424132
2024-06-01T13:39:49.461,45.8750716,10.8681916,0.000,115.1,242.8,0.5,-2.7,66,3.1,0.520905674,-0.017896997,-0.016171569,-0.853270292
2024-06-01T13:39:49.653,45.8750716,10.8681916,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521583796,-0.017747352,-0.016210809,-0.852858365
2024-06-01T13:39:49.854,45.8750716,10.8681916,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521553576,-0.017784398,-0.016186403,-0.852876484
2024-06-01T13:39:49.963,45.8750716,10.8681916,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521580696,-0.017871920,-0.016182778,-0.852858126
2024-06-01T13:39:50.154,45.8750716,10.8681933,0.000,115.1,242.8,0.6,-2.7,66,3.1,0.521108329,-0.017529296,-0.016403046,-0.853149891
2024-06-01T13:39:50.354,45.8750716,10.8681933,0.000,115.1,242.9,0.5,-2.8,66,3.1,0.521499157,-0.018214196,-0.016343927,-0.852897763
2024-06-01T13:39:50.655,45.8750716,10.8681933,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521631837,-0.017622808,-0.016105019,-0.852833569
2024-06-01T13:39:50.752,45.8750716,10.8681950,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521600127,-0.017681021,-0.016016232,-0.852853417
2024-06-01T13:39:50.966,45.8750716,10.8681950,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521707475,-0.017680984,-0.016018843,-0.852787614
2024-06-01T13:39:51.255,45.8750716,10.8681950,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521421373,-0.017699419,-0.016141832,-0.852959931
2024-06-01T13:39:51.468,45.8750716,10.8681966,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.522004485,-0.017732458,-0.016370408,-0.852598190
2024-06-01T13:39:51.652,45.8750716,10.8681966,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.522033751,-0.017639082,-0.016186029,-0.852585733
2024-06-01T13:39:51.854,45.8750716,10.8681966,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521826386,-0.017648151,-0.016263450,-0.852710903
2024-06-01T13:39:51.969,45.8750716,10.8681966,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521765769,-0.017558455,-0.016060440,-0.852753818
2024-06-01T13:39:52.256,45.8750716,10.8681983,0.000,115.1,242.9,0.5,-2.7,66,3.1,0.521580637,-0.017613435,-0.015914347,-0.852868617
2024-06-01T13:39:52.470,45.8750716,10.8681983,0.000,115.1,243.0,0.5,-2.7,67,3.1,0.522104383,-0.017628552,-0.016290609,-0.852540672
2024-06-01T13:39:52.652,45.8750716,10.8681983,0.000,115.1,242.9,0.5,-2.7,67,3.1,0.522034883,-0.017791322,-0.015987324,-0.852585614
2024-06-01T13:39:52.852,45.8750716,10.8681983,0.000,115.1,243.0,0.3,-3.1,67,3.1,0.522578537,-0.021437902,-0.016307993,-0.852162421
2024-06-01T13:39:53.066,45.8750716,10.8681983,0.000,115.1,242.8,1.0,-2.9,67,3.1,0.520764470,-0.016869456,-0.020148728,-0.853292704
2024-06-01T13:39:53.258,45.8750716,10.8682000,0.000,115.1,243.0,0.2,-2.9,67,3.1,0.522006035,-0.020678222,-0.014768341,-0.852560043
2024-06-01T13:39:53.473,45.8750716,10.8682000,0.000,115.1,243.0,0.8,-2.8,67,3.1,0.522426665,-0.017118175,-0.018475393,-0.852309108
2024-06-01T13:39:53.653,45.8750716,10.8682000,0.000,115.1,242.8,0.8,-2.6,67,3.1,0.521358132,-0.015799122,-0.017919820,-0.853000462
2024-06-01T13:39:53.852,45.8750716,10.8682000,0.000,115.1,243.0,0.6,-2.8,67,3.1,0.522456765,-0.017789263,-0.017225927,-0.852303088
2024-06-01T13:39:54.047,45.8750716,10.8682000,0.000,115.1,242.9,0.6,-2.8,67,3.1,0.521914363,-0.018054325,-0.016816510,-0.852637947
2024-06-01T13:39:54.260,45.8750716,10.8682016,0.000,115.1,242.9,0.7,-2.7,67,3.1,0.521644890,-0.016744619,-0.017499514,-0.852815807
2024-06-01T13:39:54.453,45.8750716,10.8682016,0.000,115.1,243.0,0.3,-3.0,67,3.1,0.522275984,-0.020778712,-0.015912594,-0.852371514
2024-06-01T13:39:54.661,45.8750716,10.8682016,0.000,115.1,242.9,0.3,-2.5,67,3.1,0.521841645,-0.017214458,-0.013135268,-0.852764368
2024-06-01T13:39:54.857,45.8750716,10.8682016,0.000,115.1,242.9,0.9,-3.0,67,3.1,0.521549523,-0.017793978,-0.020542208,-0.852784991
2024-06-01T13:39:55.067,45.8750716,10.8682016,0.000,115.1,242.8,0.1,-2.8,67,3.1,0.520796418,-0.020089690,-0.013405762,-0.853336155
2024-06-01T13:39:55.157,45.8750716,10.8682016,0.000,115.1,243.0,0.1,-2.8,67,3.1,0.522080839,-0.020345202,-0.013422482,-0.852544606
2024-06-01T13:39:55.477,45.8750716,10.8682033,0.000,115.1,242.8,0.9,-2.8,67,3.1,0.521194637,-0.016771913,-0.019904116,-0.853037894
2024-06-01T13:39:55.654,45.8750716,10.8682033,0.000,115.1,242.9,0.8,-1.9,67,3.1,0.521964371,-0.010792365,-0.014752851,-0.852768183
2024-06-01T13:39:55.856,45.8750716,10.8682033,0.000,115.1,243.0,0.7,-2.1,68,3.1,0.522543907,-0.012308818,-0.014367581,-0.852399170
2024-06-01T13:39:56.053,45.8750716,10.8682033,0.000,115.1,242.8,0.7,-2.5,68,3.1,0.521011889,-0.015132512,-0.016557667,-0.853251576
2024-06-01T13:39:56.263,45.8750716,10.8682033,0.000,115.1,243.2,-0.5,-1.8,68,3.1,0.523740292,-0.015301012,-0.004785372,-0.851724029
2024-06-01T13:39:56.456,45.8750716,10.8682033,0.000,115.1,242.5,1.4,-2.5,68,3.1,0.518505394,-0.012688600,-0.021803429,-0.854698956
2024-06-01T13:39:56.656,45.8750716,10.8682033,0.000,115.1,243.4,-0.2,-2.4,68,3.1,0.525106132,-0.018915974,-0.009989608,-0.850764692
2024-06-01T13:39:56.853,45.8750716,10.8682050,0.000,115.1,242.7,0.9,-2.6,68,3.1,0.520317316,-0.015288049,-0.018683545,-0.853628397
2024-06-01T13:39:57.067,45.8750716,10.8682050,0.000,115.1,243.1,-0.3,-3.2,68,3.1,0.523045778,-0.025376100,-0.012391531,-0.851833582
2024-06-01T13:39:57.255,45.8750716,10.8682050,0.000,115.1,242.5,0.6,-2.5,68,3.1,0.518373728,-0.015788456,-0.015736382,-0.854859829
2024-06-01T13:39:57.453,45.8750716,10.8682050,0.000,115.1,243.1,0.2,-2.9,68,3.1,0.523402274,-0.020429412,-0.015073236,-0.851704359
2024-06-01T13:39:57.657,45.8750716,10.8682050,0.000,115.1,243.1,1.1,-2.4,68,3.1,0.523228705,-0.013117117,-0.019214567,-0.851871550
2024-06-01T13:39:57.855,45.8750716,10.8682050,0.000,115.1,243.0,0.4,-2.1,68,3.1,0.522299647,-0.013720531,-0.012541612,-0.852556229
2024-06-01T13:39:57.955,45.8750716,10.8682050,0.000,115.1,243.2,0.7,-3.1,68,3.1,0.523607671,-0.019816687,-0.019139152,-0.851510882
2024-06-01T13:39:58.263,45.8750716,10.8682066,0.000,115.1,243.1,-0.2,-3.1,68,3.1,0.523138285,-0.023931561,-0.012699300,-0.851814091
2024-06-01T13:39:58.454,45.8750716,10.8682066,0.000,115.1,242.8,0.8,-3.5,68,3.1,0.521098971,-0.021931786,-0.022003790,-0.852927327
2024-06-01T13:39:58.655,45.8750716,10.8682066,0.000,115.1,243.1,-0.1,-3.1,68,3.1,0.523245096,-0.023076411,-0.013459400,-0.851760268
2024-06-01T13:39:58.855,45.8750716,10.8682066,0.000,115.1,242.6,1.6,-2.7,68,3.1,0.519335866,-0.012491076,-0.024297185,-0.854130268
2024-06-01T13:39:59.049,45.8750716,10.8682066,0.000,115.1,242.6,-0.1,-2.6,69,3.1,0.519556761,-0.020257333,-0.011081645,-0.854120731
2024-06-01T13:39:59.258,45.8750716,10.8682066,0.000,115.1,243.2,0.8,-2.3,69,3.1,0.523673058,-0.013676419,-0.016606981,-0.851644456
