timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-07-20T13:54:52.443,45.8743683,10.8636383,4.800,252.7,267.6,1.6,5.8,78,0.0,0.690643847,0.046509568,0.024902755,-0.721264660
2024-07-20T13:54:52.644,45.8743666,10.8636316,4.800,254.4,268.5,5.0,6.1,78,0.0,0.694490671,0.068935089,0.006008618,-0.716162860
2024-07-20T13:54:52.844,45.8743650,10.8636266,4.800,239.8,268.3,4.9,4.7,78,0.0,0.694247365,0.059018690,-0.002047709,-0.717306018
2024-07-20T13:54:53.055,45.8743633,10.8636200,4.800,243.0,267.7,1.6,4.1,78,0.0,0.691862047,0.035444584,0.014939521,-0.721000850
2024-07-20T13:54:53.244,45.8743600,10.8636150,4.800,248.3,267.4,0.7,5.8,77,0.0,0.689596653,0.040627308,0.030800549,-0.722393215
2024-07-20T13:54:53.443,45.8743583,10.8636083,4.800,244.5,267.0,-2.4,7.0,77,0.0,0.687998056,0.030078180,0.057378490,-0.722811401
2024-07-20T13:54:53.647,45.8743566,10.8636016,5.000,243.3,266.8,-2.9,5.7,77,0.0,0.687099338,0.019265145,0.052489989,-0.724405169
2024-07-20T13:54:53.845,45.8743533,10.8635966,5.100,243.3,266.0,-2.5,3.9,77,0.0,0.682040274,0.009864545,0.038766846,-0.730216265
2024-07-20T13:54:54.045,45.8743516,10.8635900,5.200,243.3,265.4,-2.0,4.6,77,0.0,0.678042114,0.017459609,0.039860487,-0.733730137
2024-07-20T13:54:54.250,45.8743500,10.8635833,5.200,241.7,264.8,-1.1,6.0,77,0.0,0.673815191,0.031751268,0.042392015,-0.736995697
2024-07-20T13:54:54.448,45.8743483,10.8635766,5.300,242.3,264.5,-0.9,5.2,77,0.0,0.672037542,0.028337207,0.036441360,-0.739073217
2024-07-20T13:54:54.648,45.8743466,10.8635716,5.200,244.4,264.1,-1.5,4.5,77,0.0,0.669878364,0.020589152,0.036132488,-0.741301715
2024-07-20T13:54:54.849,45.8743433,10.8635650,5.200,241.9,264.4,-1.2,5.0,77,0.0,0.671677828,0.024889793,0.037259676,-0.739483595
2024-07-20T13:54:55.064,45.8743416,10.8635600,5.100,242.2,264.8,2.2,4.5,77,0.0,0.673111141,0.041730806,0.012189617,-0.738258898
2024-07-20T13:54:55.252,45.8743400,10.8635533,5.100,240.6,264.3,1.9,5.0,77,0.0,0.669858634,0.043234173,0.016877372,-0.741033137
2024-07-20T13:54:55.450,45.8743366,10.8635483,5.000,240.9,264.2,2.7,5.4,77,0.0,0.668501973,0.050724648,0.013625717,-0.741849840
2024-07-20T13:54:55.651,45.8743350,10.8635416,5.000,245.3,263.8,4.7,4.9,77,0.0,0.665084362,0.059606496,-0.002082063,-0.744379163
2024-07-20T13:54:55.851,45.8743333,10.8635366,4.900,241.2,262.9,5.2,4.2,77,0.0,0.659385979,0.057737585,-0.009727458,-0.749517441
2024-07-20T13:54:56.045,45.8743316,10.8635300,4.900,244.2,262.7,4.7,4.2,77,0.0,0.658638895,0.054863501,-0.006289011,-0.750426471
2024-07-20T13:54:56.251,45.8743283,10.8635250,4.900,235.6,262.8,4.4,4.1,77,0.0,0.659079134,0.052115288,-0.004743456,-0.750247300
2024-07-20T13:54:56.450,45.8743266,10.8635200,4.900,242.1,263.1,3.7,4.9,77,0.0,0.661026180,0.053123619,0.004415954,-0.748463392
2024-07-20T13:54:56.656,45.8743250,10.8635133,4.800,239.5,263.7,4.7,4.6,77,0.0,0.664938331,0.057075534,-0.003643355,-0.744701862
2024-07-20T13:54:56.850,45.8743233,10.8635083,4.800,238.9,264.0,8.4,4.1,77,0.0,0.665250480,0.075270906,-0.030180922,-0.742199302
2024-07-20T13:54:57.064,45.8743216,10.8635033,4.700,242.4,263.6,10.8,4.1,77,0.0,0.660533309,0.088804208,-0.046466425,-0.744073391
2024-07-20T13:54:57.251,45.8743183,10.8634966,4.800,239.6,262.7,8.1,4.8,77,0.0,0.656370163,0.077470168,-0.025392072,-0.750017703
2024-07-20T13:54:57.451,45.8743166,10.8634916,4.800,228.6,262.3,3.7,4.9,77,0.0,0.656030595,0.053180628,0.003634887,-0.752846062
2024-07-20T13:54:57.658,45.8743133,10.8634866,4.800,238.0,262.3,4.5,4.6,77,0.0,0.655865252,0.055986755,-0.003592387,-0.752786934
2024-07-20T13:54:57.851,45.8743100,10.8634800,4.900,238.8,261.5,8.1,4.3,77,0.0,0.648796678,0.074396141,-0.029521203,-0.756737411
2024-07-20T13:54:58.047,45.8743083,10.8634750,5.000,234.4,260.5,7.8,4.5,77,0.0,0.642207503,0.073371619,-0.026503777,-0.762547374
2024-07-20T13:54:58.254,45.8743050,10.8634700,5.000,227.4,259.7,3.9,4.2,77,0.0,0.639090538,0.050105274,-0.002836644,-0.767488956
2024-07-20T13:54:58.450,45.8743033,10.8634666,5.000,232.8,259.8,3.6,3.0,77,0.0,0.640576422,0.040383138,-0.007201526,-0.766794562
2024-07-20T13:54:58.660,45.8743000,10.8634616,4.800,234.6,260.0,3.3,3.9,77,0.0,0.641357064,0.044411168,-0.000564732,-0.765952587
2024-07-20T13:54:58.851,45.8742983,10.8634566,4.700,234.9,260.5,0.8,5.2,77,0.0,0.644907415,0.039410885,0.023768010,-0.762870312
2024-07-20T13:54:59.066,45.8742950,10.8634516,4.700,230.3,261.0,-0.8,6.1,77,0.0,0.648885310,0.035720322,0.039682347,-0.759007275
2024-07-20T13:54:59.253,45.8742916,10.8634466,4.700,232.2,261.3,-0.2,5.0,77,0.0,0.650811911,0.031824432,0.029858498,-0.757980466
2024-07-20T13:54:59.451,45.8742900,10.8634416,4.600,231.2,260.7,-3.7,3.2,77,0.0,0.647431433,-0.000052603,0.042778581,-0.760918677
2024-07-20T13:54:59.663,45.8742866,10.8634366,4.600,230.3,260.5,-3.3,4.8,77,0.0,0.646395147,0.013744651,0.049190596,-0.761287868
2024-07-20T13:54:59.850,45.8742850,10.8634316,4.700,239.4,260.8,-2.0,5.3,77,0.0,0.647768676,0.024115918,0.042850997,-0.760245144
2024-07-20T13:55:00.046,45.8742833,10.8634266,4.700,237.4,260.8,2.3,4.5,77,0.0,0.646887422,0.043104198,0.009874432,-0.761298776
2024-07-20T13:55:00.254,45.8742800,10.8634216,4.700,233.8,260.4,-1.8,3.9,77,0.0,0.645722568,0.015558858,0.033702273,-0.762665868
2024-07-20T13:55:00.451,45.8742783,10.8634166,4.700,232.7,261.2,-4.9,5.0,77,0.0,0.650654733,0.005402614,0.060588762,-0.756929994
2024-07-20T13:55:00.658,45.8742750,10.8634116,4.700,231.9,261.8,-6.0,4.7,77,0.0,0.654651582,-0.003424154,0.065908313,-0.753040791
2024-07-20T13:55:00.853,45.8742733,10.8634066,4.600,237.0,262.7,-8.1,5.4,77,0.0,0.660980225,-0.011602452,0.083923146,-0.745601952
2024-07-20T13:55:01.065,45.8742716,10.8634016,4.500,244.3,264.5,-7.0,5.8,77,0.0,0.672578990,-0.003442782,0.079456024,-0.735735714
2024-07-20T13:55:01.255,45.8742683,10.8633950,4.600,243.4,266.2,0.3,4.6,77,0.0,0.682564855,0.030632377,0.025383702,-0.729737818
2024-07-20T13:55:01.452,45.8742666,10.8633900,4.500,241.6,265.9,-0.7,4.1,77,0.0,0.681359172,0.022081349,0.028760822,-0.731046975
2024-07-20T13:55:01.668,45.8742650,10.8633850,4.700,244.2,265.9,1.3,5.6,77,0.0,0.679932415,0.043688107,0.025100082,-0.731538177
2024-07-20T13:55:01.852,45.8742633,10.8633783,4.700,244.3,265.6,2.8,6.2,77,0.0,0.677312315,0.056240637,0.019406717,-0.733282447
2024-07-20T13:55:02.047,45.8742600,10.8633733,4.700,238.5,264.8,1.9,5.6,77,0.0,0.672815263,0.047652286,0.020605644,-0.737982988
2024-07-20T13:55:02.254,45.8742583,10.8633683,4.800,237.0,264.1,0.7,4.8,77,0.0,0.669012904,0.035098366,0.023525549,-0.742045283
2024-07-20T13:55:02.450,45.8742550,10.8633616,4.900,237.7,264.2,3.9,4.5,77,0.0,0.668680370,0.051668920,0.001106135,-0.741748214
2024-07-20T13:55:02.664,45.8742533,10.8633566,4.900,239.6,263.6,4.1,2.3,77,0.0,0.665194809,0.038455494,-0.013110893,-0.745560050
2024-07-20T13:55:02.850,45.8742516,10.8633500,5.000,240.8,263.1,4.5,5.1,77,0.0,0.660823822,0.059517436,-0.000236288,-0.748173952
2024-07-20T13:55:03.065,45.8742483,10.8633450,5.000,239.1,262.8,2.6,6.1,77,0.0,0.659047544,0.055193402,0.018021112,-0.749853373
2024-07-20T13:55:03.172,45.8742483,10.8633416,5.000,240.7,262.9,4.0,6.9,77,0.0,0.658789515,0.068549782,0.013672835,-0.749069571
2024-07-20T13:55:03.450,45.8742450,10.8633333,5.000,240.3,262.4,13.2,3.3,77,0.0,0.651454091,0.097461574,-0.067609437,-0.749354601
2024-07-20T13:55:03.675,45.8742433,10.8633283,5.000,242.9,260.8,9.6,2.7,77,0.0,0.644272268,0.071812645,-0.048788849,-0.759848952
2024-07-20T13:55:03.851,45.8742400,10.8633233,4.800,231.8,260.0,5.3,2.2,77,0.0,0.641143918,0.044254631,-0.023332547,-0.765784681
2024-07-20T13:55:04.046,45.8742366,10.8633183,4.700,231.7,259.6,2.5,4.9,77,0.0,0.638615489,0.046816718,0.010096708,-0.768030882
2024-07-20T13:55:04.176,45.8742366,10.8633166,4.600,237.8,259.6,-1.6,5.0,77,0.0,0.640091121,0.024836214,0.038407885,-0.766932726
2024-07-20T13:55:04.452,45.8742333,10.8633083,4.500,243.4,261.9,-1.3,5.0,77,0.0,0.654877245,0.025215851,0.037373468,-0.754385710
2024-07-20T13:55:04.677,45.8742316,10.8633050,4.500,243.8,264.2,5.1,3.8,77,0.0,0.668226898,0.054407906,-0.010387834,-0.741889060
2024-07-20T13:55:04.851,45.8742300,10.8633000,4.100,238.9,265.1,4.5,3.2,77,0.0,0.674390733,0.047523391,-0.009922420,-0.736773372
2024-07-20T13:55:05.065,45.8742266,10.8632950,4.300,242.2,265.5,2.4,4.5,77,0.0,0.677320063,0.042910047,0.010792613,-0.734353125
2024-07-20T13:55:05.179,45.8742266,10.8632916,4.300,235.4,265.6,1.8,5.4,77,0.0,0.677812696,0.045048941,0.020032639,-0.733576119
2024-07-20T13:55:05.451,45.8742233,10.8632833,4.400,244.8,266.1,1.7,7.4,77,0.0,0.680406988,0.056972295,0.033221997,-0.729857147
2024-07-20T13:55:05.651,45.8742216,10.8632783,4.600,240.3,266.7,7.6,5.4,77,0.0,0.682183266,0.079679444,-0.015648555,-0.726654708
2024-07-20T13:55:05.850,45.8742200,10.8632733,4.500,243.6,265.8,10.2,3.8,77,0.0,0.675698698,0.084966183,-0.042354390,-0.731035471
2024-07-20T13:55:06.045,45.8742166,10.8632683,4.600,241.6,265.2,8.7,4.5,77,0.0,0.672164679,0.080008075,-0.029398751,-0.735475183
2024-07-20T13:55:06.252,45.8742150,10.8632633,4.800,240.7,264.8,6.7,4.4,77,0.0,0.671252012,0.067856275,-0.017128719,-0.737914324
2024-07-20T13:55:06.450,45.8742116,10.8632566,4.800,234.7,263.9,4.7,4.0,77,0.0,0.666294336,0.053167593,-0.007094387,-0.743753731
2024-07-20T13:55:06.641,45.8742100,10.8632516,4.900,236.6,263.5,1.9,5.7,77,0.0,0.664442062,0.048373371,0.020856338,-0.745477319
2024-07-20T13:55:06.851,45.8742066,10.8632466,4.800,241.2,263.9,-1.8,6.1,77,0.0,0.668170393,0.029161077,0.046974126,-0.741947651
2024-07-20T13:55:07.065,45.8742050,10.8632416,4.800,228.7,265.2,-0.9,4.5,77,0.0,0.676624775,0.023778481,0.032693468,-0.735213637
2024-07-20T13:55:07.252,45.8742033,10.8632350,4.900,239.7,265.8,1.5,3.7,77,0.0,0.679690301,0.032447614,0.012798869,-0.732665777
2024-07-20T13:55:07.451,45.8742000,10.8632300,4.700,238.5,265.9,-0.7,4.6,77,0.0,0.681178749,0.025588116,0.031929530,-0.730969310
2024-07-20T13:55:07.651,45.8741983,10.8632233,4.900,240.3,266.3,-3.3,6.5,77,0.0,0.683428407,0.021496238,0.059330277,-0.727281451
2024-07-20T13:55:07.851,45.8741950,10.8632183,4.900,241.4,266.5,-4.6,6.2,77,0.0,0.684953570,0.011731305,0.066428781,-0.725453734
2024-07-20T13:55:08.045,45.8741933,10.8632116,5.100,238.7,266.5,-4.6,5.4,77,0.0,0.685352862,0.007089861,0.061748769,-0.725550175
2024-07-20T13:55:08.252,45.8741916,10.8632066,5.100,243.3,266.8,-5.1,5.6,77,0.0,0.687432230,0.005154927,0.066041097,-0.723217607
2024-07-20T13:55:08.451,45.8741883,10.8632000,5.100,245.7,267.6,-2.9,5.5,77,0.0,0.691997111,0.017309731,0.051551197,-0.719845653
2024-07-20T13:55:08.641,45.8741866,10.8631933,5.100,244.8,267.5,-5.1,4.4,77,0.0,0.691373646,-0.003148804,0.058210123,-0.720138013
2024-07-20T13:55:08.853,45.8741850,10.8631866,5.300,247.5,267.5,-7.4,6.3,77,0.0,0.691517353,-0.005038252,0.084104501,-0.717425644
2024-07-20T13:55:09.055,45.8741833,10.8631800,5.200,250.5,267.8,-9.1,7.2,77,0.0,0.693457365,-0.009501907,0.100142315,-0.713437378
2024-07-20T13:55:09.253,45.8741816,10.8631750,5.200,248.3,269.1,-3.4,5.7,77,0.0,0.701226890,0.014727445,0.055823423,-0.710592866
2024-07-20T13:55:09.451,45.8741800,10.8631683,5.200,246.9,269.0,-2.5,4.3,77,0.0,0.700801313,0.011404024,0.041877657,-0.712031245
2024-07-20T13:55:09.651,45.8741783,10.8631616,5.200,248.8,268.5,-3.2,4.9,77,0.0,0.697465897,0.010808523,0.049549580,-0.714817524
2024-07-20T13:55:09.851,45.8741766,10.8631550,5.100,249.4,268.2,-6.5,7.0,77,0.0,0.695788622,0.005001421,0.083055638,-0.713407159
2024-07-20T13:55:10.045,45.8741750,10.8631483,5.300,250.5,268.8,-6.1,6.9,77,0.0,0.699839592,0.006131285,0.079997107,-0.709776103
2024-07-20T13:55:10.251,45.8741733,10.8631400,5.400,254.1,269.8,0.6,5.7,77,0.0,0.704770148,0.038999308,0.030929843,-0.707683563
2024-07-20T13:55:10.450,45.8741716,10.8631333,5.400,249.2,269.7,3.6,5.2,77,0.0,0.703097165,0.054627307,0.009776064,-0.708921313
2024-07-20T13:55:10.639,45.8741700,10.8631266,5.500,248.9,269.1,2.5,5.3,77,0.0,0.700135291,0.047878768,0.016801596,-0.712201357
2024-07-20T13:55:10.852,45.8741683,10.8631200,5.600,251.0,268.5,-2.1,4.8,77,0.0,0.697728634,0.017244659,0.042432070,-0.714892745
2024-07-20T13:55:11.055,45.8741666,10.8631133,5.500,254.8,269.1,1.4,6.4,77,0.0,0.699653685,0.048636425,0.030205358,-0.712180793
2024-07-20T13:55:11.252,45.8741650,10.8631066,5.500,258.5,269.4,4.3,6.3,77,0.0,0.700487792,0.065071888,0.012001057,-0.710586488
2024-07-20T13:55:11.452,45.8741633,10.8631000,5.500,246.1,268.9,3.5,4.3,77,0.0,0.698653281,0.048529863,0.004682082,-0.713793576
2024-07-20T13:55:11.651,45.8741616,10.8630916,5.600,248.6,268.3,0.0,5.0,77,0.0,0.696143568,0.031655956,0.030424919,-0.716554940
2024-07-20T13:55:11.850,45.8741600,10.8630850,5.600,248.5,267.9,-2.5,6.4,77,0.0,0.693802953,0.025029834,0.054678857,-0.717646241
2024-07-20T13:55:12.044,45.8741583,10.8630783,5.500,252.9,267.9,-2.9,5.6,77,0.0,0.693673909,0.017931800,0.052076444,-0.718176544
2024-07-20T13:55:12.251,45.8741566,10.8630716,5.500,250.2,267.6,0.9,5.0,77,0.0,0.691200197,0.036647409,0.024400406,-0.721317232
2024-07-20T13:55:12.451,45.8741550,10.8630650,5.500,248.1,267.0,2.4,4.7,77,0.0,0.687144518,0.044042524,0.012786962,-0.725068271
2024-07-20T13:55:12.640,45.8741533,10.8630583,5.500,252.1,266.7,2.4,5.1,77,0.0,0.685253382,0.046631452,0.015063368,-0.726650715
2024-07-20T13:55:12.850,45.8741516,10.8630516,5.500,247.2,266.8,6.3,3.7,77,0.0,0.684246778,0.061183423,-0.017691309,-0.726460159
2024-07-20T13:55:13.054,45.8741483,10.8630450,5.400,245.5,265.9,2.3,3.7,77,0.0,0.680484056,0.037124954,0.007170403,-0.731783211
2024-07-20T13:55:13.251,45.8741466,10.8630383,5.600,243.1,265.9,-1.9,5.8,77,0.0,0.681092680,0.025580546,0.046989202,-0.730236471
2024-07-20T13:55:13.451,45.8741450,10.8630316,5.500,244.2,266.4,-2.5,5.9,77,3.1,0.684589863,0.022572896,0.051125214,-0.726779401
2024-07-20T13:55:13.650,45.8741416,10.8630250,5.600,241.4,266.6,-3.8,4.5,77,3.1,0.685944259,0.005644381,0.051255319,-0.725821197
2024-07-20T13:55:13.850,45.8741400,10.8630183,5.600,247.9,267.1,-2.9,5.6,77,3.1,0.688658535,0.017897947,0.052264262,-0.722974598
2024-07-20T13:55:14.044,45.8741383,10.8630116,5.600,253.7,267.8,-1.0,6.0,77,3.1,0.692978978,0.032012321,0.042532764,-0.718986034
2024-07-20T13:55:14.253,45.8741366,10.8630050,5.500,245.5,268.3,-1.9,4.6,77,3.1,0.696345985,0.017105186,0.039862178,-0.716390610
2024-07-20T13:55:14.453,45.8741350,10.8629983,5.400,246.1,268.0,-6.7,4.1,77,3.1,0.694805443,-0.014689784,0.067201994,-0.715896785
2024-07-20T13:55:14.651,45.8741333,10.8629916,5.400,249.4,268.6,-9.5,6.2,77,3.1,0.697993934,-0.019085808,0.096692920,-0.709285140
2024-07-20T13:55:14.850,45.8741316,10.8629850,5.300,256.1,270.3,-9.1,7.5,77,3.1,0.708820999,-0.010492652,0.101837002,-0.697916090
2024-07-20T13:55:15.051,45.8741300,10.8629783,5.400,253.3,273.0,-2.5,5.8,77,3.1,0.725033402,0.018966505,0.051193804,-0.686542451
2024-07-20T13:55:15.249,45.8741283,10.8629716,5.400,252.8,272.8,-6.1,4.0,77,3.1,0.723725736,-0.014089926,0.061754473,-0.687170684
2024-07-20T13:55:15.453,45.8741266,10.8629650,5.500,252.2,272.1,-6.9,6.0,77,3.1,0.719789267,-0.007115787,0.079045489,-0.689637125
2024-07-20T13:55:15.647,45.8741266,10.8629566,5.500,253.1,271.2,-9.2,8.8,77,3.1,0.714430988,-0.003712299,0.110995479,-0.690832436
2024-07-20T13:55:15.849,45.8741250,10.8629500,5.600,259.9,271.6,-8.5,8.3,77,3.1,0.716910541,-0.002495672,0.103350393,-0.689453721
2024-07-20T13:55:16.041,45.8741250,10.8629433,5.600,263.7,272.4,-2.8,3.3,77,3.1,0.721787691,0.002551660,0.038003929,-0.691061974
2024-07-20T13:55:16.250,45.8741233,10.8629350,5.500,257.5,272.1,-2.5,4.3,77,3.1,0.719662786,0.010735020,0.042249996,-0.692950189
2024-07-20T13:55:16.456,45.8741216,10.8629283,5.800,256.9,271.7,-2.8,5.4,77,3.1,0.717290640,0.015296379,0.051252473,-0.694714546
2024-07-20T13:55:16.649,45.8741200,10.8629200,5.600,261.9,271.5,-3.8,8.3,77,3.1,0.715788484,0.026868278,0.075060613,-0.693747520
2024-07-20T13:55:16.848,45.8741200,10.8629133,5.700,260.2,272.0,-2.4,7.8,77,3.1,0.718702912,0.032356471,0.063597649,-0.691642463
2024-07-20T13:55:17.053,45.8741183,10.8629050,5.700,262.9,272.8,4.2,4.3,77,3.1,0.721921146,0.052780710,0.001860873,-0.689953089
2024-07-20T13:55:17.251,45.8741183,10.8628983,5.700,257.1,272.0,1.0,2.0,77,3.1,0.719277322,0.018142894,0.006586389,-0.694451094
2024-07-20T13:55:17.457,45.8741166,10.8628916,5.600,256.8,271.8,-0.9,4.9,77,3.1,0.717714071,0.024247190,0.035707962,-0.694995105
