timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-07-26T11:27:09.056,45.7932750,10.8319516,1.700,229.5,258.7,8.4,3.2,36,0.0,0.630251527,0.067740269,-0.039193910,-0.772433102
2024-07-26T11:27:09.248,45.7932716,10.8319516,1.400,233.5,259.0,8.6,3.5,36,0.0,0.632072449,0.070825510,-0.038356673,-0.770708561
2024-07-26T11:27:09.442,45.7932700,10.8319500,1.200,235.2,259.1,9.1,3.0,36,0.0,0.633151889,0.071066678,-0.044695701,-0.769457698
2024-07-26T11:27:09.643,45.7932700,10.8319500,1.400,260.3,258.9,9.9,2.3,36,0.0,0.631300449,0.070392899,-0.053576890,-0.770473182
2024-07-26T11:27:09.863,45.7932683,10.8319483,1.500,216.2,257.3,9.6,3.0,36,0.0,0.620270669,0.072228797,-0.049163602,-0.779502749
2024-07-26T11:27:10.046,45.7932383,10.8319583,1.600,193.7,259.2,9.5,3.5,36,0.0,0.633239746,0.076040752,-0.044508532,-0.768920302
2024-07-26T11:27:10.254,45.7932350,10.8319600,1.500,227.6,259.7,9.9,3.0,36,0.0,0.636689305,0.075033866,-0.049256548,-0.765875340
2024-07-26T11:27:10.447,45.7932300,10.8319600,1.700,221.8,259.5,10.6,2.3,36,0.0,0.635224104,0.074575938,-0.057782084,-0.766540825
2024-07-26T11:27:10.647,45.7932266,10.8319616,1.700,198.1,258.8,10.7,2.0,36,0.0,0.630339622,0.072816856,-0.061340980,-0.770455420
2024-07-26T11:27:10.866,45.7932266,10.8319600,1.600,245.7,258.7,10.0,3.6,36,0.0,0.629052997,0.079499461,-0.047267467,-0.771836936
2024-07-26T11:27:11.042,45.7932250,10.8319583,1.700,207.2,259.3,8.3,5.3,36,0.0,0.632915020,0.081460617,-0.026055751,-0.769479334
2024-07-26T11:27:11.253,45.7932216,10.8319566,1.700,216.3,259.5,6.1,4.1,36,0.0,0.636778891,0.061006200,-0.018015282,-0.768414736
2024-07-26T11:27:11.448,45.7932200,10.8319550,1.800,201.5,259.5,4.8,3.2,36,0.0,0.637774169,0.048314828,-0.014688862,-0.768562794
2024-07-26T11:27:11.649,45.7932183,10.8319533,1.800,226.8,259.6,5.8,2.7,36,0.0,0.637989044,0.050528292,-0.023297099,-0.768029094
2024-07-26T11:27:11.868,45.7932166,10.8319516,1.800,274.8,259.8,7.6,2.9,36,0.0,0.638553798,0.061909132,-0.034967132,-0.766282022
2024-07-26T11:27:12.059,45.7932150,10.8319516,1.800,229.6,260.3,10.2,4.0,36,0.0,0.639250815,0.083801694,-0.045811549,-0.763041079
2024-07-26T11:27:12.249,45.7932133,10.8319483,1.800,234.3,260.5,13.3,3.5,36,0.0,0.638891637,0.097687900,-0.069074005,-0.759932995
2024-07-26T11:27:12.446,45.7932100,10.8319466,1.700,235.0,260.2,14.6,2.7,36,0.0,0.636563897,0.099538736,-0.082430638,-0.760314763
2024-07-26T11:27:12.647,45.7932100,10.8319450,1.800,221.2,259.5,13.4,1.9,36,0.0,0.633784592,0.087160334,-0.078808270,-0.764528692
2024-07-26T11:27:12.875,45.7932083,10.8319433,1.800,184.0,259.2,10.7,2.2,36,0.0,0.633246064,0.073923357,-0.059316181,-0.768121719
2024-07-26T11:27:13.046,45.7932083,10.8319416,1.700,173.7,259.3,8.1,3.3,36,0.0,0.634856045,0.067063428,-0.036283411,-0.768855333
2024-07-26T11:27:13.250,45.7932083,10.8319416,1.600,290.6,260.0,6.5,3.6,36,0.0,0.640135586,0.060550611,-0.022991925,-0.765523374
2024-07-26T11:27:13.448,45.7932066,10.8319416,1.400,201.7,260.7,6.8,4.5,36,0.0,0.643878639,0.068216421,-0.020219818,-0.761808872
2024-07-26T11:27:13.648,45.7932050,10.8319400,1.600,247.1,261.1,7.1,3.6,36,0.0,0.646953762,0.063912846,-0.026848143,-0.759368062
2024-07-26T11:27:13.872,45.7932016,10.8319400,1.700,239.9,261.2,7.3,2.8,36,0.0,0.648018122,0.059543379,-0.032461941,-0.758596003
2024-07-26T11:27:14.057,45.7932000,10.8319400,1.800,218.7,260.8,7.4,2.1,36,0.0,0.645848095,0.056005754,-0.037142958,-0.760498703
2024-07-26T11:27:14.250,45.7932000,10.8319383,1.900,258.4,260.6,7.6,2.2,36,0.0,0.643951595,0.057639908,-0.038169339,-0.761932969
2024-07-26T11:27:14.447,45.7931983,10.8319383,1.800,229.9,260.6,9.0,2.9,36,0.0,0.643268466,0.070039876,-0.043649957,-0.761176527
2024-07-26T11:27:14.648,45.7931983,10.8319366,1.900,261.5,261.1,11.6,4.3,36,0.0,0.643307030,0.094071351,-0.052601133,-0.757980466
2024-07-26T11:27:14.875,45.7931950,10.8319366,1.600,269.3,261.5,12.3,3.6,36,0.0,0.646229446,0.093362279,-0.060861871,-0.754957974
2024-07-26T11:27:15.060,45.7931933,10.8319383,1.600,244.2,261.2,11.5,2.8,36,0.0,0.645696580,0.083598204,-0.059944816,-0.756629825
2024-07-26T11:27:15.250,45.7931916,10.8319366,1.500,260.5,261.1,11.8,3.2,36,0.0,0.644013643,0.087494187,-0.059846275,-0.757630706
2024-07-26T11:27:15.448,45.7931916,10.8319350,1.700,248.4,261.0,12.0,3.8,36,0.0,0.642529249,0.093221582,-0.058331680,-0.758325815
2024-07-26T11:27:15.649,45.7931900,10.8319350,1.800,212.2,261.1,10.7,4.6,36,0.0,0.644214153,0.090922438,-0.044867326,-0.758091450
2024-07-26T11:27:15.879,45.7931900,10.8319333,1.400,247.7,261.4,8.2,3.2,36,0.0,0.648792565,0.067612506,-0.035928003,-0.757100105
2024-07-26T11:27:16.042,45.7931883,10.8319333,1.500,211.6,261.4,6.7,2.7,36,0.0,0.649945199,0.055663627,-0.028744467,-0.757391155
2024-07-26T11:27:16.249,45.7931866,10.8319316,1.700,212.5,261.6,5.7,2.2,36,0.0,0.651706219,0.046700001,-0.025094217,-0.756612659
2024-07-26T11:27:16.448,45.7931850,10.8319300,1.700,253.3,261.9,5.7,2.6,36,0.0,0.653514922,0.049719747,-0.022689784,-0.754934549
2024-07-26T11:27:16.649,45.7931850,10.8319300,1.900,268.8,262.2,6.1,2.5,36,0.0,0.655686975,0.051437292,-0.025177071,-0.752854347
2024-07-26T11:27:16.848,45.7931850,10.8319283,1.900,264.1,262.6,8.7,2.8,36,0.0,0.656387389,0.068307452,-0.041425720,-0.750178814
2024-07-26T11:27:17.060,45.7931850,10.8319266,2.000,279.8,262.5,12.1,3.4,36,0.0,0.653331697,0.091838010,-0.059925839,-0.749084294
2024-07-26T11:27:17.253,45.7931833,10.8319266,2.000,229.4,262.4,13.8,3.5,36,0.0,0.650686204,0.102132849,-0.070535704,-0.749129951
2024-07-26T11:27:17.450,45.7931916,10.8319166,1.900,227.8,262.2,14.5,3.3,36,0.0,0.649376988,0.104485109,-0.075882100,-0.749419212
2024-07-26T11:27:17.650,45.7931933,10.8319133,1.900,239.1,261.8,12.7,3.4,36,0.0,0.647885203,0.094488531,-0.063851014,-0.753149748
2024-07-26T11:27:17.851,45.7931966,10.8319083,1.600,215.9,261.9,10.1,3.9,36,0.0,0.650386989,0.083147094,-0.044541121,-0.753720164
2024-07-26T11:27:18.050,45.7932266,10.8318850,1.800,249.9,262.6,8.4,3.4,36,0.0,0.656151056,0.070291616,-0.035787899,-0.750492334
2024-07-26T11:27:18.253,45.7932500,10.8318650,1.300,238.2,262.7,6.8,3.0,36,0.0,0.658020735,0.058682315,-0.026952272,-0.750222206
2024-07-26T11:27:18.453,45.7932616,10.8318533,1.300,241.3,262.9,6.5,2.8,36,0.0,0.659573436,0.056131449,-0.026542565,-0.749067605
2024-07-26T11:27:18.652,45.7932716,10.8318416,1.700,227.3,262.9,7.1,1.8,36,0.0,0.659663200,0.052896939,-0.036101263,-0.748824298
2024-07-26T11:27:18.853,45.7932766,10.8318350,1.500,225.5,262.7,8.2,2.1,36,0.0,0.657568574,0.061116297,-0.041161995,-0.749778986
2024-07-26T11:27:19.043,45.7932800,10.8318300,1.300,242.0,262.5,9.5,3.0,36,0.0,0.655228674,0.074676216,-0.045039676,-0.750376582
2024-07-26T11:27:19.253,45.7932816,10.8318266,1.700,272.4,262.7,11.3,3.9,36,0.0,0.654585540,0.090841986,-0.051601630,-0.748730600
2024-07-26T11:27:19.452,45.7932833,10.8318216,1.500,249.4,262.9,10.6,4.6,36,0.0,0.655508697,0.091309898,-0.043077629,-0.748404980
2024-07-26T11:27:19.653,45.7932866,10.8318200,1.600,229.2,263.0,9.1,4.6,36,0.0,0.657355487,0.082560986,-0.032854475,-0.748319745
2024-07-26T11:27:19.853,45.7932883,10.8318183,1.200,242.9,263.3,8.5,3.8,36,0.0,0.660636008,0.073885016,-0.033555996,-0.746303916
2024-07-26T11:27:20.065,45.7932866,10.8318166,2.300,197.6,263.2,7.9,2.2,36,0.0,0.661502361,0.060359169,-0.039058637,-0.746485293
2024-07-26T11:27:20.254,45.7932850,10.8318133,1.700,223.5,262.9,7.9,1.4,36,0.0,0.659696400,0.054986164,-0.043305252,-0.748262346
2024-07-26T11:27:20.453,45.7932850,10.8318116,1.400,223.4,262.6,8.4,1.8,36,0.0,0.656978190,0.060123183,-0.044189747,-0.750204504
2024-07-26T11:27:20.653,45.7932833,10.8318083,1.300,232.3,262.7,9.0,2.8,36,0.0,0.656815469,0.070343070,-0.042499185,-0.749555767
2024-07-26T11:27:20.853,45.7932816,10.8318083,1.800,249.6,263.5,10.3,4.6,36,0.0,0.660161078,0.089692973,-0.040668879,-0.744636357
2024-07-26T11:27:21.047,45.7932783,10.8318066,1.800,245.4,264.2,10.5,4.2,36,0.0,0.664784193,0.088365510,-0.043459836,-0.740513027
2024-07-26T11:27:21.254,45.7932783,10.8318033,1.700,258.1,264.4,11.0,3.0,36,0.0,0.666729748,0.083670758,-0.053967267,-0.738615572
2024-07-26T11:27:21.453,45.7932766,10.8318016,1.600,236.4,264.1,9.8,2.4,36,0.0,0.665596724,0.072791316,-0.049808886,-0.741077781
2024-07-26T11:27:21.653,45.7932766,10.8317983,1.500,217.2,263.8,8.9,2.2,36,0.0,0.664377272,0.066149183,-0.044664394,-0.743119776
2024-07-26T11:27:21.857,45.7932766,10.8317966,1.200,247.5,263.9,8.3,2.8,36,0.0,0.664978802,0.066393368,-0.037123296,-0.742974877
2024-07-26T11:27:22.068,45.7932766,10.8317933,1.600,228.4,264.1,8.3,3.1,36,0.0,0.666093230,0.067964457,-0.035608869,-0.741908014
2024-07-26T11:27:22.253,45.7932783,10.8317916,1.500,260.4,264.1,8.5,3.1,36,0.0,0.666415155,0.069921158,-0.037154701,-0.741360903
2024-07-26T11:27:22.454,45.7932766,10.8317900,1.100,170.0,264.4,9.0,3.4,36,0.0,0.667459905,0.074790835,-0.038037572,-0.739899635
2024-07-26T11:27:22.652,45.7932766,10.8317866,1.700,230.2,264.7,10.1,3.3,36,0.0,0.668941200,0.080464974,-0.045581192,-0.737536490
2024-07-26T11:27:22.851,45.7932783,10.8317833,1.500,260.1,264.9,10.1,2.9,36,0.0,0.670202076,0.078102313,-0.048028767,-0.736489832
2024-07-26T11:27:23.052,45.7932766,10.8317816,1.500,233.6,265.0,9.9,3.1,36,0.0,0.671194434,0.078303285,-0.045324598,-0.735735714
2024-07-26T11:27:23.253,45.7932750,10.8317783,1.400,246.0,265.1,9.1,3.2,36,0.0,0.672237277,0.074112102,-0.039988223,-0.735527098
2024-07-26T11:27:23.451,45.7932750,10.8317750,2.300,279.0,265.5,8.1,3.5,36,0.0,0.675470352,0.070554473,-0.030777982,-0.733354688
2024-07-26T11:27:23.654,45.7932750,10.8317733,1.600,267.0,265.6,8.2,3.1,36,0.0,0.675973177,0.068197429,-0.033770837,-0.732982695
2024-07-26T11:27:23.852,45.7932733,10.8317716,1.800,237.0,265.6,8.5,2.8,35,0.0,0.675814450,0.068186015,-0.037842687,-0.732931137
2024-07-26T11:27:24.064,45.7932733,10.8317700,1.700,229.0,265.6,9.7,3.0,35,0.0,0.675154746,0.076534353,-0.044139784,-0.732362568
2024-07-26T11:27:24.253,45.7932716,10.8317700,1.800,232.2,265.8,9.6,3.6,35,0.0,0.675980031,0.079846293,-0.039852176,-0.731492937
2024-07-26T11:27:24.451,45.7932716,10.8317666,1.700,260.1,266.3,10.0,3.7,35,0.0,0.679150999,0.082804672,-0.041652381,-0.728118837
2024-07-26T11:27:24.654,45.7932716,10.8317650,1.700,282.1,266.9,10.4,3.4,35,0.0,0.682709455,0.083960339,-0.045244329,-0.724435151
2024-07-26T11:27:24.850,45.7932733,10.8317650,0.500,136.6,267.5,10.2,2.7,35,0.0,0.686831057,0.078320123,-0.048279151,-0.720966578
2024-07-26T11:27:25.052,45.7932733,10.8317616,1.400,283.1,267.9,9.1,1.4,35,0.0,0.691080630,0.063456103,-0.048479289,-0.718349099
2024-07-26T11:27:25.251,45.7932733,10.8317600,1.500,179.1,268.0,9.3,1.3,35,0.0,0.691460311,0.064074129,-0.050412603,-0.717795432
2024-07-26T11:27:25.448,45.7932733,10.8317566,1.400,269.7,268.3,9.7,3.2,35,0.0,0.692249537,0.078743547,-0.041242998,-0.716158986
2024-07-26T11:27:25.655,45.7932733,10.8317550,1.500,267.5,269.3,10.8,4.3,35,0.0,0.696902692,0.093021892,-0.040577423,-0.709944844
2024-07-26T11:27:25.848,45.7932733,10.8317533,1.900,208.3,270.8,10.6,4.7,35,0.0,0.705879211,0.094433986,-0.035175290,-0.701123476
2024-07-26T11:27:26.041,45.7932750,10.8317533,1.500,243.0,271.8,9.9,4.4,35,0.0,0.712597907,0.088382989,-0.032879908,-0.695202291
2024-07-26T11:27:26.251,45.7932733,10.8317500,1.600,260.0,272.2,8.4,3.8,35,0.0,0.716719329,0.075719550,-0.027048236,-0.692706823
2024-07-26T11:27:26.447,45.7932733,10.8317500,1.400,219.8,272.6,7.5,3.0,35,0.0,0.720237017,0.065473363,-0.026696464,-0.690111578
2024-07-26T11:27:26.658,45.7932733,10.8317466,1.500,235.5,273.0,6.1,2.3,35,0.0,0.723638058,0.052596208,-0.021886894,-0.687820733
2024-07-26T11:27:26.847,45.7932750,10.8317450,1.300,270.0,273.5,5.8,2.4,35,0.0,0.726699054,0.051197637,-0.019357834,-0.684767902
2024-07-26T11:27:27.061,45.7932750,10.8317400,1.700,247.6,273.8,6.8,1.9,35,0.0,0.727907002,0.054739252,-0.028298907,-0.682897449
2024-07-26T11:27:27.238,45.7932766,10.8317383,1.800,279.0,274.2,8.7,3.0,35,0.0,0.728631377,0.073233850,-0.032990206,-0.680176258
2024-07-26T11:27:27.447,45.7932750,10.8317350,1.900,277.5,275.4,10.8,3.9,35,0.0,0.733696699,0.092483111,-0.038337294,-0.672057033
2024-07-26T11:27:27.661,45.7932750,10.8317350,0.900,204.6,276.6,12.2,4.2,35,0.0,0.739294887,0.103685282,-0.043056317,-0.663952708
2024-07-26T11:27:27.847,45.7932766,10.8317333,1.800,272.7,277.4,11.5,3.9,35,0.0,0.744923770,0.097900286,-0.040712766,-0.658666253
2024-07-26T11:27:28.044,45.7932766,10.8317316,1.900,289.3,277.8,11.1,3.4,35,0.0,0.747700870,0.092195690,-0.041378759,-0.656297207
2024-07-26T11:27:28.251,45.7932783,10.8317300,1.700,263.2,278.4,10.0,3.3,35,0.0,0.752202332,0.084348530,-0.035044309,-0.652566910
2024-07-26T11:27:28.446,45.7932783,10.8317266,1.800,273.9,279.1,10.2,2.8,35,0.0,0.756516516,0.083651178,-0.039072331,-0.647420168
2024-07-26T11:27:28.666,45.7932783,10.8317250,2.000,269.7,279.7,11.0,1.8,35,0.0,0.759718299,0.083367236,-0.049724378,-0.642961979
2024-07-26T11:27:28.848,45.7932783,10.8317216,2.000,267.9,279.7,11.6,0.8,35,0.0,0.759965122,0.081563748,-0.060109112,-0.642013848
2024-07-26T11:27:29.062,45.7932800,10.8317200,1.800,281.0,280.3,11.6,1.8,35,0.0,0.762942195,0.087289557,-0.052462779,-0.638390124
2024-07-26T11:27:29.254,45.7932783,10.8317183,1.800,303.6,280.9,12.3,2.9,35,0.0,0.764808297,0.098671079,-0.049281713,-0.634742737
2024-07-26T11:27:29.439,45.7932800,10.8317166,1.900,285.2,281.9,12.7,3.5,35,0.0,0.769402146,0.104836576,-0.046367407,-0.628390372
2024-07-26T11:27:29.676,45.7932800,10.8317133,1.700,304.5,283.2,12.6,4.1,35,0.0,0.776284039,0.107817814,-0.040037680,-0.619798601
2024-07-26T11:27:29.853,45.7932800,10.8317133,1.700,252.7,284.5,12.0,3.5,35,0.0,0.783870697,0.101201594,-0.039478336,-0.611343861
2024-07-26T11:27:30.052,45.7932800,10.8317116,1.200,257.0,285.3,12.0,2.8,35,0.0,0.788600862,0.097754069,-0.043632817,-0.605511010
2024-07-26T11:27:30.254,45.7932783,10.8317100,1.600,296.1,285.8,12.8,1.0,35,0.0,0.791717768,0.094420671,-0.060282636,-0.600523412
2024-07-26T11:27:30.450,45.7932766,10.8317083,1.700,287.7,285.8,12.7,1.3,35,0.0,0.791835845,0.095523037,-0.057592448,-0.600457370
2024-07-26T11:27:30.677,45.7932766,10.8317066,1.900,304.7,286.1,13.5,1.4,35,0.0,0.792541087,0.101176202,-0.060983676,-0.598262191
2024-07-26T11:27:30.851,45.7932766,10.8317050,2.000,293.8,287.4,13.7,3.1,35,0.0,0.797856092,0.112275168,-0.048721496,-0.590288818
2024-07-26T11:27:31.043,45.7932766,10.8317033,1.700,293.0,289.0,14.0,2.9,35,0.0,0.805782080,0.113796286,-0.049901560,-0.579025030
2024-07-26T11:27:31.252,45.7932783,10.8317016,1.700,304.4,290.4,15.1,2.7,35,0.0,0.812016487,0.121568672,-0.055744052,-0.568099916
2024-07-26T11:27:31.450,45.7932766,10.8317000,2.100,306.3,291.1,15.3,1.5,35,0.0,0.816055655,0.117157891,-0.065019816,-0.562222540
2024-07-26T11:27:31.640,45.7932766,10.8316983,2.000,311.7,291.5,15.4,1.5,35,0.0,0.818359554,0.117771640,-0.064538851,-0.558790386
2024-07-26T11:27:31.851,45.7932766,10.8316966,1.900,306.0,292.3,15.7,1.9,35,0.0,0.821456075,0.122595519,-0.062556796,-0.553408861
2024-07-26T11:27:32.063,45.7932750,10.8316950,1.900,290.7,293.1,16.6,1.6,35,0.0,0.824520588,0.127882525,-0.067528866,-0.547034204
2024-07-26T11:27:32.253,45.7932733,10.8316950,1.200,274.9,293.8,16.1,2.6,35,0.0,0.827406466,0.129540727,-0.058094498,-0.543357134
2024-07-26T11:27:32.453,45.7932733,10.8316933,1.400,278.8,294.7,17.4,1.7,35,0.0,0.831084609,0.135508075,-0.069369890,-0.534900486
2024-07-26T11:27:32.684,45.7932733,10.8316916,0.900,333.4,295.2,18.4,1.6,35,0.0,0.832441151,0.142100960,-0.073725618,-0.530479252
2024-07-26T11:27:32.852,45.7932733,10.8316900,3.000,300.9,295.8,19.5,0.8,36,0.0,0.834460378,0.146695733,-0.084143579,-0.524471998
2024-07-26T11:27:33.048,45.7932733,10.8316866,2.300,306.4,296.3,18.5,1.3,36,0.0,0.837378800,0.142287701,-0.075320907,-0.522371292
2024-07-26T11:27:33.253,45.7932750,10.8316850,2.300,307.4,296.8,18.2,0.4,36,0.0,0.840926051,0.136451393,-0.079671636,-0.517562926
2024-07-26T11:27:33.450,45.7932750,10.8316833,2.200,302.4,298.1,19.9,0.6,36,0.0,0.844100237,0.150948450,-0.084316373,-0.507538021
2024-07-26T11:27:33.650,45.7932783,10.8316800,2.300,319.2,298.9,18.5,1.5,36,0.0,0.849012554,0.144652307,-0.070341490,-0.503289223
2024-07-26T11:27:33.840,45.7932800,10.8316783,2.500,317.7,299.5,15.4,2.2,36,0.0,0.854569376,0.124877259,-0.051017631,-0.501506388
2024-07-26T11:27:34.063,45.7932816,10.8316766,2.400,318.3,300.4,16.4,1.6,36,0.0,0.857673168,0.130680799,-0.058709454,-0.493829042
2024-07-26T11:27:34.253,45.7932833,10.8316750,2.200,300.1,301.1,18.0,1.5,36,0.0,0.858975530,0.142323643,-0.065880179,-0.487400860
2024-07-26T11:27:34.450,45.7932833,10.8316733,2.000,284.4,301.7,16.0,2.1,36,0.0,0.863533139,0.130514696,-0.051890083,-0.484332860
2024-07-26T11:27:34.649,45.7932866,10.8316716,1.800,315.0,302.2,14.3,3.4,36,0.0,0.866478443,0.123377159,-0.034118235,-0.482518315
2024-07-26T11:27:34.850,45.7932866,10.8316700,2.600,321.5,303.8,16.3,3.6,36,0.0,0.870726705,0.139767990,-0.039709315,-0.469806165
2024-07-26T11:27:35.049,45.7932883,10.8316683,2.200,322.7,304.9,14.9,3.7,36,0.0,0.876823366,0.129561499,-0.031572610,-0.461944103
2024-07-26T11:27:35.252,45.7932900,10.8316666,1.100,18.4,305.3,12.9,1.5,36,0.0,0.881851375,0.106116436,-0.039973825,-0.457681358
2024-07-26T11:27:35.451,45.7932933,10.8316633,2.200,318.5,305.5,13.2,1.7,36,0.0,0.882360637,0.109223232,-0.039860182,-0.455976039
2024-07-26T11:27:35.653,45.7932950,10.8316600,2.400,305.9,306.4,12.9,3.3,36,0.0,0.885170162,0.112849668,-0.025240319,-0.450661570
2024-07-26T11:27:35.849,45.7932966,10.8316583,1.000,265.5,306.8,9.4,1.8,36,0.0,0.890272737,0.080374204,-0.023232104,-0.447670251
2024-07-26T11:27:36.039,45.7932983,10.8316566,2.300,313.5,306.8,5.3,4.1,36,0.0,0.891960382,0.057824209,0.011453344,-0.448247433
2024-07-26T11:27:36.250,45.7933016,10.8316533,2.500,313.4,306.7,3.1,3.9,36,0.0,0.892549574,0.039469898,0.018324796,-0.448838830
2024-07-26T11:27:36.450,45.7933033,10.8316516,2.800,306.1,307.1,1.3,5.2,36,0.0,0.894115686,0.030336708,0.035172239,-0.445414841
2024-07-26T11:27:36.650,45.7933066,10.8316500,2.700,348.2,308.1,1.0,6.1,36,0.0,0.897698104,0.031263757,0.043687668,-0.437315285
2024-07-26T11:27:36.849,45.7933100,10.8316483,2.500,338.5,309.0,1.3,6.1,37,0.0,0.900979400,0.033163060,0.042789366,-0.430464923
2024-07-26T11:27:37.052,45.7933133,10.8316466,2.500,333.8,310.8,4.7,4.6,37,0.0,0.907129467,0.054329779,0.019354057,-0.416874498
2024-07-26T11:27:37.250,45.7933166,10.8316450,2.600,338.8,311.5,4.9,3.8,37,0.0,0.909679353,0.052293371,0.013015402,-0.411793441
2024-07-26T11:27:37.448,45.7933200,10.8316433,2.400,357.9,311.8,6.7,2.0,37,0.0,0.910879672,0.060659632,-0.008481638,-0.408093661
2024-07-26T11:27:37.649,45.7933250,10.8316416,2.400,334.5,312.4,9.9,-0.5,37,0.0,0.911817729,0.076925509,-0.039017733,-0.401425332
2024-07-26T11:27:37.848,45.7933266,10.8316416,2.700,357.4,314.2,10.1,1.2,37,0.0,0.917122841,0.085128389,-0.024576308,-0.388624549
2024-07-26T11:27:38.042,45.7933300,10.8316416,2.500,351.7,316.7,11.2,3.6,37,0.0,0.923385441,0.102507755,-0.007073507,-0.369858176
