timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-06-25T10:19:43.083,45.8744833,10.8668200,0.000,252.4,97.6,-5.1,3.8,79,0.0,0.656460464,-0.054481037,-0.011857440,0.752293527
2024-06-25T10:19:43.551,45.8744850,10.8668200,0.000,252.4,99.3,-4.6,6.9,79,0.0,0.644014537,-0.071528398,0.008081801,0.761615634
2024-06-25T10:19:44.058,45.8744866,10.8668183,0.000,252.4,99.5,-6.5,6.7,79,0.0,0.641699851,-0.080718346,-0.005515798,0.762673080
2024-06-25T10:19:44.550,45.8744866,10.8668183,0.000,252.4,101.8,-5.1,8.4,79,0.0,0.626012444,-0.084582604,0.011568255,0.775122702
2024-06-25T10:19:45.060,45.8744883,10.8668150,0.000,252.4,105.1,-6.9,4.7,79,0.0,0.604294360,-0.069132179,-0.023084121,0.793416977
2024-06-25T10:19:45.551,45.8744900,10.8668133,2.300,309.3,107.3,-10.0,8.3,79,0.0,0.583897889,-0.109126359,-0.027103709,0.803999066
2024-06-25T10:19:46.060,45.8744916,10.8668100,2.100,293.0,108.4,-9.4,16.2,78,0.0,0.567767739,-0.161061645,0.016547715,0.807105720
2024-06-25T10:19:46.550,45.8744966,10.8668016,2.200,293.3,108.3,-7.7,13.1,78,0.0,0.574458122,-0.130834609,0.012581337,0.807908654
2024-06-25T10:19:47.060,45.8745000,10.8667950,1.200,289.4,115.1,0.5,10.1,78,0.0,0.534592211,-0.071755312,0.050460231,0.840541422
2024-06-25T10:19:47.551,45.8745016,10.8667900,1.300,296.8,117.2,-4.1,13.1,78,0.0,0.514036357,-0.116240308,0.029196590,0.849350572
2024-06-25T10:19:48.062,45.8745033,10.8667850,1.400,276.7,119.0,3.1,11.5,78,0.0,0.507469058,-0.072969593,0.074122064,0.855366230
2024-06-25T10:19:48.549,45.8745033,10.8667816,1.300,281.7,116.3,2.8,12.0,77,0.0,0.526517868,-0.075853571,0.075184189,0.843425751
2024-06-25T10:19:49.059,45.8745050,10.8667783,1.100,256.2,110.3,0.4,13.5,77,0.0,0.567422032,-0.094930537,0.069997728,0.814932644
2024-06-25T10:19:49.551,45.8745050,10.8667766,0.900,258.3,96.3,0.6,9.0,77,0.0,0.665602207,-0.054909889,0.056157865,0.742158473
2024-06-25T10:19:50.059,45.8745050,10.8667733,1.000,240.7,76.6,5.8,9.4,77,0.0,0.783744216,-0.011309809,0.095467620,0.613594055
2024-06-25T10:19:50.548,45.8745050,10.8667700,1.000,271.6,50.3,5.3,5.7,77,0.0,0.904263675,0.020921377,0.064231403,0.421589524
2024-06-25T10:19:51.059,45.8745050,10.8667683,0.700,293.7,29.3,-0.4,8.9,76,0.0,0.964458644,-0.022860680,0.074279480,0.252534598
2024-06-25T10:19:51.549,45.8745033,10.8667650,0.800,214.1,22.1,-3.9,5.4,76,0.0,0.979500771,-0.042400170,0.039597481,0.192887828
2024-06-25T10:19:52.057,45.8745050,10.8667633,0.500,259.7,19.2,-1.7,7.0,76,0.0,0.983949602,-0.024943186,0.057695936,0.166991353
2024-06-25T10:19:52.547,45.8745083,10.8667616,0.300,235.8,18.9,-0.6,4.9,76,0.0,0.985462129,-0.011805328,0.041330013,0.164347172
2024-06-25T10:19:53.057,45.8745116,10.8667616,0.000,16.1,24.7,0.7,5.0,76,0.0,0.975941956,-0.003056915,0.044010993,0.213503733
2024-06-25T10:19:53.546,45.8745150,10.8667600,0.000,357.1,23.1,3.5,6.2,75,0.0,0.978254497,0.019059958,0.059305470,0.197814032
2024-06-25T10:19:54.056,45.8745166,10.8667600,0.300,219.4,17.2,3.7,6.1,75,0.0,0.987088084,0.023917072,0.057525914,0.147540107
2024-06-25T10:19:54.547,45.8745166,10.8667583,0.500,194.2,11.4,3.0,6.5,75,0.0,0.993228912,0.020317204,0.059255853,0.097797334
2024-06-25T10:19:55.055,45.8745183,10.8667600,0.000,194.2,14.8,5.9,9.2,75,0.0,0.987727702,0.040308561,0.086047061,0.123925760
2024-06-25T10:19:55.547,45.8745183,10.8667600,0.000,194.2,17.3,4.9,7.0,75,0.0,0.986220360,0.033018515,0.066640705,0.147750035
2024-06-25T10:19:56.055,45.8745183,10.8667600,0.000,194.2,18.1,4.0,7.6,75,0.0,0.985157847,0.024215909,0.070829973,0.154449090
2024-06-25T10:19:56.546,45.8745166,10.8667600,0.000,194.2,20.3,1.9,6.4,74,0.0,0.982817292,0.006383456,0.057464298,0.175269157
2024-06-25T10:19:57.057,45.8745166,10.8667600,0.000,194.2,22.3,3.0,6.4,74,0.0,0.979487121,0.014715586,0.059707489,0.191875786
2024-06-25T10:19:57.547,45.8745166,10.8667600,0.000,194.2,21.9,3.8,6.6,74,3.1,0.979884863,0.021539621,0.063216902,0.188037544
2024-06-25T10:19:58.054,45.8745166,10.8667633,0.000,194.2,18.7,2.7,6.4,74,3.1,0.985033453,0.013795156,0.059108358,0.161299467
2024-06-25T10:19:58.548,45.8745166,10.8667650,0.000,194.2,18.3,4.0,6.1,74,3.1,0.985505641,0.026244646,0.058510799,0.157029301
2024-06-25T10:19:59.056,45.8745166,10.8667666,0.000,194.2,19.5,6.7,6.1,74,3.1,0.983045876,0.048292197,0.062008064,0.165637195
2024-06-25T10:19:59.547,45.8745166,10.8667683,0.000,194.2,17.9,5.7,5.5,73,3.1,0.985883772,0.041897554,0.055026550,0.152456313
2024-06-25T10:20:00.057,45.8745183,10.8667716,0.000,194.2,16.3,4.4,5.8,73,3.1,0.988201976,0.030615121,0.055576522,0.139366448
2024-06-25T10:20:00.547,45.8745183,10.8667733,0.000,194.2,18.5,5.1,5.7,73,3.1,0.985189617,0.035691716,0.056534603,0.157871991
2024-06-25T10:20:01.057,45.8745200,10.8667750,0.000,194.2,15.1,4.0,6.8,73,3.1,0.989216208,0.026873842,0.063438103,0.129215300
2024-06-25T10:20:01.548,45.8745200,10.8667750,0.000,194.2,12.9,4.5,6.0,73,3.1,0.991757333,0.033437207,0.056174859,0.110163584
2024-06-25T10:20:02.056,45.8745200,10.8667766,0.000,194.2,9.5,5.0,5.9,72,3.1,0.994466186,0.039567497,0.055175610,0.080117516
2024-06-25T10:20:02.549,45.8745200,10.8667766,0.000,194.2,7.2,3.8,2.8,72,3.1,0.997228861,0.031232240,0.026380926,0.062089775
2024-06-25T10:20:03.048,45.8745200,10.8667766,0.000,194.2,8.5,-1.7,6.1,72,3.1,0.995684862,-0.018341599,0.051693972,0.074800901
2024-06-25T10:20:03.550,45.8745183,10.8667750,0.000,194.2,7.1,-4.7,5.6,72,3.1,0.995961368,-0.043535668,0.046265259,0.063384026
2024-06-25T10:20:04.059,45.8745183,10.8667750,0.000,194.2,4.3,-6.8,5.5,72,3.1,0.996260941,-0.061252266,0.045728475,0.040180385
2024-06-25T10:20:04.550,45.8745200,10.8667750,0.000,194.2,3.4,-5.9,5.7,71,3.1,0.996931374,-0.052463487,0.048522964,0.031839807
2024-06-25T10:20:05.050,45.8745200,10.8667750,0.000,194.2,5.8,-4.6,7.7,71,3.1,0.995521128,-0.043085657,0.065329500,0.052980728
2024-06-25T10:20:05.549,45.8745200,10.8667750,0.000,194.2,359.4,-3.7,7.8,71,3.1,0.997181416,-0.031512458,0.067978248,-0.002824749
2024-06-25T10:20:06.059,45.8745200,10.8667750,0.000,194.2,351.0,0.2,6.6,71,3.1,0.995251656,0.006416440,0.057071943,-0.078539342
2024-06-25T10:20:06.549,45.8745200,10.8667766,0.000,194.2,348.7,6.4,6.3,70,3.1,0.991793871,0.060817130,0.049061559,-0.101153791
2024-06-25T10:20:07.060,45.8745200,10.8667766,0.000,194.2,346.9,10.3,5.6,70,3.1,0.987786651,0.094939344,0.037870418,-0.117575400
2024-06-25T10:20:07.551,45.8745200,10.8667766,0.000,194.2,350.8,7.4,6.6,70,3.1,0.992692828,0.069132455,0.052361302,-0.083864547
2024-06-25T10:20:08.048,45.8745200,10.8667766,0.000,194.2,355.3,0.0,6.1,70,3.1,0.997737706,0.002410414,0.053377837,-0.040701032
2024-06-25T10:20:08.551,45.8745200,10.8667766,0.000,194.2,356.8,-5.6,5.8,70,3.1,0.997204363,-0.047381476,0.051670723,-0.025708437
2024-06-25T10:20:09.061,45.8745216,10.8667766,0.000,194.2,357.9,-3.0,7.1,70,3.1,0.997587800,-0.024702376,0.062674657,-0.016537519
2024-06-25T10:20:09.549,45.8745216,10.8667766,0.100,194.2,355.3,-0.1,7.7,69,3.1,0.996865809,0.002194266,0.067532994,-0.041069884
2024-06-25T10:20:10.059,45.8745216,10.8667766,0.000,194.2,352.0,4.0,6.6,69,3.1,0.995210111,0.038568906,0.054714497,-0.071192153
2024-06-25T10:20:10.550,45.8745216,10.8667766,0.000,194.2,349.9,6.1,6.7,69,3.1,0.992671549,0.058283564,0.053795099,-0.091141328
2024-06-25T10:20:11.048,45.8745216,10.8667766,0.000,194.2,347.4,6.3,6.0,69,3.1,0.990795553,0.060074076,0.045685027,-0.112345673
2024-06-25T10:20:11.551,45.8745216,10.8667766,0.000,194.2,350.1,3.7,6.7,69,3.1,0.993843853,0.037449334,0.055574104,-0.088182434
2024-06-25T10:20:12.061,45.8745216,10.8667766,0.000,194.2,351.7,2.6,6.1,69,3.1,0.995602071,0.026416807,0.051707994,-0.073472537
2024-06-25T10:20:12.553,45.8745216,10.8667766,0.000,194.2,353.3,1.3,6.4,69,3.1,0.996596634,0.014434592,0.055314109,-0.059321236
2024-06-25T10:20:13.061,45.8745216,10.8667783,0.000,194.2,350.9,0.1,5.8,68,3.1,0.995550096,0.005150666,0.050507139,-0.079340182
2024-06-25T10:20:13.551,45.8745250,10.8667783,0.000,194.2,350.1,-0.7,6.1,68,3.1,0.994857252,-0.001475116,0.053697076,-0.085822411
2024-06-25T10:20:14.061,45.8745266,10.8667800,0.000,194.2,347.5,-1.2,5.6,68,3.1,0.992858529,-0.005441832,0.050077874,-0.108109921
2024-06-25T10:20:14.551,45.8745300,10.8667816,0.000,194.2,346.0,1.9,5.0,68,3.1,0.991347551,0.021591155,0.041526821,-0.122609921
2024-06-25T10:20:15.060,45.8745316,10.8667833,0.000,194.2,344.5,4.5,5.3,68,3.1,0.988772035,0.044875868,0.040745262,-0.136564404
2024-06-25T10:20:15.550,45.8745333,10.8667833,0.000,194.2,345.0,3.9,7.5,68,3.1,0.988424718,0.042147920,0.060447458,-0.132591233
2024-06-25T10:20:16.061,45.8745333,10.8667850,0.000,194.2,344.4,1.4,5.3,68,3.1,0.989525259,0.018547632,0.044188797,-0.136147231
2024-06-25T10:20:16.550,45.8745350,10.8667850,0.000,194.2,345.1,0.8,6.4,68,3.1,0.989962757,0.014468743,0.054658841,-0.129500985
2024-06-25T10:20:17.063,45.8745350,10.8667850,0.000,194.2,344.6,0.2,5.8,68,3.1,0.989714622,0.008117734,0.050275605,-0.133658096
2024-06-25T10:20:17.551,45.8745366,10.8667850,0.000,194.2,345.5,1.3,7.2,67,3.1,0.989907563,0.019448020,0.060773224,-0.126510784
2024-06-25T10:20:18.062,45.8745366,10.8667866,0.000,194.2,344.5,0.8,6.6,67,3.1,0.989197016,0.014358195,0.056008901,-0.134681866
2024-06-25T10:20:18.554,45.8745383,10.8667866,0.000,194.2,344.0,-0.4,5.9,67,3.1,0.988932908,0.003578503,0.051386692,-0.139107868
2024-06-25T10:20:19.054,45.8745383,10.8667866,0.000,194.2,348.4,1.2,7.5,67,3.1,0.992626369,0.017422562,0.064237595,-0.101269379
2024-06-25T10:20:19.554,45.8745400,10.8667883,0.000,194.2,350.0,1.1,6.1,67,3.1,0.994674563,0.014326228,0.051905755,-0.087839425
2024-06-25T10:20:20.068,45.8745416,10.8667883,0.000,194.2,352.8,0.6,5.9,67,3.1,0.996687651,0.008073563,0.051209968,-0.062593617
2024-06-25T10:20:20.553,45.8745416,10.8667883,0.000,194.2,354.5,0.3,6.1,67,3.1,0.997425497,0.005153083,0.052677274,-0.048305053
2024-06-25T10:20:21.064,45.8745416,10.8667883,0.000,194.2,355.4,2.4,6.4,67,3.1,0.997373879,0.023303142,0.054501273,-0.041522775
2024-06-25T10:20:21.551,45.8745433,10.8667900,0.000,194.2,353.6,1.9,4.9,67,3.1,0.997346938,0.018964423,0.041627068,-0.056552533
2024-06-25T10:20:22.064,45.8745433,10.8667900,0.000,194.2,355.7,2.6,6.5,66,3.1,0.997342110,0.025076108,0.056116961,-0.039026357
2024-06-25T10:20:22.552,45.8745450,10.8667900,0.000,194.2,358.8,1.0,6.0,66,3.1,0.998514175,0.009287217,0.052577402,-0.010548501
2024-06-25T10:20:23.064,45.8745450,10.8667900,0.000,194.2,359.4,-1.5,6.0,66,3.1,0.998546779,-0.012480101,0.052180555,-0.004185017
2024-06-25T10:20:23.552,45.8745466,10.8667900,0.000,194.2,0.4,-4.8,2.6,66,3.1,0.998838246,-0.042263694,0.022550458,0.004375530
2024-06-25T10:20:24.049,45.8745466,10.8667900,0.000,194.2,358.5,-2.6,4.9,66,3.1,0.998752773,-0.022365887,0.042824525,-0.012279680
2024-06-25T10:20:24.552,45.8745466,10.8667883,0.000,194.2,353.4,2.3,5.8,66,3.1,0.996784568,0.022946680,0.049564071,-0.058563095
2024-06-25T10:20:25.065,45.8745466,10.8667883,0.000,194.2,350.6,9.3,6.5,66,3.1,0.991382003,0.085439056,0.049923439,-0.085813180
2024-06-25T10:20:25.552,45.8745466,10.8667883,0.000,194.2,349.4,13.6,5.9,66,3.1,0.986893237,0.122151367,0.040113587,-0.097488888
2024-06-25T10:20:26.052,45.8745450,10.8667866,0.000,194.2,349.9,15.9,6.2,66,3.1,0.984469533,0.142183140,0.041068591,-0.094401926
2024-06-25T10:20:26.551,45.8745450,10.8667866,0.000,194.2,352.3,14.0,6.5,66,3.1,0.988258958,0.124885030,0.048206255,-0.073590450
2024-06-25T10:20:27.066,45.8745450,10.8667850,0.000,194.2,355.2,12.8,9.1,66,3.1,0.989357531,0.114552237,0.074212857,-0.050341744
2024-06-25T10:20:27.551,45.8745433,10.8667850,0.000,194.2,355.2,9.5,6.7,66,3.1,0.993764222,0.085148022,0.054979924,-0.046392176
2024-06-25T10:20:28.061,45.8745433,10.8667833,0.000,194.2,357.0,8.1,7.0,66,3.1,0.995178878,0.071827590,0.059379105,-0.030439163
2024-06-25T10:20:28.551,45.8745450,10.8667833,0.000,194.2,357.2,8.8,5.7,66,3.1,0.995402932,0.077907033,0.047806833,-0.028456595
2024-06-25T10:20:29.062,45.8745450,10.8667833,0.000,194.2,348.3,7.8,4.0,66,3.1,0.991568983,0.071614288,0.027935324,-0.104283959
2024-06-25T10:20:29.551,45.8745450,10.8667816,0.000,194.2,350.1,8.9,8.3,66,3.1,0.990172267,0.083568960,0.064874396,-0.091437109
2024-06-25T10:20:30.062,45.8745450,10.8667816,0.000,194.2,346.7,7.0,7.0,66,3.1,0.989135921,0.067244902,0.053422950,-0.119286060
2024-06-25T10:20:30.551,45.8745450,10.8667816,0.000,194.2,346.7,5.6,4.9,66,3.1,0.990962625,0.053464908,0.036844436,-0.117349595
2024-06-25T10:20:31.049,45.8745450,10.8667833,0.000,194.2,351.1,6.7,7.8,66,3.1,0.992623270,0.063597590,0.063143320,-0.081611946
2024-06-25T10:20:31.551,45.8745450,10.8667833,0.000,194.2,350.3,9.6,3.9,66,3.1,0.992087781,0.086012602,0.026855722,-0.087372005
2024-06-25T10:20:32.066,45.8745450,10.8667833,0.000,194.2,346.5,16.1,5.5,66,3.1,0.981356323,0.144445345,0.030341847,-0.123080902
2024-06-25T10:20:32.551,45.8745450,10.8667850,0.000,194.2,346.2,19.4,4.8,66,3.1,0.976876259,0.172116920,0.020736035,-0.125112325
2024-06-25T10:20:33.062,45.8745450,10.8667850,0.000,194.2,348.7,17.8,5.5,66,3.1,0.981251359,0.158801794,0.032176830,-0.104340896
2024-06-25T10:20:33.551,45.8745450,10.8667866,0.000,194.2,352.0,17.3,4.1,65,3.1,0.985228240,0.152202383,0.024387920,-0.074559718
2024-06-25T10:20:34.063,45.8745450,10.8667866,0.000,194.2,351.8,15.9,7.5,65,3.1,0.984982431,0.142707020,0.055055011,-0.080050126
2024-06-25T10:20:34.550,45.8745433,10.8667866,0.000,194.2,354.8,16.5,3.7,65,3.1,0.987888515,0.144771099,0.025212063,-0.049755923
2024-06-25T10:20:35.061,45.8745433,10.8667883,0.000,194.2,355.9,13.6,9.2,65,3.1,0.988821268,0.120697252,0.075173385,-0.044815879
2024-06-25T10:20:35.551,45.8745433,10.8667883,0.000,194.2,353.3,11.1,5.8,65,3.1,0.992002666,0.099560231,0.044819009,-0.063267514
2024-06-25T10:20:36.061,45.8745433,10.8667883,0.000,194.2,357.4,10.5,6.0,65,3.1,0.994045436,0.092743337,0.050027154,-0.027601305
2024-06-25T10:20:36.549,45.8745416,10.8667883,0.000,194.2,354.1,7.5,6.8,65,3.1,0.994593382,0.068449005,0.055481691,-0.054894604
2024-06-25T10:20:37.061,45.8745416,10.8667883,0.000,194.2,2.2,12.8,6.9,65,3.1,0.991902471,0.110192344,0.061902326,0.012153603
2024-06-25T10:20:37.550,45.8745416,10.8667883,0.000,194.2,1.6,7.9,7.6,65,3.1,0.995368779,0.067812145,0.067421027,0.009463397
2024-06-25T10:20:38.050,45.8745416,10.8667883,0.000,194.2,2.6,9.5,7.3,65,3.1,0.994441211,0.080930747,0.064914405,0.017750612
2024-06-25T10:20:38.552,45.8745416,10.8667900,0.000,194.2,2.1,8.6,7.2,65,3.1,0.995142519,0.073557347,0.063865982,0.013960521
2024-06-25T10:20:39.063,45.8745416,10.8667900,0.000,194.2,1.9,8.0,6.6,65,3.1,0.995877385,0.068325549,0.058342684,0.012193304
2024-06-25T10:20:39.549,45.8745416,10.8667900,0.000,194.2,6.7,8.4,5.5,65,3.1,0.994679749,0.069855899,0.051946413,0.055013850
2024-06-25T10:20:40.064,45.8745416,10.8667900,0.000,194.2,8.6,1.0,9.5,65,3.1,0.993736804,0.002240287,0.083278395,0.074435793
2024-06-25T10:20:40.551,45.8745416,10.8667900,0.000,194.2,16.4,-2.2,5.3,65,3.1,0.988434911,-0.025877958,0.042835552,0.143119723
2024-06-25T10:20:41.049,45.8745416,10.8667900,0.000,194.2,19.3,-3.7,6.9,65,3.1,0.983177960,-0.041682750,0.053930838,0.169435799
2024-06-25T10:20:41.552,45.8745416,10.8667900,0.000,194.2,14.9,-2.0,8.0,65,3.1,0.988865316,-0.026664624,0.066846274,0.130231366
2024-06-25T10:20:42.063,45.8745416,10.8667900,0.000,194.2,13.4,-3.9,9.2,65,3.1,0.989154696,-0.042715490,0.075325198,0.118613087
2024-06-25T10:20:42.552,45.8745400,10.8667900,0.000,194.2,12.3,-0.2,7.8,65,3.1,0.991935611,-0.009272254,0.067522444,0.106820770
2024-06-25T10:20:43.050,45.8745400,10.8667900,0.000,194.2,11.3,-1.3,7.8,65,3.1,0.992723286,-0.018071957,0.066525735,0.098704785
2024-06-25T10:20:43.551,45.8745400,10.8667900,0.000,194.2,9.4,-0.7,7.2,65,3.1,0.994600594,-0.011585692,0.061695620,0.082591094
2024-06-25T10:20:44.065,45.8745400,10.8667900,0.000,194.2,5.8,-1.2,7.1,65,3.1,0.996727049,-0.013141250,0.061304938,0.050953742
2024-06-25T10:20:44.550,45.8745400,10.8667900,0.000,194.2,2.9,-1.0,7.9,65,3.1,0.997264564,-0.010053873,0.068351433,0.026123911
2024-06-25T10:20:45.062,45.8745400,10.8667900,0.000,194.2,3.5,1.4,7.6,65,3.1,0.997248352,0.010250271,0.067049406,0.029785238
2024-06-25T10:20:45.552,45.8745400,10.8667900,0.000,194.2,6.5,1.2,7.9,65,3.1,0.995979667,0.006263054,0.069595031,0.055980604
2024-06-25T10:20:46.064,45.8745383,10.8667900,0.000,194.2,11.4,1.8,8.1,65,3.1,0.992562771,0.008365727,0.072179206,0.097631969
2024-06-25T10:20:46.550,45.8745383,10.8667900,0.000,194.2,12.3,1.0,7.2,65,3.1,0.992317319,0.002392008,0.063121341,0.106343329
2024-06-25T10:20:47.064,45.8745383,10.8667900,0.000,194.2,13.1,-1.2,8.0,65,3.1,0.990931034,-0.018373443,0.068124719,0.114325061
2024-06-25T10:20:47.551,45.8745383,10.8667900,0.000,194.2,12.7,-2.0,7.4,65,3.1,0.991451740,-0.024590572,0.062371571,0.111898549
2024-06-25T10:20:48.048,45.8745383,10.8667916,0.000,194.2,13.2,-0.4,6.5,65,3.1,0.991731465,-0.010130499,0.056039065,0.114971317
2024-06-25T10:20:48.552,45.8745383,10.8667916,0.000,194.2,14.4,0.2,7.9,65,3.1,0.989749134,-0.007202046,0.068111010,0.125294074
2024-06-25T10:20:49.062,45.8745383,10.8667916,0.000,194.2,17.6,0.0,6.5,65,3.1,0.986654043,-0.008433848,0.056245871,0.152550310
2024-06-25T10:20:49.551,45.8745366,10.8667916,0.000,194.2,18.6,-1.4,8.1,65,3.1,0.984215915,-0.023069775,0.067843698,0.161794990
2024-06-25T10:20:50.051,45.8745366,10.8667916,0.000,194.2,18.5,-1.6,7.5,65,3.1,0.984674454,-0.024601577,0.062015228,0.161118001
2024-06-25T10:20:50.551,45.8745366,10.8667916,0.000,194.2,14.5,-2.4,8.6,65,3.1,0.988830388,-0.030335302,0.071793005,0.127017796
2024-06-25T10:20:51.065,45.8745366,10.8667900,0.000,194.2,12.5,-4.0,7.6,65,3.1,0.990962029,-0.041670423,0.062339380,0.111195825
2024-06-25T10:20:51.551,45.8745366,10.8667900,0.000,194.2,13.2,-1.5,6.2,66,3.1,0.991749406,-0.019330015,0.052413031,0.115349159
2024-06-25T10:20:52.066,45.8745366,10.8667900,0.000,194.2,10.6,-2.0,9.4,66,3.1,0.992093623,-0.024589859,0.080140747,0.093362615
2024-06-25T10:20:52.552,45.8745366,10.8667900,0.000,194.2,11.8,2.0,6.0,66,3.1,0.993279099,0.012379358,0.053451080,0.101873592
2024-06-25T10:20:53.064,45.8745366,10.8667900,0.000,194.2,8.0,1.0,7.0,66,3.1,0.995662510,0.004157014,0.061759830,0.069412567
2024-06-25T10:20:53.552,45.8745366,10.8667900,0.000,194.2,7.2,0.1,9.9,66,3.1,0.994272172,-0.004852934,0.086307429,0.062807806
2024-06-25T10:20:54.062,45.8745366,10.8667900,0.000,194.2,7.8,-0.5,11.3,66,3.1,0.992749453,-0.010667413,0.098225214,0.068413630
2024-06-25T10:20:54.550,45.8745366,10.8667900,0.000,194.2,8.9,0.1,6.5,66,3.1,0.995425880,-0.003324812,0.056366201,0.077023096
2024-06-25T10:20:55.049,45.8745350,10.8667900,0.000,194.2,9.5,1.0,1.8,66,3.1,0.996442437,0.007123971,0.016330216,0.082321048
