timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-04-06T13:44:14.061,45.8745166,10.8670216,0.000,173.9,286.1,-0.3,-1.4,63,3.1,0.799175024,-0.009551791,-0.008016032,-0.600964725
2024-04-06T13:44:14.552,45.8745166,10.8670233,0.000,173.9,286.2,-0.3,-1.3,63,3.1,0.799865305,-0.008623439,-0.007622867,-0.600064695
2024-04-06T13:44:15.062,45.8745166,10.8670233,0.000,173.9,285.8,0.3,-1.7,63,3.1,0.797717988,-0.006974698,-0.013308756,-0.602839112
2024-04-06T13:44:15.554,45.8745150,10.8670250,0.000,173.9,286.0,-0.0,-1.6,63,3.1,0.798511028,-0.008384404,-0.010883890,-0.601818919
2024-04-06T13:44:16.063,45.8745150,10.8670266,0.000,173.9,286.0,-0.3,-1.4,63,3.1,0.798299670,-0.009781992,-0.008464749,-0.602117062
2024-04-06T13:44:16.552,45.8745150,10.8670266,0.000,173.9,285.9,-0.1,-1.5,63,3.1,0.798195422,-0.008749785,-0.010041155,-0.602246821
2024-04-06T13:44:17.052,45.8745150,10.8670266,0.000,173.9,286.0,0.4,-1.6,63,3.1,0.798416018,-0.006071625,-0.013190985,-0.601926804
2024-04-06T13:44:17.553,45.8745150,10.8670283,0.000,173.9,286.1,-0.4,-1.7,63,3.1,0.798918962,-0.011867329,-0.009258157,-0.601245880
2024-04-06T13:44:18.049,45.8745150,10.8670283,0.000,173.9,286.2,-0.2,-1.6,63,3.1,0.799753726,-0.010158914,-0.010338302,-0.600148618
2024-04-06T13:44:18.556,45.8745150,10.8670283,0.000,173.9,286.0,0.3,-2.6,63,3.1,0.798722148,-0.011183992,-0.019855654,-0.601263821
2024-04-06T13:44:19.067,45.8745150,10.8670283,0.000,173.9,286.9,0.8,-0.9,63,3.1,0.803088963,0.000732069,-0.010548864,-0.595760763
2024-04-06T13:44:19.556,45.8745150,10.8670300,0.000,173.9,285.8,-0.0,-2.2,63,3.1,0.797274113,-0.011539973,-0.014942812,-0.603317618
2024-04-06T13:44:20.051,45.8745150,10.8670300,0.000,173.9,286.2,-0.1,-1.6,63,3.1,0.799705207,-0.009186592,-0.010597249,-0.600224733
2024-04-06T13:44:20.554,45.8745150,10.8670300,0.000,173.9,286.3,-0.2,-1.3,63,3.1,0.800058603,-0.008337086,-0.008053339,-0.599805593
2024-04-06T13:44:21.065,45.8745150,10.8670283,0.000,173.9,286.0,0.1,-1.6,63,3.1,0.798650146,-0.007294482,-0.011545782,-0.601636291
2024-04-06T13:44:21.555,45.8745150,10.8670283,0.000,173.9,285.8,-1.4,-1.9,63,3.1,0.797477841,-0.019455506,-0.005958751,-0.603000343
2024-04-06T13:44:22.051,45.8745150,10.8670283,0.000,173.9,286.1,-0.1,-1.3,63,3.1,0.798889995,-0.007661363,-0.008461957,-0.601364076
2024-04-06T13:44:22.555,45.8745150,10.8670283,0.000,173.9,285.9,1.4,-1.7,63,3.1,0.798126698,0.000475621,-0.018978598,-0.602186024
2024-04-06T13:44:23.064,45.8745150,10.8670283,0.000,173.9,286.1,0.5,-1.5,63,3.1,0.799167931,-0.004379411,-0.013147130,-0.600943625
2024-04-06T13:44:23.554,45.8745150,10.8670283,0.000,173.9,286.7,-5.2,-0.6,63,3.1,0.801060796,-0.039534416,0.023373028,-0.596813262
2024-04-06T13:44:24.054,45.8745150,10.8670283,0.000,173.9,286.9,-3.0,-0.0,63,3.1,0.803181827,-0.021222716,0.015553241,-0.595147908
2024-04-06T13:44:24.557,45.8745150,10.8670283,0.000,173.9,286.6,0.9,-1.3,63,3.1,0.801687539,-0.000371391,-0.013952866,-0.597576022
2024-04-06T13:44:25.068,45.8745150,10.8670283,0.000,173.9,286.7,1.2,-1.7,63,3.1,0.802203417,-0.000599380,-0.018481892,-0.596759975
2024-04-06T13:44:25.556,45.8745150,10.8670283,0.000,173.9,286.8,-0.0,-1.4,63,3.1,0.802676499,-0.007344001,-0.009764395,-0.596285164
2024-04-06T13:44:26.066,45.8745150,10.8670283,0.000,173.9,286.8,-0.3,-1.3,63,3.1,0.802785516,-0.008649066,-0.007345616,-0.596155465
2024-04-06T13:44:26.556,45.8745150,10.8670283,0.000,173.9,286.7,0.2,-1.4,63,3.1,0.802465558,-0.005824862,-0.010722651,-0.596569240
2024-04-06T13:44:27.050,45.8745150,10.8670283,0.000,173.9,286.8,0.3,-1.4,63,3.1,0.802753806,-0.005192727,-0.011494148,-0.596172869
2024-04-06T13:44:27.557,45.8745150,10.8670283,0.000,173.9,286.8,0.1,-1.3,63,3.1,0.802764297,-0.006099993,-0.009963274,-0.596177638
2024-04-06T13:44:28.068,45.8745150,10.8670283,0.000,173.9,286.8,0.2,-1.3,63,3.1,0.802528501,-0.005625994,-0.009975605,-0.596499443
2024-04-06T13:44:28.556,45.8745150,10.8670283,0.000,173.9,286.8,0.2,-1.4,63,3.1,0.802735746,-0.005703216,-0.010631519,-0.596208572
2024-04-06T13:44:29.054,45.8745150,10.8670283,0.000,173.9,286.8,0.2,-1.4,63,3.1,0.802897155,-0.005679102,-0.010569829,-0.595992446
2024-04-06T13:44:29.557,45.8745150,10.8670283,0.000,173.9,286.8,0.1,-1.4,63,3.1,0.802805305,-0.006567864,-0.010441875,-0.596109211
2024-04-06T13:44:30.070,45.8745150,10.8670283,0.000,173.9,286.8,0.1,-1.3,63,3.1,0.802785277,-0.006215638,-0.009969490,-0.596148133
2024-04-06T13:44:30.559,45.8745150,10.8670283,0.000,173.9,286.8,0.2,-1.4,63,3.1,0.802704692,-0.005882129,-0.010306633,-0.596254289
2024-04-06T13:44:31.069,45.8745150,10.8670283,0.000,173.9,286.9,-0.0,-1.2,63,3.1,0.803039014,-0.006442179,-0.008641642,-0.595824659
2024-04-06T13:44:31.557,45.8745150,10.8670283,0.000,173.9,286.8,0.2,-1.3,63,3.1,0.802731454,-0.005224889,-0.010678577,-0.596217692
2024-04-06T13:44:32.068,45.8745150,10.8670283,0.000,173.9,286.9,0.6,-1.3,63,3.1,0.803300679,-0.002745875,-0.012012443,-0.595441759
2024-04-06T13:44:32.556,45.8745150,10.8670283,0.000,173.9,286.8,0.1,-1.3,63,3.1,0.802985847,-0.006498265,-0.009585351,-0.595881104
2024-04-06T13:44:33.072,45.8745150,10.8670283,0.000,173.9,286.8,-0.0,-1.3,63,3.1,0.802728832,-0.007208544,-0.009059340,-0.596227467
2024-04-06T13:44:33.556,45.8745133,10.8670283,0.000,173.9,286.8,0.3,-1.3,63,3.1,0.802588046,-0.004928168,-0.010827341,-0.596410632
2024-04-06T13:44:34.051,45.8745133,10.8670283,0.000,173.9,286.8,0.3,-1.4,63,3.1,0.802765131,-0.005010823,-0.011290816,-0.596162975
2024-04-06T13:44:34.555,45.8745133,10.8670283,0.000,173.9,286.8,0.1,-1.3,63,3.1,0.802923858,-0.006427930,-0.009540810,-0.595966220
2024-04-06T13:44:35.065,45.8745133,10.8670283,0.000,173.9,286.8,0.2,-1.3,63,3.1,0.802840650,-0.005863674,-0.010162014,-0.596073806
2024-04-06T13:44:35.555,45.8745133,10.8670283,0.000,173.9,286.8,0.2,-1.4,63,3.1,0.802973866,-0.005421496,-0.010846855,-0.595886409
2024-04-06T13:44:36.052,45.8745133,10.8670283,0.000,173.9,286.8,0.2,-1.3,63,3.1,0.803015351,-0.005658550,-0.010030311,-0.595842540
2024-04-06T13:44:36.555,45.8745133,10.8670283,0.000,173.9,286.9,0.1,-1.4,63,3.1,0.803054571,-0.006458661,-0.010029068,-0.595781565
2024-04-06T13:44:37.065,45.8745133,10.8670283,0.000,173.9,286.8,0.2,-1.3,63,3.1,0.802739978,-0.005745005,-0.010188102,-0.596210063
2024-04-06T13:44:37.555,45.8745133,10.8670283,0.000,173.9,286.9,0.4,-1.4,63,3.1,0.803098023,-0.004720463,-0.011855561,-0.595705986
2024-04-06T13:44:38.053,45.8745133,10.8670283,0.000,173.9,288.7,-4.6,1.3,63,3.1,0.812051833,-0.025970442,0.032329194,-0.582105577
2024-04-06T13:44:38.555,45.8745133,10.8670283,0.000,173.9,299.6,0.2,5.9,63,3.1,0.863300502,0.027067440,0.043747328,-0.502056062
2024-04-06T13:44:39.070,45.8745133,10.8670283,0.000,173.9,302.4,1.7,5.4,63,3.1,0.875072181,0.035924334,0.034453761,-0.481420308
2024-04-06T13:44:39.556,45.8745116,10.8670266,1.200,306.1,307.2,2.6,5.5,63,3.1,0.893943787,0.041652795,0.032878969,-0.445018977
2024-04-06T13:44:40.060,45.8745116,10.8670183,1.700,280.1,303.5,-1.8,5.2,63,3.1,0.880051672,0.007944914,0.047448389,-0.472426802
2024-04-06T13:44:40.558,45.8745133,10.8670133,1.800,303.0,304.8,0.3,5.5,63,3.1,0.885007858,0.024903538,0.041191962,-0.463072211
2024-04-06T13:44:41.055,45.8745133,10.8670083,1.700,304.4,307.2,1.1,3.4,63,3.1,0.895090222,0.021951642,0.021939903,-0.444796026
2024-04-06T13:44:41.558,45.8745150,10.8670033,1.500,299.8,306.3,-0.3,4.8,63,3.1,0.891501188,0.016470831,0.038160644,-0.451099843
2024-04-06T13:44:42.072,45.8745166,10.8669983,1.500,306.7,308.2,2.1,3.6,63,3.1,0.898683846,0.030007349,0.020797037,-0.437067956
2024-04-06T13:44:42.558,45.8745183,10.8669916,1.500,299.1,305.1,0.6,6.2,64,3.1,0.886022568,0.029402394,0.045728222,-0.460435957
2024-04-06T13:44:43.051,45.8745200,10.8669866,1.600,306.6,302.1,0.2,4.2,64,3.1,0.874258518,0.019104516,0.031541254,-0.484052032
2024-04-06T13:44:43.558,45.8745200,10.8669800,1.600,278.5,301.6,3.7,8.9,64,3.1,0.868788302,0.065542594,0.051842932,-0.488072753
2024-04-06T13:44:44.071,45.8745216,10.8669733,1.900,280.4,297.8,3.1,6.9,64,3.1,0.853740931,0.054257911,0.037332091,-0.516509593
2024-04-06T13:44:44.557,45.8745200,10.8669666,2.100,261.3,290.8,-1.0,3.4,64,3.1,0.823124826,0.009464182,0.029180542,-0.567024410
2024-04-06T13:44:45.051,45.8745183,10.8669616,1.500,240.1,278.6,6.7,-1.9,64,3.1,0.757627904,0.033427969,-0.050248180,-0.649884641
2024-04-06T13:44:45.557,45.8745166,10.8669600,1.200,215.8,269.2,0.8,1.4,64,3.1,0.701994181,0.013678960,0.004123908,-0.712035418
2024-04-06T13:44:46.069,45.8745150,10.8669583,1.100,192.4,263.3,3.5,2.9,64,3.1,0.663179219,0.039086103,-0.005957699,-0.747411788
2024-04-06T13:44:46.558,45.8745116,10.8669583,0.500,185.0,252.5,-1.4,4.7,64,3.1,0.591341257,0.025988946,0.034476630,-0.805261374
2024-04-06T13:44:47.053,45.8745116,10.8669600,0.900,102.4,242.6,-5.3,2.1,64,3.1,0.519501746,-0.008669098,0.049218200,-0.853003502
2024-04-06T13:44:47.558,45.8745116,10.8669616,0.700,76.4,236.0,1.3,0.0,64,3.1,0.469568551,0.005158324,-0.009685624,-0.882824361
2024-04-06T13:44:48.069,45.8745133,10.8669633,0.700,64.4,225.2,-1.7,1.3,64,3.1,0.384133905,0.005205084,0.017987071,-0.923083782
2024-04-06T13:44:48.557,45.8745150,10.8669650,0.800,8.9,216.2,0.3,7.3,64,3.1,0.309923440,0.060936064,0.017200511,-0.948647320
2024-04-06T13:44:49.055,45.8745166,10.8669666,0.800,22.0,209.2,-1.6,5.4,64,3.1,0.252525359,0.042488664,0.025283119,-0.966322839
2024-04-06T13:44:49.557,45.8745183,10.8669666,0.800,8.8,200.5,-1.6,3.4,64,3.1,0.178658977,0.026981549,0.019097751,-0.983352780
2024-04-06T13:44:50.072,45.8745200,10.8669650,0.000,6.7,192.0,-2.4,6.5,64,3.1,0.105396844,0.054245062,0.026572134,-0.992590964
2024-04-06T13:44:50.557,45.8745200,10.8669650,0.000,6.7,182.0,-0.3,9.0,64,3.1,0.017197460,0.078141436,0.003811651,-0.996783555
2024-04-06T13:44:51.057,45.8745200,10.8669650,0.000,6.7,166.2,-1.4,5.2,64,3.1,-0.119213037,0.046488609,0.006825797,-0.991752386
2024-04-06T13:44:51.557,45.8745183,10.8669666,0.000,6.7,148.4,-3.0,5.9,64,3.1,-0.270796746,0.056322299,0.010970606,-0.960920930
2024-04-06T13:44:52.071,45.8745183,10.8669683,0.000,6.7,133.4,-0.1,3.3,64,3.1,-0.395200133,0.026259271,-0.010753738,-0.918153167
2024-04-06T13:44:52.561,45.8745183,10.8669683,0.000,6.7,127.2,-0.8,4.9,64,3.1,-0.443965793,0.041604333,-0.012999681,-0.894979715
2024-04-06T13:44:53.060,45.8745183,10.8669666,0.000,6.7,117.7,-1.2,6.9,64,3.1,-0.515806794,0.056687068,-0.022379421,-0.854530632
2024-04-06T13:44:53.558,45.8745183,10.8669650,0.000,6.7,105.6,0.2,8.1,65,3.1,-0.603234470,0.055213083,-0.044405013,-0.794406652
2024-04-06T13:44:54.050,45.8745216,10.8669633,0.000,6.7,93.8,-3.7,6.3,65,3.1,-0.680459857,0.062136471,-0.014543158,-0.729996204
2024-04-06T13:44:54.562,45.8745233,10.8669633,0.000,6.7,86.1,1.1,6.1,65,3.1,-0.730188429,0.029662021,-0.045471828,-0.681081057
2024-04-06T13:44:55.070,45.8745250,10.8669616,0.000,6.7,78.9,-1.0,6.0,64,3.1,-0.770947099,0.039829772,-0.035237961,-0.634669602
2024-04-06T13:44:55.558,45.8745283,10.8669600,0.000,6.7,65.6,-0.6,8.1,64,3.1,-0.838112116,0.043139178,-0.056712128,-0.540818214
2024-04-06T13:44:56.053,45.8745300,10.8669600,0.000,6.7,54.7,-2.8,5.3,64,3.1,-0.886406422,0.042685498,-0.029518219,-0.459982246
2024-04-06T13:44:56.557,45.8745316,10.8669583,0.000,6.7,49.0,-1.5,5.7,64,3.1,-0.908495307,0.032306228,-0.039573412,-0.414752662
2024-04-06T13:44:57.069,45.8745333,10.8669583,0.000,6.7,55.8,-1.5,4.5,64,3.1,-0.882601142,0.029713264,-0.028736414,-0.468295276
2024-04-06T13:44:57.557,45.8745333,10.8669566,0.000,6.7,60.5,-2.5,1.1,64,3.1,-0.863598287,0.023323637,0.002738721,-0.503626525
2024-04-06T13:44:58.054,45.8745350,10.8669533,0.000,6.7,64.2,3.6,2.1,64,3.1,-0.846659064,-0.017166547,-0.032403611,-0.530863941
2024-04-06T13:44:58.557,45.8745366,10.8669500,0.000,6.7,62.2,-7.6,-0.1,64,3.1,-0.854558289,0.056373570,0.035426386,-0.515062392
2024-04-06T13:44:59.069,45.8745366,10.8669416,1.500,280.8,64.8,-1.8,5.1,64,3.1,-0.842748582,0.037570126,-0.029311158,-0.536186397
2024-04-06T13:44:59.558,45.8745366,10.8669366,1.700,246.4,74.7,1.9,6.1,64,3.1,-0.794145584,0.018955521,-0.052556951,-0.605147541
2024-04-06T13:45:00.052,45.8745383,10.8669316,1.500,280.0,86.4,2.8,10.1,64,3.1,-0.727314293,0.042417575,-0.080954045,-0.680185556
2024-04-06T13:45:00.557,45.8745400,10.8669283,0.800,271.6,93.5,2.4,10.2,64,3.1,-0.683715641,0.050367311,-0.076322772,-0.723991096
2024-04-06T13:45:01.070,45.8745400,10.8669283,0.000,7.3,99.5,3.0,11.2,64,3.1,-0.644593179,0.057812631,-0.083248563,-0.757773519
2024-04-06T13:45:01.557,45.8745400,10.8669283,0.000,7.3,102.9,1.2,8.6,64,3.1,-0.622046828,0.052479148,-0.054845490,-0.779288113
2024-04-06T13:45:02.054,45.8745400,10.8669300,0.000,7.3,109.7,2.2,7.3,64,3.1,-0.575368941,0.041153103,-0.052180722,-0.815186322
2024-04-06T13:45:02.560,45.8745416,10.8669300,0.000,7.3,121.2,3.2,8.3,64,3.1,-0.490831316,0.049383588,-0.059585541,-0.867807567
2024-04-06T13:45:03.069,45.8745433,10.8669300,0.000,7.3,112.5,-3.4,7.4,64,3.1,-0.552602470,0.069679007,-0.011401378,-0.830444276
2024-04-06T13:45:03.562,45.8745433,10.8669300,0.000,7.3,113.7,-0.0,2.2,64,3.1,-0.546440601,0.016249726,-0.010281167,-0.837272465
2024-04-06T13:45:04.056,45.8745433,10.8669283,0.000,7.3,116.8,-1.6,1.8,64,3.1,-0.523466289,0.020912919,0.003858723,-0.851776123
2024-04-06T13:45:04.559,45.8745433,10.8669283,0.000,7.3,119.1,0.0,0.3,64,3.1,-0.506543994,0.001903567,-0.001195204,-0.862206697
2024-04-06T13:45:05.070,45.8745433,10.8669283,0.000,7.3,120.1,0.4,-5.7,63,3.1,-0.498165250,-0.044813696,0.021616768,-0.865649939
2024-04-06T13:45:05.558,45.8745433,10.8669283,0.000,7.3,128.2,-0.1,-0.8,63,3.1,-0.437042475,-0.006034601,0.003898200,-0.899408758
2024-04-06T13:45:06.055,45.8745433,10.8669266,0.000,7.3,129.6,-1.1,0.4,63,3.1,-0.425637305,0.007176782,0.006841578,-0.904836297
2024-04-06T13:45:06.559,45.8745416,10.8669250,0.000,7.3,135.0,-0.2,8.6,63,3.1,-0.381865114,0.070108809,-0.027509386,-0.921140492
2024-04-06T13:45:07.070,45.8745400,10.8669250,0.000,7.3,149.0,-6.0,9.0,63,3.1,-0.262224227,0.089422479,0.028902378,-0.960416496
2024-04-06T13:45:07.559,45.8745366,10.8669266,0.000,7.3,166.2,0.7,6.1,63,3.1,-0.120530926,0.051645193,-0.012521781,-0.991282940
2024-04-06T13:45:08.056,45.8745333,10.8669266,0.000,7.3,193.5,5.3,8.0,63,3.1,0.113930985,0.074993521,-0.037622739,-0.989936233
2024-04-06T13:45:08.559,45.8745316,10.8669250,0.000,7.3,217.2,4.4,12.0,63,3.1,0.313158333,0.111264728,-0.002905770,-0.943152308
2024-04-06T13:45:09.054,45.8745283,10.8669250,0.000,7.3,225.1,1.1,5.3,63,3.1,0.383039862,0.046326406,0.009147455,-0.922521234
2024-04-06T13:45:09.560,45.8745266,10.8669233,0.000,7.3,232.0,-1.4,5.6,63,3.1,0.438112199,0.038597342,0.032111958,-0.897513986
2024-04-06T13:45:10.058,45.8745250,10.8669233,0.000,7.3,232.6,0.6,1.6,63,3.1,0.443288594,0.015222250,0.001546790,-0.896245182
2024-04-06T13:45:10.560,45.8745233,10.8669233,0.000,7.3,239.5,1.3,8.3,63,3.1,0.494284332,0.068337895,0.026482923,-0.866202176
2024-04-06T13:45:11.053,45.8745216,10.8669216,0.000,7.3,248.0,1.8,10.1,63,3.1,0.556147575,0.081571080,0.036446530,-0.826263547
2024-04-06T13:45:11.560,45.8745183,10.8669183,1.600,199.6,254.6,2.6,9.4,63,3.1,0.602261782,0.078917287,0.031619124,-0.793754637
2024-04-06T13:45:12.057,45.8745150,10.8669166,1.100,216.5,259.5,-1.1,7.9,63,3.1,0.638627350,0.046414342,0.051623125,-0.766374528
2024-04-06T13:45:12.560,45.8745100,10.8669116,2.200,213.9,263.3,-0.1,6.4,63,3.1,0.663431644,0.041172814,0.037770003,-0.746142924
2024-04-06T13:45:13.072,45.8745050,10.8669066,2.200,215.7,265.6,1.0,6.1,63,3.1,0.678132117,0.045404866,0.029679764,-0.732931316
2024-04-06T13:45:13.565,45.8745000,10.8669000,2.300,224.8,264.8,2.4,4.6,63,3.1,0.672936559,0.043786891,0.011378232,-0.738311827
2024-04-06T13:45:14.064,45.8744950,10.8668933,2.300,221.5,259.3,2.7,-0.3,63,3.1,0.638043880,0.013019690,-0.019996088,-0.769625247
2024-04-06T13:45:14.565,45.8744900,10.8668900,2.400,207.7,250.7,4.8,-0.6,63,3.1,0.577914357,0.020167967,-0.037244897,-0.814993441
2024-04-06T13:45:15.073,45.8744850,10.8668883,1.800,190.7,236.5,1.8,1.7,63,3.1,0.472661734,0.020715328,-0.006933767,-0.880969286
2024-04-06T13:45:15.569,45.8744833,10.8668883,1.400,155.9,224.5,1.3,3.7,63,3.1,0.378297329,0.034199152,0.001632069,-0.925047815
2024-04-06T13:45:16.069,45.8744816,10.8668883,1.000,142.7,215.5,1.7,4.2,63,3.1,0.303674281,0.039765291,-0.003117435,-0.951937377
2024-04-06T13:45:16.570,45.8744800,10.8668900,0.800,112.5,205.9,1.4,4.0,64,3.1,0.223477155,0.036957577,-0.003754019,-0.973998070
2024-04-06T13:45:17.073,45.8744800,10.8668916,0.600,41.6,194.8,-0.1,3.8,64,3.1,0.129130214,0.032908712,0.005364127,-0.991063476
2024-04-06T13:45:17.572,45.8744800,10.8668900,0.600,332.4,193.6,1.6,4.4,64,3.1,0.117579579,0.040131520,-0.009011710,-0.992208004
2024-04-06T13:45:18.067,45.8744833,10.8668883,1.400,332.2,194.2,-2.1,1.3,64,3.1,0.123862177,0.009157958,0.019281762,-0.992066383
