timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-04-09T11:31:34.663,45.8744183,10.8667783,0.000,349.3,248.1,-0.6,2.4,77,0.0,0.559827983,0.014616742,0.016438587,-0.828313351
2024-04-09T11:31:35.075,45.8744200,10.8667766,0.000,349.3,247.9,-1.7,2.6,76,0.0,0.558756351,0.010495757,0.025023509,-0.828884721
2024-04-09T11:31:35.662,45.8744216,10.8667750,0.000,349.3,247.8,-0.8,2.1,75,0.0,0.557480097,0.011350587,0.016370179,-0.829948068
2024-04-09T11:31:36.081,45.8744216,10.8667750,0.000,349.3,245.9,-1.4,2.6,75,0.0,0.543905437,0.012615222,0.022337412,-0.838750780
2024-04-09T11:31:36.668,45.8744233,10.8667733,0.000,349.3,244.7,-0.5,2.7,74,0.0,0.535303056,0.017278695,0.016002776,-0.844328523
2024-04-09T11:31:37.078,45.8744216,10.8667733,0.000,349.3,244.6,-1.7,2.9,74,0.0,0.534539342,0.013601054,0.025795566,-0.844637036
2024-04-09T11:31:37.659,45.8744216,10.8667750,0.000,349.3,244.9,-1.6,2.4,74,0.0,0.536419868,0.010434063,0.022698227,-0.843578279
2024-04-09T11:31:38.077,45.8744216,10.8667766,0.000,349.3,245.0,-1.4,3.0,73,0.0,0.537082374,0.015916616,0.024130240,-0.843031287
2024-04-09T11:31:38.665,45.8744216,10.8667766,0.000,349.3,242.9,-1.9,2.2,73,0.0,0.521991313,0.007769587,0.024593465,-0.852557719
2024-04-09T11:31:39.154,45.8744200,10.8667783,0.000,349.3,240.9,-1.9,2.0,72,0.0,0.507059157,0.006993020,0.022860711,-0.861576557
2024-04-09T11:31:39.659,45.8744200,10.8667800,0.000,349.3,241.4,-0.9,3.3,72,0.0,0.510710955,0.020635970,0.020890249,-0.859247804
2024-04-09T11:31:40.080,45.8744183,10.8667833,0.000,349.3,241.8,-1.3,3.2,72,0.0,0.513913214,0.018311808,0.024377054,-0.857297122
2024-04-09T11:31:40.661,45.8744166,10.8667883,0.000,349.3,241.9,-0.6,3.2,71,0.0,0.514212608,0.021577979,0.018939454,-0.857179105
2024-04-09T11:31:41.080,45.8744183,10.8667883,0.000,349.3,241.9,-1.8,3.5,71,0.0,0.514452279,0.018017311,0.029572291,-0.856816292
2024-04-09T11:31:41.664,45.8744200,10.8667883,0.000,349.3,242.7,-1.7,2.5,71,0.0,0.520036221,0.011107437,0.024312217,-0.853722751
2024-04-09T11:31:42.086,45.8744250,10.8667916,0.000,349.3,242.5,-0.5,2.5,71,0.0,0.518999636,0.016689597,0.015108682,-0.854474008
2024-04-09T11:31:42.671,45.8744316,10.8667950,0.000,349.3,242.9,-1.0,2.8,72,0.0,0.521891654,0.016469648,0.020309195,-0.852607906
2024-04-09T11:31:43.080,45.8744350,10.8667966,0.000,349.3,242.9,-1.7,2.7,72,0.0,0.522015810,0.012123077,0.025135973,-0.852476060
2024-04-09T11:31:43.666,45.8744400,10.8668000,0.000,349.3,248.8,-0.1,2.7,72,0.0,0.564919949,0.018805316,0.014418815,-0.824802220
2024-04-09T11:31:44.085,45.8744433,10.8668000,0.000,349.3,261.4,0.7,2.7,72,0.0,0.651975095,0.022120938,0.010406760,-0.757842720
2024-04-09T11:31:44.670,45.8744450,10.8668000,0.000,349.3,260.7,1.0,2.4,73,0.0,0.647160709,0.021819457,0.006889481,-0.762006760
2024-04-09T11:31:45.081,45.8744450,10.8668016,0.000,349.3,258.2,-0.7,2.0,73,0.0,0.630552232,0.009177784,0.015702706,-0.775930226
2024-04-09T11:31:45.664,45.8744466,10.8668033,0.000,349.3,249.2,-0.3,2.5,73,0.0,0.567641199,0.016604967,0.014344745,-0.822980404
2024-04-09T11:31:46.079,45.8744466,10.8668050,0.000,349.3,248.9,-2.0,2.5,74,0.0,0.566030025,0.008113226,0.026790923,-0.823906064
2024-04-09T11:31:46.664,45.8744483,10.8668050,0.000,349.3,249.5,0.0,2.6,74,0.0,0.569556653,0.019098168,0.012861130,-0.821626067
2024-04-09T11:31:47.080,45.8744483,10.8668066,0.000,349.3,252.1,-0.6,2.9,74,0.0,0.588098049,0.017342294,0.019328088,-0.808369219
2024-04-09T11:31:47.670,45.8744483,10.8668066,0.000,349.3,252.0,-0.9,2.9,74,0.0,0.588003099,0.016052907,0.021138361,-0.808419824
2024-04-09T11:31:48.086,45.8744483,10.8668066,0.000,349.3,251.8,0.2,3.2,74,0.0,0.586143017,0.023871908,0.014751489,-0.809718251
2024-04-09T11:31:48.672,45.8744483,10.8668083,0.000,349.3,247.2,-1.6,1.9,75,0.0,0.553662837,0.006469265,0.020802608,-0.832452714
2024-04-09T11:31:49.074,45.8744500,10.8668083,0.000,349.3,245.0,-0.5,2.5,75,0.0,0.536990404,0.016092198,0.015818620,-0.843283355
2024-04-09T11:31:49.667,45.8744500,10.8668083,0.000,349.3,250.2,-0.1,2.4,75,0.0,0.574931920,0.016295142,0.012801749,-0.817935526
2024-04-09T11:31:50.083,45.8744500,10.8668083,0.000,349.3,252.9,0.2,2.8,75,0.0,0.593909025,0.020840216,0.013480694,-0.804146051
2024-04-09T11:31:50.668,45.8744500,10.8668083,0.000,349.3,249.6,0.1,2.5,75,3.1,0.570809603,0.018300008,0.011826248,-0.820789874
2024-04-09T11:31:51.083,45.8744500,10.8668083,0.000,349.3,247.6,-1.0,2.6,76,3.1,0.556106031,0.013993513,0.020024640,-0.830749035
2024-04-09T11:31:51.665,45.8744500,10.8668083,0.000,349.3,251.8,0.3,2.8,76,3.1,0.586323023,0.021418955,0.012694821,-0.809691310
2024-04-09T11:31:52.084,45.8744500,10.8668083,0.000,349.3,251.3,-0.5,2.7,76,3.1,0.582821429,0.016261401,0.017456237,-0.812246859
2024-04-09T11:31:52.664,45.8744500,10.8668083,0.000,349.3,250.4,-0.7,2.6,76,3.1,0.576515615,0.014915679,0.017676020,-0.816755533
2024-04-09T11:31:53.080,45.8744500,10.8668083,0.000,349.3,250.0,-1.3,2.9,76,3.1,0.573722303,0.014309528,0.023482917,-0.818584859
2024-04-09T11:31:53.668,45.8744500,10.8668083,0.000,349.3,252.2,-0.5,2.5,76,3.1,0.588791966,0.015264889,0.016004980,-0.807978749
2024-04-09T11:31:54.078,45.8744500,10.8668083,0.000,349.3,241.9,-0.9,2.7,76,3.1,0.513912976,0.016480995,0.018717116,-0.857476711
2024-04-09T11:31:54.668,45.8744500,10.8668083,0.000,349.3,236.6,1.5,3.6,77,3.1,0.473779857,0.033990927,0.003437518,-0.879976571
2024-04-09T11:31:55.075,45.8744483,10.8668083,0.000,349.3,253.6,-0.1,3.1,77,3.1,0.599096954,0.020842031,0.016869295,-0.800223947
2024-04-09T11:31:55.664,45.8744483,10.8668083,0.000,349.3,255.9,-0.2,2.8,77,3.1,0.615069866,0.017783431,0.016317984,-0.788099825
2024-04-09T11:31:56.074,45.8744483,10.8668083,0.000,349.3,255.1,-1.5,3.2,77,3.1,0.609158635,0.013865016,0.027316587,-0.792452514
2024-04-09T11:31:56.657,45.8744483,10.8668083,0.000,349.3,249.3,-0.6,2.3,77,3.1,0.568613291,0.013657964,0.015720539,-0.822338223
2024-04-09T11:31:57.075,45.8744483,10.8668083,0.000,349.3,249.8,-1.2,3.0,77,3.1,0.571928561,0.015615310,0.023869460,-0.819804132
2024-04-09T11:31:57.658,45.8744483,10.8668083,0.000,349.3,251.1,-0.5,2.7,77,3.1,0.581134856,0.017039074,0.017201645,-0.813443661
2024-04-09T11:31:58.073,45.8744483,10.8668083,0.000,349.3,253.9,-0.9,2.7,77,3.1,0.601041675,0.014211123,0.020691153,-0.798820198
2024-04-09T11:31:58.646,45.8744483,10.8668083,0.000,349.3,255.7,-0.3,2.8,77,3.1,0.613301635,0.017850386,0.016691647,-0.789467216
2024-04-09T11:31:59.156,45.8744483,10.8668083,0.000,349.3,255.4,0.0,2.5,77,3.1,0.611668944,0.017540356,0.013222983,-0.790805578
2024-04-09T11:31:59.657,45.8744483,10.8668083,0.000,349.3,251.3,0.3,2.7,77,3.1,0.582473993,0.020306615,0.011614681,-0.812509418
2024-04-09T11:32:00.160,45.8744483,10.8668100,0.000,349.3,253.5,-0.8,2.7,78,3.1,0.597994506,0.014757722,0.019802945,-0.801116347
2024-04-09T11:32:00.657,45.8744483,10.8668100,0.000,349.3,253.9,-0.2,2.6,78,3.1,0.601257205,0.016918816,0.015005953,-0.798732162
2024-04-09T11:32:01.074,45.8744483,10.8668100,0.000,349.3,252.3,-1.1,2.6,78,3.1,0.589873552,0.012278501,0.021327030,-0.807117164
2024-04-09T11:32:01.659,45.8744466,10.8668100,0.000,349.3,243.9,-1.2,2.6,78,3.1,0.529185593,0.013244733,0.020935338,-0.848141313
2024-04-09T11:32:02.076,45.8744466,10.8668100,0.000,349.3,244.4,-1.2,2.7,78,3.1,0.532726943,0.014079740,0.021319743,-0.845898449
2024-04-09T11:32:02.573,45.8744466,10.8668100,0.000,349.3,244.7,-1.2,2.9,78,3.1,0.535180449,0.015440734,0.022142779,-0.844303071
2024-04-09T11:32:03.080,45.8744466,10.8668100,0.000,349.3,245.0,-1.1,2.7,78,3.1,0.537300289,0.014683682,0.020648682,-0.843007147
2024-04-09T11:32:03.575,45.8744466,10.8668100,0.000,349.3,251.1,-1.2,3.0,78,3.1,0.581415474,0.015189565,0.023580994,-0.813119590
2024-04-09T11:32:04.076,45.8744466,10.8668100,0.000,349.3,251.5,-1.4,2.1,78,3.1,0.584457636,0.007869962,0.020985011,-0.811111271
2024-04-09T11:32:04.657,45.8744466,10.8668100,0.000,349.3,253.7,-0.3,2.8,78,3.1,0.599486351,0.018008439,0.016541705,-0.800008059
2024-04-09T11:32:05.081,45.8744466,10.8668100,0.000,349.3,253.2,0.3,2.3,78,3.1,0.596083760,0.017799433,0.009429037,-0.802666306
2024-04-09T11:32:05.663,45.8744466,10.8668100,0.000,349.3,252.0,-0.7,2.2,78,3.1,0.588103533,0.011524484,0.016155992,-0.808538914
2024-04-09T11:32:06.083,45.8744466,10.8668100,0.000,349.3,247.8,-0.9,2.4,78,3.1,0.557856262,0.013426212,0.018333897,-0.829623163
2024-04-09T11:32:06.659,45.8744450,10.8668100,0.000,349.3,247.4,-0.5,2.7,78,3.1,0.554949760,0.017251562,0.016503045,-0.831538141
2024-04-09T11:32:07.082,45.8744450,10.8668100,0.000,349.3,247.8,0.2,2.8,78,3.1,0.557657599,0.021112772,0.012192220,-0.829709589
2024-04-09T11:32:07.661,45.8744450,10.8668100,0.000,349.3,250.2,-0.3,2.7,78,3.1,0.574669600,0.018177116,0.015794385,-0.818027973
2024-04-09T11:32:08.088,45.8744450,10.8668100,0.000,349.3,251.6,-1.6,3.1,78,3.1,0.585203230,0.013601241,0.027422393,-0.810305536
2024-04-09T11:32:08.662,45.8744450,10.8668100,0.000,349.3,251.3,-0.5,2.5,78,3.1,0.582699299,0.015005005,0.016559843,-0.812377214
2024-04-09T11:32:09.089,45.8744450,10.8668100,0.000,349.3,246.6,-1.0,2.5,78,3.1,0.549280465,0.013684240,0.019420937,-0.835297227
2024-04-09T11:32:09.661,45.8744450,10.8668116,0.000,349.3,248.9,-0.4,2.6,78,3.1,0.565941811,0.016726805,0.015961858,-0.824117720
2024-04-09T11:32:10.090,45.8744450,10.8668116,0.000,349.3,249.8,-0.7,3.2,78,3.1,0.572222888,0.019421028,0.020761050,-0.819601953
2024-04-09T11:32:10.669,45.8744450,10.8668116,0.000,349.3,254.1,-0.4,2.8,78,3.1,0.602503598,0.017394142,0.017714107,-0.797726572
2024-04-09T11:32:11.096,45.8744450,10.8668116,0.000,349.3,257.0,-0.3,2.5,78,3.1,0.622183442,0.015732113,0.015740680,-0.782551765
2024-04-09T11:32:11.670,45.8744450,10.8668116,0.000,349.3,254.7,0.7,2.7,78,3.1,0.606700301,0.022208048,0.009118183,-0.794564784
2024-04-09T11:32:12.098,45.8744450,10.8668116,0.000,349.3,253.3,0.6,2.4,78,3.1,0.596472800,0.020053780,0.008180764,-0.802337825
2024-04-09T11:32:12.666,45.8744450,10.8668116,0.000,349.3,250.0,-0.3,2.6,78,3.1,0.573188901,0.017253330,0.015512515,-0.819091439
2024-04-09T11:32:13.100,45.8744433,10.8668116,0.000,349.3,245.1,-0.9,2.6,78,3.1,0.538080931,0.014594840,0.018756408,-0.842554986
2024-04-09T11:32:13.670,45.8744433,10.8668116,0.000,349.3,244.5,-0.9,2.7,78,3.1,0.533373594,0.015605592,0.018635713,-0.845527291
2024-04-09T11:32:14.105,45.8744433,10.8668116,0.000,349.3,244.9,-1.1,2.8,78,3.1,0.536602259,0.015810031,0.021200493,-0.843417704
2024-04-09T11:32:14.669,45.8744433,10.8668116,0.000,349.3,245.3,-1.0,2.1,78,3.1,0.539476812,0.010888194,0.016912905,-0.841757059
2024-04-09T11:32:15.105,45.8744433,10.8668116,0.000,349.3,245.3,-1.2,3.0,78,3.1,0.539190054,0.016195361,0.022733351,-0.841718376
2024-04-09T11:32:15.667,45.8744433,10.8668116,0.000,349.3,245.0,-1.6,2.7,78,3.1,0.537467599,0.012510907,0.024012113,-0.842846453
2024-04-09T11:32:16.084,45.8744433,10.8668116,0.000,349.3,250.4,-0.7,2.6,78,3.1,0.576059639,0.014587157,0.018110452,-0.817073345
2024-04-09T11:32:16.663,45.8744433,10.8668116,0.000,349.3,252.2,-0.2,2.6,78,3.1,0.589037180,0.017449124,0.015232188,-0.807770669
2024-04-09T11:32:17.085,45.8744433,10.8668116,0.000,349.3,251.7,-0.4,2.8,78,3.1,0.585825384,0.017455170,0.016983589,-0.810068130
2024-04-09T11:32:17.663,45.8744433,10.8668116,0.000,349.3,251.4,-0.6,2.7,78,3.1,0.583731353,0.015974037,0.018101998,-0.811584651
2024-04-09T11:32:18.084,45.8744433,10.8668133,0.000,349.3,252.1,1.2,3.3,78,3.1,0.587750256,0.029691514,0.008809196,-0.808445811
2024-04-09T11:32:18.664,45.8744433,10.8668133,0.000,349.3,253.6,-0.1,2.3,78,3.1,0.599162281,0.015441678,0.012986865,-0.800370038
2024-04-09T11:32:19.091,45.8744433,10.8668133,0.000,349.3,253.3,0.1,2.4,78,3.1,0.596776426,0.017156728,0.011552336,-0.802137733
2024-04-09T11:32:19.664,45.8744433,10.8668133,0.000,349.3,251.7,-0.2,2.6,78,3.1,0.585687518,0.017412290,0.014648922,-0.810214221
2024-04-09T11:32:20.081,45.8744433,10.8668133,0.000,349.3,251.6,-0.2,2.5,78,3.1,0.585045159,0.016834993,0.014678027,-0.810689688
2024-04-09T11:32:20.669,45.8744433,10.8668133,0.000,349.3,254.6,-1.0,3.1,78,3.1,0.605982423,0.015883610,0.023492135,-0.794969141
2024-04-09T11:32:21.082,45.8744433,10.8668133,0.000,349.3,255.4,-0.3,3.2,78,3.1,0.611204386,0.020620417,0.018758375,-0.790978193
2024-04-09T11:32:21.664,45.8744433,10.8668133,0.000,349.3,255.2,1.2,3.5,78,3.1,0.609276354,0.030660452,0.010492687,-0.792291403
2024-04-09T11:32:22.082,45.8744433,10.8668133,0.000,349.3,261.1,-0.2,1.9,78,3.1,0.649783492,0.011422243,0.011509353,-0.759942770
2024-04-09T11:32:22.658,45.8744433,10.8668133,0.000,349.3,252.0,-0.4,3.0,78,3.1,0.587639928,0.019411303,0.018082678,-0.808684349
2024-04-09T11:32:23.081,45.8744433,10.8668133,0.000,349.3,240.2,-1.5,2.4,78,3.1,0.501872540,0.011768229,0.021937864,-0.864580214
2024-04-09T11:32:23.665,45.8744433,10.8668133,0.000,349.3,240.7,-1.7,2.7,78,3.1,0.505191803,0.012925980,0.024696512,-0.862553775
2024-04-09T11:32:24.083,45.8744433,10.8668133,0.000,349.3,241.4,-2.2,2.7,78,3.1,0.510550380,0.010749341,0.028488541,-0.859305501
2024-04-09T11:32:24.666,45.8744433,10.8668133,0.000,349.3,241.6,-2.5,2.3,78,3.1,0.512277961,0.005856119,0.028827136,-0.858312726
2024-04-09T11:32:25.081,45.8744433,10.8668133,0.000,349.3,241.7,-2.5,2.8,78,3.1,0.513104498,0.010096715,0.030941274,-0.857705712
2024-04-09T11:32:25.668,45.8744433,10.8668133,0.000,349.3,247.2,-1.8,3.4,78,3.1,0.553350389,0.015581287,0.029719552,-0.832269192
2024-04-09T11:32:26.085,45.8744433,10.8668133,0.000,349.3,255.2,-1.7,3.3,78,3.1,0.610231102,0.013836153,0.029887158,-0.791535258
2024-04-09T11:32:26.666,45.8744433,10.8668150,0.000,349.3,254.3,-0.8,2.8,78,3.1,0.603729844,0.015067153,0.020066196,-0.796790600
2024-04-09T11:32:27.083,45.8744433,10.8668150,0.000,349.3,249.9,-1.9,2.5,78,3.1,0.572929680,0.008440110,0.026485858,-0.819129527
2024-04-09T11:32:27.663,45.8744433,10.8668150,0.000,349.3,251.6,-1.3,2.1,78,3.1,0.585154176,0.008149530,0.019938631,-0.810632467
2024-04-09T11:32:28.084,45.8744433,10.8668150,0.000,349.3,251.6,-0.9,3.2,78,3.1,0.584695101,0.018202396,0.022379408,-0.810736835
2024-04-09T11:32:28.665,45.8744433,10.8668150,0.000,349.3,249.1,-1.7,2.5,78,3.1,0.567385614,0.009868047,0.024489909,-0.823025584
2024-04-09T11:32:29.087,45.8744416,10.8668150,0.000,349.3,248.9,-1.1,2.5,78,3.1,0.565496802,0.012700977,0.019960901,-0.824407995
2024-04-09T11:32:29.660,45.8744416,10.8668150,0.000,349.3,248.4,-1.0,2.6,78,3.1,0.562099755,0.014360029,0.019972853,-0.826700389
2024-04-09T11:32:30.079,45.8744416,10.8668150,0.000,349.3,248.4,-2.2,2.6,78,3.1,0.562452197,0.007653218,0.028898235,-0.826286018
2024-04-09T11:32:30.662,45.8744416,10.8668150,0.000,349.3,248.7,-1.7,2.7,78,3.1,0.564563930,0.011188038,0.025708886,-0.824909747
2024-04-09T11:32:31.078,45.8744416,10.8668150,0.000,349.3,248.9,-1.2,2.7,78,3.1,0.565959930,0.013583330,0.021555088,-0.824035764
2024-04-09T11:32:31.664,45.8744416,10.8668150,0.000,349.3,248.7,-1.3,3.0,78,3.1,0.564599752,0.014990633,0.023986174,-0.824876904
2024-04-09T11:32:32.076,45.8744416,10.8668150,0.000,349.3,248.9,-1.2,2.7,78,3.1,0.565758526,0.013554338,0.021613024,-0.824173093
2024-04-09T11:32:32.660,45.8744416,10.8668150,0.000,349.3,250.4,-1.1,3.0,78,3.1,0.576765478,0.015906911,0.023361366,-0.816417515
2024-04-09T11:32:33.079,45.8744416,10.8668150,0.000,349.3,250.2,-1.2,2.5,77,3.1,0.574690759,0.011854016,0.021328853,-0.818003595
2024-04-09T11:32:33.662,45.8744416,10.8668150,0.000,349.3,243.2,-2.1,2.7,77,3.1,0.523862898,0.010928997,0.027794605,-0.851275682
2024-04-09T11:32:34.081,45.8744416,10.8668150,0.000,349.3,242.0,-2.5,2.7,77,3.1,0.515115499,0.009041070,0.031203242,-0.856501818
2024-04-09T11:32:34.665,45.8744416,10.8668150,0.000,349.3,251.1,-1.7,2.7,77,3.1,0.581419230,0.010322222,0.025736233,-0.813128233
2024-04-09T11:32:35.084,45.8744416,10.8668150,0.000,349.3,250.4,-1.8,2.6,77,3.1,0.576427758,0.009221354,0.026132200,-0.816674709
2024-04-09T11:32:35.665,45.8744416,10.8668150,0.000,349.3,249.7,-1.2,2.5,77,3.1,0.571442127,0.011997425,0.021455504,-0.820270836
2024-04-09T11:32:36.077,45.8744416,10.8668150,0.000,349.3,242.9,-1.6,2.5,77,3.1,0.522067726,0.011381068,0.023637885,-0.852497458
2024-04-09T11:32:36.669,45.8744416,10.8668150,0.000,349.3,232.2,-3.0,2.0,77,3.1,0.440503001,0.003813658,0.031097770,-0.897201240
2024-04-09T11:32:37.077,45.8744416,10.8668150,0.000,349.3,243.0,-0.8,3.0,77,3.1,0.522716105,0.018306497,0.019653052,-0.852080286
2024-04-09T11:32:37.670,45.8744416,10.8668150,0.000,349.3,245.5,-1.7,2.9,77,3.1,0.540815711,0.013779479,0.026045930,-0.840621710
2024-04-09T11:32:38.081,45.8744416,10.8668150,0.000,349.3,243.6,-1.7,2.9,77,3.1,0.527295470,0.013552261,0.025387632,-0.849191368
2024-04-09T11:32:38.672,45.8744416,10.8668150,0.000,349.3,253.4,-1.8,3.4,77,3.1,0.597820997,0.014176056,0.030007156,-0.800939023
2024-04-09T11:32:39.077,45.8744416,10.8668166,0.000,349.3,260.9,-1.1,3.2,77,3.1,0.648844302,0.015254909,0.025234314,-0.760346293
2024-04-09T11:32:39.675,45.8744416,10.8668166,0.000,349.3,265.0,-0.5,2.7,77,3.1,0.675771356,0.014252395,0.019320158,-0.736716628
2024-04-09T11:32:40.076,45.8744416,10.8668166,0.000,349.3,264.0,0.1,2.5,77,3.1,0.669223249,0.016733235,0.014130007,-0.742735088
2024-04-09T11:32:40.672,45.8744416,10.8668166,0.000,349.3,263.5,-0.4,2.6,77,3.1,0.665646970,0.014573887,0.017222350,-0.745922148
2024-04-09T11:32:41.083,45.8744416,10.8668166,0.000,349.3,256.4,0.4,2.7,77,3.1,0.618408322,0.021178761,0.011837312,-0.785478950
2024-04-09T11:32:41.676,45.8744400,10.8668166,0.000,349.3,246.2,-0.7,2.6,77,3.1,0.546030581,0.015433352,0.017615741,-0.837434590
2024-04-09T11:32:42.077,45.8744400,10.8668166,0.000,349.3,250.5,-1.6,1.9,77,3.1,0.577212930,0.005756586,0.021026131,-0.816299319
2024-04-09T11:32:42.683,45.8744400,10.8668166,0.000,349.3,250.8,-1.1,2.8,77,3.1,0.579555750,0.014507513,0.022424947,-0.814491570
2024-04-09T11:32:43.078,45.8744400,10.8668166,0.000,349.3,249.5,-1.1,3.3,77,3.1,0.570154548,0.018638527,0.024269870,-0.820964098
2024-04-09T11:32:43.680,45.8744400,10.8668166,0.000,349.3,255.4,-0.9,2.9,77,3.1,0.611321151,0.015557921,0.021516556,-0.790933728
2024-04-09T11:32:44.079,45.8744400,10.8668166,0.000,349.3,259.3,-0.8,2.7,77,3.1,0.637905836,0.013865743,0.020847142,-0.769703984
2024-04-09T11:32:44.683,45.8744400,10.8668166,0.000,349.3,258.9,-0.7,2.4,77,3.1,0.635143042,0.011975410,0.018194439,-0.772083759
2024-04-09T11:32:45.076,45.8744400,10.8668166,0.000,349.3,256.5,-0.5,2.7,77,3.1,0.619164884,0.015561322,0.017747287,-0.784902871
2024-04-09T11:32:45.665,45.8744400,10.8668166,0.000,349.3,254.4,-1.2,2.6,77,3.1,0.604909956,0.011617370,0.021641485,-0.795911670
2024-04-09T11:32:46.080,45.8744400,10.8668166,0.000,349.3,248.7,-1.4,2.6,77,3.1,0.564525604,0.012047759,0.023144625,-0.824999869
2024-04-09T11:32:46.665,45.8744400,10.8668166,0.000,349.3,246.2,-1.7,2.7,77,3.1,0.545933843,0.011283299,0.025042277,-0.837374806
2024-04-09T11:32:47.078,45.8744400,10.8668166,0.000,349.3,246.8,-1.3,2.7,77,3.1,0.550434709,0.013330781,0.022768313,-0.834458053
2024-04-09T11:32:47.660,45.8744400,10.8668166,0.000,349.3,250.2,-0.6,2.9,77,3.1,0.574754536,0.017941456,0.018861800,-0.817908466
2024-04-09T11:32:48.076,45.8744400,10.8668166,0.000,349.3,251.5,-0.9,2.8,76,3.1,0.584220946,0.015332750,0.020271372,-0.811193287
2024-04-09T11:32:48.662,45.8744400,10.8668166,0.000,349.3,244.4,-1.1,2.7,76,3.1,0.532609105,0.015113831,0.020393591,-0.845977545
2024-04-09T11:32:49.079,45.8744400,10.8668166,0.000,349.3,244.7,-1.9,2.4,76,3.1,0.535090029,0.008483799,0.025395537,-0.844367445
2024-04-09T11:32:49.663,45.8744400,10.8668166,0.000,349.3,250.6,-1.6,2.3,76,3.1,0.577631295,0.008085283,0.023038497,-0.815929174
2024-04-09T11:32:50.081,45.8744400,10.8668166,0.000,349.3,251.2,-2.1,0.9,76,3.1,0.582332551,-0.004222364,0.019443547,-0.812703311
2024-04-09T11:32:50.664,45.8744400,10.8668166,0.000,349.3,254.1,-1.9,2.4,76,3.1,0.602230728,0.006972290,0.025903180,-0.797867775
2024-04-09T11:32:51.078,45.8744400,10.8668166,0.000,349.3,254.4,-0.6,2.6,76,3.1,0.604559600,0.015110523,0.017632786,-0.796217978
2024-04-09T11:32:51.664,45.8744400,10.8668166,0.000,349.3,260.0,-0.2,2.7,76,3.1,0.642328084,0.016620919,0.016223934,-0.766074240
2024-04-09T11:32:52.084,45.8744400,10.8668166,0.000,349.3,263.9,-0.3,2.5,76,3.1,0.668420196,0.014796610,0.016514244,-0.743449807
2024-04-09T11:32:52.666,45.8744400,10.8668166,0.000,349.3,266.7,0.4,2.0,76,3.1,0.686553419,0.015268039,0.009598734,-0.726852000
2024-04-09T11:32:53.078,45.8744400,10.8668166,0.000,349.3,262.8,-0.2,1.9,76,3.1,0.661423683,0.011425124,0.011861849,-0.749828100
2024-04-09T11:32:53.660,45.8744400,10.8668166,0.000,349.3,253.1,-0.4,2.5,76,3.1,0.595382869,0.015418617,0.015283220,-0.803145468
2024-04-09T11:32:54.079,45.8744400,10.8668166,0.000,349.3,253.8,-0.8,2.5,76,3.1,0.600205839,0.013057702,0.018907519,-0.799512208
