timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2024-07-02T14:34:27.267,45.8616816,10.8520616,5.700,99.9,113.5,-1.4,6.9,73,0.0,0.546983957,-0.056627527,0.022881323,0.834908962
2024-07-02T14:34:27.470,45.8616816,10.8520683,5.900,93.7,114.3,-3.2,6.2,73,0.0,0.539929867,-0.060570683,0.005418983,0.839507282
2024-07-02T14:34:27.667,45.8616800,10.8520766,5.800,94.7,115.3,-8.1,6.3,73,0.0,0.529343724,-0.084314033,-0.030229263,0.843662918
2024-07-02T14:34:27.871,45.8616800,10.8520833,5.900,98.8,118.3,-11.0,5.2,73,0.0,0.506504953,-0.087996334,-0.059010424,0.855699539
2024-07-02T14:34:28.061,45.8616783,10.8520916,6.000,97.0,120.7,-8.9,3.2,73,0.0,0.490867794,-0.062930137,-0.053547196,0.867303908
2024-07-02T14:34:28.268,45.8616766,10.8520983,6.000,106.0,122.4,-8.8,5.8,73,0.0,0.476035982,-0.081190601,-0.043003675,0.874610364
2024-07-02T14:34:28.466,45.8616750,10.8521050,5.800,107.8,123.4,-8.9,6.3,73,0.0,0.467923760,-0.085344799,-0.042212479,0.878621697
2024-07-02T14:34:28.669,45.8616733,10.8521133,5.800,104.1,125.4,-10.1,6.2,73,0.0,0.452289701,-0.088293836,-0.053269949,0.885886550
2024-07-02T14:34:28.866,45.8616716,10.8521183,5.700,111.3,127.6,-5.1,4.7,73,0.0,0.438980788,-0.056693684,-0.021589117,0.896442950
2024-07-02T14:34:29.070,45.8616683,10.8521250,5.600,113.9,128.2,-1.1,5.7,73,0.0,0.435490131,-0.049136885,0.013456520,0.898747802
2024-07-02T14:34:29.277,45.8616666,10.8521316,5.500,113.5,128.1,-0.4,6.1,73,0.0,0.437107891,-0.049635816,0.020087400,0.897810817
2024-07-02T14:34:29.465,45.8616650,10.8521383,5.400,110.3,127.7,1.5,5.2,73,0.0,0.440579146,-0.034704421,0.032078855,0.896465957
2024-07-02T14:34:29.672,45.8616633,10.8521450,5.400,108.6,127.2,2.0,5.0,73,0.0,0.445095211,-0.031440355,0.034805637,0.894250929
2024-07-02T14:34:29.866,45.8616616,10.8521533,5.500,104.1,126.7,2.2,4.1,73,0.0,0.448499650,-0.023779258,0.033082087,0.892851055
2024-07-02T14:34:30.086,45.8616616,10.8521600,5.400,104.7,126.8,0.9,6.8,73,0.0,0.447194517,-0.049813494,0.033945095,0.892400265
2024-07-02T14:34:30.258,45.8616600,10.8521650,5.400,104.7,125.0,-2.3,7.5,73,0.0,0.459713429,-0.066966437,0.012636817,0.885445654
2024-07-02T14:34:30.475,45.8616583,10.8521716,5.300,103.5,125.0,3.4,5.3,73,0.0,0.462087244,-0.026900720,0.047720633,0.885138035
2024-07-02T14:34:30.669,45.8616550,10.8521783,5.100,95.0,123.6,5.5,6.7,73,0.0,0.473775148,-0.028986812,0.070049576,0.877373695
2024-07-02T14:34:30.866,45.8616516,10.8521850,5.200,108.9,124.0,6.4,6.5,73,0.0,0.470629215,-0.023447808,0.076064453,0.878730536
2024-07-02T14:34:31.062,45.8616500,10.8521916,5.100,108.2,126.0,5.2,5.4,73,0.0,0.454829156,-0.021564761,0.061848223,0.888163626
2024-07-02T14:34:31.266,45.8616483,10.8521983,5.100,106.2,128.5,8.5,4.3,73,0.0,0.435708195,-0.001665969,0.083165869,0.896233201
2024-07-02T14:34:31.464,45.8616466,10.8522050,5.200,106.0,129.0,11.9,3.5,73,0.0,0.430469334,0.017370615,0.106969215,0.896072924
2024-07-02T14:34:31.678,45.8616466,10.8522116,5.300,99.8,128.0,10.5,4.2,73,0.0,0.439020395,0.007630062,0.097966619,0.893084645
2024-07-02T14:34:31.864,45.8616450,10.8522183,5.200,101.5,126.8,8.2,4.9,73,0.0,0.449237049,-0.005991849,0.082678474,0.889555573
2024-07-02T14:34:32.070,45.8616450,10.8522250,5.300,100.2,125.2,7.5,3.6,73,0.0,0.460893452,0.001996248,0.072571427,0.884477854
2024-07-02T14:34:32.267,45.8616450,10.8522316,5.300,108.6,123.6,9.3,4.0,73,0.0,0.473154515,0.007305793,0.087800689,0.876559794
2024-07-02T14:34:32.463,45.8616450,10.8522383,5.300,98.3,122.1,10.1,6.7,73,0.0,0.485733628,-0.008298593,0.105368234,0.867690146
2024-07-02T14:34:32.681,45.8616433,10.8522450,5.200,95.8,120.2,8.4,6.9,73,0.0,0.499710739,-0.015839318,0.093663357,0.860964656
2024-07-02T14:34:32.862,45.8616433,10.8522533,5.300,89.1,119.5,4.6,5.7,73,0.0,0.504629612,-0.022660205,0.060086772,0.860941231
2024-07-02T14:34:33.085,45.8616433,10.8522600,5.300,91.8,119.0,1.5,6.1,73,0.0,0.507096648,-0.039531868,0.038522199,0.860116839
2024-07-02T14:34:33.265,45.8616433,10.8522683,5.400,95.5,119.3,-2.1,6.6,73,0.0,0.503673732,-0.059390552,0.013144110,0.861746669
2024-07-02T14:34:33.462,45.8616433,10.8522750,5.300,103.3,120.3,-2.2,7.2,73,0.0,0.495756865,-0.063843071,0.014522464,0.865986705
2024-07-02T14:34:33.683,45.8616416,10.8522816,5.300,102.2,120.6,-1.1,6.4,73,0.0,0.494112670,-0.052882142,0.019280849,0.867570817
2024-07-02T14:34:33.863,45.8616416,10.8522883,5.300,98.8,120.8,-1.3,5.9,73,0.0,0.492834240,-0.050708253,0.015724916,0.868499041
2024-07-02T14:34:34.064,45.8616400,10.8522950,5.300,101.3,121.6,-1.7,6.1,73,0.0,0.486395121,-0.053832009,0.013420907,0.871972740
2024-07-02T14:34:34.265,45.8616400,10.8523016,5.200,101.2,122.9,-1.6,6.2,73,0.0,0.476564050,-0.054115221,0.013370193,0.877367795
2024-07-02T14:34:34.462,45.8616383,10.8523083,5.300,104.9,124.0,3.5,7.2,73,0.0,0.469804496,-0.041436307,0.056221772,0.880000234
2024-07-02T14:34:34.685,45.8616366,10.8523150,5.300,105.8,123.3,9.0,4.4,72,0.0,0.475968450,0.003114093,0.086932711,0.875146806
2024-07-02T14:34:34.864,45.8616350,10.8523216,5.300,109.3,121.9,8.8,5.5,72,0.0,0.486940265,-0.004490629,0.090375021,0.868732452
2024-07-02T14:34:35.072,45.8616333,10.8523300,5.300,103.9,121.1,8.6,4.4,72,0.0,0.492497951,0.003335662,0.083862044,0.866254210
2024-07-02T14:34:35.266,45.8616333,10.8523366,5.400,97.6,121.1,9.0,5.2,72,0.0,0.492473781,-0.000804581,0.090406202,0.865615606
2024-07-02T14:34:35.462,45.8616316,10.8523450,5.400,100.2,121.4,9.6,6.4,72,0.0,0.490678042,-0.007812620,0.099911466,0.865555584
2024-07-02T14:34:35.688,45.8616300,10.8523516,5.500,104.0,122.6,11.3,5.3,72,0.0,0.481706560,0.006768461,0.108065277,0.869614542
2024-07-02T14:34:35.863,45.8616283,10.8523600,5.600,103.9,123.2,10.7,3.7,72,0.0,0.476037443,0.016227715,0.096814305,0.873925447
2024-07-02T14:34:36.058,45.8616283,10.8523666,5.700,102.0,124.0,8.2,3.3,72,0.0,0.469690770,0.008373398,0.076614015,0.879457533
2024-07-02T14:34:36.264,45.8616266,10.8523750,5.700,103.6,125.5,9.0,3.5,72,0.0,0.458777159,0.008600876,0.083691373,0.884556413
2024-07-02T14:34:36.462,45.8616250,10.8523833,5.700,106.4,125.4,11.1,4.7,72,0.0,0.459785998,0.007538074,0.104379311,0.881838560
2024-07-02T14:34:36.662,45.8616250,10.8523900,5.700,102.4,124.6,9.8,4.4,72,0.0,0.465516418,0.006140224,0.093319483,0.880081296
2024-07-02T14:34:36.862,45.8616233,10.8523983,5.900,98.6,124.1,7.0,4.4,72,0.0,0.469446778,-0.004951122,0.071745090,0.880024076
2024-07-02T14:34:37.063,45.8616216,10.8524050,5.800,96.8,123.6,5.2,4.6,72,0.0,0.472979069,-0.013801342,0.058650780,0.879007697
2024-07-02T14:34:37.264,45.8616216,10.8524133,5.800,98.3,123.2,10.0,2.8,72,0.0,0.475787610,0.020278905,0.088326134,0.874876082
2024-07-02T14:34:37.461,45.8616200,10.8524200,5.900,105.7,121.2,15.7,5.0,72,0.0,0.491085798,0.029168718,0.140231550,0.859251797
2024-07-02T14:34:37.662,45.8616183,10.8524283,5.900,102.5,117.3,13.2,5.9,72,0.0,0.520975411,0.015920056,0.124881737,0.844233751
2024-07-02T14:34:37.861,45.8616183,10.8524383,5.900,99.9,116.0,11.4,0.6,72,0.0,0.527895510,0.048220176,0.087097511,0.843451142
2024-07-02T14:34:38.088,45.8616166,10.8524466,6.000,97.3,115.1,6.1,6.5,72,0.0,0.537178397,-0.019544238,0.075450428,0.839856684
2024-07-02T14:34:38.266,45.8616166,10.8524550,6.200,95.2,114.2,7.2,8.4,72,0.0,0.544691086,-0.027347300,0.092077784,0.833114803
2024-07-02T14:34:38.465,45.8616166,10.8524650,6.400,96.2,113.2,-0.9,7.0,72,0.0,0.549201727,-0.055667732,0.027000675,0.833393097
2024-07-02T14:34:38.667,45.8616150,10.8524733,6.500,94.9,114.1,-1.8,5.8,72,0.0,0.542837262,-0.050765216,0.014001740,0.838182092
2024-07-02T14:34:38.865,45.8616150,10.8524833,6.600,97.9,115.0,-3.7,6.1,72,0.0,0.535081744,-0.061811142,0.001638453,0.842531264
2024-07-02T14:34:39.062,45.8616133,10.8524916,6.700,98.1,116.7,-4.6,6.5,72,0.0,0.521338284,-0.069081292,-0.004720462,0.850533128
2024-07-02T14:34:39.267,45.8616116,10.8525000,6.800,105.6,119.0,-3.8,6.6,72,0.0,0.504857361,-0.066028573,0.000673709,0.860670328
2024-07-02T14:34:39.462,45.8616116,10.8525100,6.800,98.7,120.6,-1.6,6.3,72,0.0,0.493862271,-0.054341517,0.015430328,0.867700160
2024-07-02T14:34:39.663,45.8616100,10.8525183,6.800,104.6,121.6,-1.7,6.2,72,0.0,0.486657679,-0.054748695,0.013230473,0.871772110
2024-07-02T14:34:39.863,45.8616100,10.8525283,6.800,102.7,122.3,-3.2,5.9,72,0.0,0.480488688,-0.058458786,-0.000114465,0.875047386
2024-07-02T14:34:40.067,45.8616083,10.8525366,6.800,105.3,123.0,2.0,4.5,72,0.0,0.477461576,-0.026350377,0.033765271,0.877605259
2024-07-02T14:34:40.268,45.8616066,10.8525450,6.700,99.9,122.2,0.3,5.9,72,0.0,0.482499003,-0.044076379,0.026853131,0.874371529
2024-07-02T14:34:40.476,45.8616066,10.8525533,6.500,102.5,121.5,1.2,6.7,72,0.0,0.488614321,-0.045395568,0.037840463,0.870492816
2024-07-02T14:34:40.664,45.8616050,10.8525616,6.400,103.1,120.8,-2.1,6.3,72,0.0,0.492099941,-0.057245310,0.010987382,0.868581951
2024-07-02T14:34:40.862,45.8616033,10.8525700,6.200,103.8,121.3,2.9,4.6,72,0.0,0.490587145,-0.022668496,0.042053532,0.870078504
2024-07-02T14:34:41.082,45.8616016,10.8525783,6.300,105.3,122.3,3.0,7.7,72,0.0,0.482689440,-0.046247628,0.054818161,0.872846961
2024-07-02T14:34:41.272,45.8616000,10.8525866,6.300,104.2,124.0,1.9,7.7,72,0.0,0.469341934,-0.051395532,0.045725979,0.880329847
2024-07-02T14:34:41.462,45.8615983,10.8525950,6.400,105.1,127.0,1.1,5.5,72,0.0,0.445673764,-0.039089177,0.030032268,0.893834114
2024-07-02T14:34:41.663,45.8615966,10.8526016,6.400,108.5,130.3,3.0,5.2,72,0.0,0.420671284,-0.030033084,0.042658519,0.905709028
2024-07-02T14:34:41.862,45.8615950,10.8526100,6.300,110.4,132.0,4.0,4.6,72,0.0,0.407398492,-0.022199299,0.047934432,0.911718607
2024-07-02T14:34:42.059,45.8615933,10.8526166,6.200,106.5,132.3,7.5,3.8,72,0.0,0.405032396,-0.003983903,0.073507644,0.911330938
2024-07-02T14:34:42.263,45.8615900,10.8526216,6.100,110.5,129.8,11.8,3.5,72,0.0,0.424415112,0.016352126,0.105537757,0.899144709
2024-07-02T14:34:42.462,45.8615883,10.8526300,5.900,104.6,126.3,11.3,3.0,72,0.0,0.451929748,0.021357732,0.099535994,0.886222780
2024-07-02T14:34:42.662,45.8615866,10.8526366,5.800,107.2,121.8,14.4,3.9,72,0.0,0.486282080,0.031424712,0.125963077,0.864100814
2024-07-02T14:34:42.867,45.8615850,10.8526450,5.800,97.2,116.1,13.6,7.2,72,0.0,0.530905187,0.009360961,0.133214444,0.836839616
2024-07-02T14:34:43.065,45.8615850,10.8526516,5.800,90.9,112.1,10.8,9.0,72,0.0,0.560503602,-0.012614618,0.121478416,0.819093525
2024-07-02T14:34:43.262,45.8615850,10.8526583,5.800,92.3,110.6,10.8,4.7,72,0.0,0.569103360,0.020298721,0.100378238,0.815860391
2024-07-02T14:34:43.461,45.8615833,10.8526666,5.800,89.0,109.7,9.1,6.1,72,0.0,0.576638639,0.002424792,0.095531136,0.811387956
2024-07-02T14:34:43.662,45.8615816,10.8526733,5.800,89.7,107.9,6.6,8.2,72,0.0,0.589188397,-0.023756774,0.088435233,0.802786708
2024-07-02T14:34:43.864,45.8615816,10.8526816,5.900,83.3,106.8,2.6,9.2,72,0.0,0.595681131,-0.051144622,0.066177368,0.798851252
2024-07-02T14:34:44.080,45.8615816,10.8526883,5.800,88.0,107.7,-2.4,5.1,72,0.0,0.588225007,-0.048258599,0.009795391,0.807193398
2024-07-02T14:34:44.264,45.8615800,10.8526966,6.100,94.2,110.2,-1.7,6.0,72,0.0,0.570467651,-0.051384449,0.017779466,0.819515109
2024-07-02T14:34:44.462,45.8615783,10.8527033,6.100,95.2,112.1,-0.9,7.6,71,0.0,0.556710780,-0.059507091,0.030579140,0.828004599
2024-07-02T14:34:44.663,45.8615766,10.8527116,6.000,91.1,113.8,-4.2,8.1,71,0.0,0.542058945,-0.079444841,0.007699762,0.836538076
2024-07-02T14:34:44.861,45.8615766,10.8527183,6.000,98.3,116.9,-3.8,4.6,71,0.0,0.521737099,-0.051565345,-0.006766154,0.851516545
2024-07-02T14:34:45.061,45.8615733,10.8527250,5.900,97.7,118.5,-1.3,3.3,71,0.0,0.510433376,-0.031086801,0.004803729,0.859338820
2024-07-02T14:34:45.260,45.8615716,10.8527316,5.900,96.8,118.7,-4.1,6.8,71,0.0,0.506492794,-0.069443539,-0.000195772,0.859440148
2024-07-02T14:34:45.460,45.8615700,10.8527400,5.700,99.6,119.3,-4.7,6.1,71,0.0,0.502316833,-0.066688597,-0.008451442,0.862063706
2024-07-02T14:34:45.662,45.8615683,10.8527466,5.800,102.2,120.6,-8.3,5.0,71,0.0,0.490835458,-0.073271148,-0.041421026,0.867173851
2024-07-02T14:34:45.965,45.8615650,10.8527566,5.700,102.5,121.1,-7.1,5.4,71,0.0,0.487498432,-0.071394295,-0.030567994,0.869659960
2024-07-02T14:34:46.063,45.8615650,10.8527600,5.700,98.3,120.9,-5.9,5.0,71,0.0,0.490289152,-0.063311368,-0.023567839,0.868934691
2024-07-02T14:34:46.259,45.8615633,10.8527666,5.600,106.6,119.5,-7.1,4.0,71,0.0,0.500666082,-0.061048843,-0.035875764,0.862736404
2024-07-02T14:34:46.466,45.8615616,10.8527733,5.600,100.9,118.1,-9.4,3.8,71,0.0,0.510174155,-0.070404708,-0.053274997,0.855524361
2024-07-02T14:34:46.661,45.8615600,10.8527800,5.400,101.9,117.0,-8.0,4.1,71,0.0,0.518642068,-0.066844843,-0.040444307,0.851411223
2024-07-02T14:34:46.968,45.8615566,10.8527883,5.300,107.9,114.1,-0.6,7.6,71,0.0,0.542695522,-0.058909278,0.031533439,0.837264121
2024-07-02T14:34:47.080,45.8615550,10.8527916,5.300,111.9,111.7,0.2,7.9,71,0.0,0.560478032,-0.055717662,0.040432569,0.825299799
2024-07-02T14:34:47.260,45.8615533,10.8528000,5.400,105.2,110.1,2.9,4.9,71,0.0,0.572787225,-0.020840261,0.045358177,0.818179607
2024-07-02T14:34:47.469,45.8615533,10.8528083,5.500,99.6,109.4,4.8,5.1,71,0.0,0.577987611,-0.011871233,0.059838686,0.813758731
2024-07-02T14:34:47.758,45.8615516,10.8528200,5.700,98.0,109.7,4.0,5.6,71,0.0,0.575950563,-0.019906860,0.057059161,0.815244198
2024-07-02T14:34:47.964,45.8615500,10.8528283,6.000,101.5,109.9,5.3,5.9,71,0.0,0.574959457,-0.015747210,0.066999272,0.815278709
2024-07-02T14:34:48.077,45.8615483,10.8528316,6.200,98.7,109.0,6.6,7.1,71,0.0,0.581679165,-0.016582511,0.082785226,0.809021413
2024-07-02T14:34:48.358,45.8615466,10.8528450,6.300,100.0,106.2,10.1,6.7,71,0.0,0.600827217,0.006309696,0.105047137,0.792418182
2024-07-02T14:34:48.471,45.8615466,10.8528483,6.300,98.4,104.9,9.7,7.5,70,0.0,0.610320866,-0.000140579,0.106300868,0.784985840
2024-07-02T14:34:48.758,45.8615450,10.8528616,6.400,95.1,105.2,9.5,4.3,70,3.1,0.607049465,0.020590859,0.088786848,0.789416492
2024-07-02T14:34:48.971,45.8615450,10.8528716,6.600,96.2,106.9,10.0,4.4,70,3.1,0.595603585,0.021270344,0.092334226,0.797667325
2024-07-02T14:34:49.064,45.8615433,10.8528766,6.600,98.6,107.7,8.0,5.5,70,3.1,0.590774894,0.002212298,0.084501959,0.802392781
2024-07-02T14:34:49.357,45.8615433,10.8528900,6.800,90.9,108.6,1.8,4.8,70,3.1,0.583575428,-0.024613496,0.037205789,0.810829043
2024-07-02T14:34:49.472,45.8615433,10.8528933,6.900,94.8,108.5,-0.7,5.9,70,3.1,0.582957566,-0.045281265,0.024791867,0.810857177
2024-07-02T14:34:49.757,45.8615416,10.8529083,6.800,95.2,106.9,0.3,5.1,70,3.1,0.595069945,-0.034005314,0.028757667,0.802435696
2024-07-02T14:34:49.973,45.8615416,10.8529166,6.900,97.7,106.0,0.9,6.3,70,3.1,0.601558864,-0.039076224,0.039682254,0.796881497
2024-07-02T14:34:50.080,45.8615400,10.8529200,6.800,101.9,105.5,1.6,7.6,70,3.1,0.604407489,-0.044336099,0.051122200,0.793792784
2024-07-02T14:34:50.259,45.8615400,10.8529300,6.700,93.9,105.7,2.0,7.9,70,3.1,0.603533924,-0.044766430,0.055628583,0.794130325
2024-07-02T14:34:50.475,45.8615383,10.8529383,6.600,99.3,107.8,1.6,4.9,70,3.1,0.588967204,-0.026587216,0.036246624,0.806902409
2024-07-02T14:34:50.757,45.8615350,10.8529516,6.800,102.6,112.9,4.1,5.7,70,3.1,0.553415716,-0.021987280,0.057082269,0.830652654
2024-07-02T14:34:50.976,45.8615350,10.8529600,6.800,101.9,115.5,7.3,4.6,70,3.1,0.533908904,-0.000326557,0.075123161,0.842194974
2024-07-02T14:34:51.078,45.8615333,10.8529650,6.800,99.5,116.7,7.5,4.4,70,3.1,0.525057673,0.001656592,0.075517647,0.847704887
2024-07-02T14:34:51.259,45.8615316,10.8529733,6.700,101.4,117.1,5.0,5.9,70,3.1,0.522485256,-0.021311082,0.063839860,0.849984646
